Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
0	1	18	(0, 18)	6.333333333333333	1.0	10.115993936995679	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.4043241290210161	0.4915100060642814
7	8	23	(7, 23)	12.666666666666666	8.0	8.962886439832502	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.4043241290210161	0.4915100060642814
10	22	6	(6, 22)	12.666666666666666	10.0	8.326663997864532	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	5	0	0	68	0.4043241290210161	0.4915100060642814
34	0	13	(0, 34)	15.666666666666666	13.0	17.15614564327703	('soxr', 'mara')	False												soxr	mara	0	5	0	0	68	0.4043241290210161	0.4915100060642814
25	18	5	(5, 25)	16.0	18.0	10.14889156509222	('soxr', 'nfo')	False												soxr	nfo	0	5	0	0	68	0.4043241290210161	0.4915100060642814
18	6	32	(6, 32)	18.666666666666668	18.0	13.012814197295423	('rob', 'soxs')	False												rob	soxs	0	5	0	0	68	0.4043241290210161	0.4915100060642814
3	44	16	(3, 44)	21.0	16.0	20.952326839756964	('rob', 'pgi')	False												rob	pgi	0	5	0	0	68	0.4043241290210161	0.4915100060642814
32	3	30	(3, 32)	21.666666666666668	30.0	16.19670748434179	('soxr', 'fldb')	False												soxr	fldb	0	5	0	0	68	0.4043241290210161	0.4915100060642814
9	21	38	(9, 38)	22.666666666666668	21.0	14.571661996262929	('soxr', 'flda')	False												soxr	flda	0	5	0	0	68	0.4043241290210161	0.4915100060642814
21	9	39	(9, 39)	23.0	21.0	15.0996688705415	('soxr', 'micf')	False												soxr	micf	0	5	0	0	68	0.4043241290210161	0.4915100060642814
41	17	11	(11, 41)	23.0	17.0	15.874507866387544	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	5	0	0	68	0.4043241290210161	0.4915100060642814
33	32	7	(7, 33)	24.0	32.0	14.730919862656235	('rob', 'pqib')	False												rob	pqib	0	5	0	0	68	0.4043241290210161	0.4915100060642814
13	19	41	(13, 41)	24.333333333333332	19.0	14.742229591663987	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	5	0	0	68	0.4043241290210161	0.4915100060642814
17	47	15	(15, 47)	26.333333333333332	17.0	17.925772879665004	('soxs', 'ydbk')	True	2741.0	('soxs', 'ydbk')		[(0, 0.17162240846534765, 0.050889673387659443), (10, 0.063347759352108346, 0.63062245748772461), (20, -0.041324652410810542, 0.76020425351604204), (30, 0.10897280551577454, 0.36566636179427225), (60, -0.39494222251470334, 0.022926961313253308), (90, -0.42011851686319118, 0.10519650806481082)]	['+']	soxs	ydbk	soxs	0.0	ydbk	0.0	soxs	ydbk	0	5	0	0	68	0.4043241290210161	0.4915100060642814
43	5	35	(5, 43)	27.666666666666668	35.0	20.033305601755625	('mara', 'soxr')	False												mara	soxr	0	5	0	0	68	0.4043241290210161	0.4915100060642814
4	26	59	(4, 59)	29.666666666666668	26.0	27.682726262659415	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	5	0	0	68	0.4043241290210161	0.4915100060642814
31	49	12	(12, 49)	30.666666666666668	31.0	18.502252115170556	('mara', 'micf')	True	2076.0	('mara', 'micf')		[(0, 0.28685401113022346, 0.0009367220785197369), (10, 0.06984118436714061, 0.59593480200168369), (20, -0.01099926765920547, 0.93527869366895122), (30, 0.18696336077355824, 0.11847197330016465), (60, 0.29373827096507765, 0.097082478184571261), (90, 0.17759647783141835, 0.51052302085352319)]	['+']	mara	micf	mara	0.0	micf	0.0	mara	micf	0	5	0	0	68	0.4043241290210161	0.4915100060642814
12	2	78	(2, 78)	30.666666666666668	12.0	41.29568177586288	('soxr', 'ygic')	False												soxr	ygic	0	5	0	0	68	0.4043241290210161	0.4915100060642814
11	48	37	(11, 48)	32.0	37.0	19.0	('rob', 'riba')	False												rob	riba	0	5	0	0	68	0.4043241290210161	0.4915100060642814
