Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
3	0	8	(0, 8)	3.6666666666666665	3.0	4.041451884327381	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.38371903695376103	0.4555791388720436
4	1	48	(1, 48)	17.666666666666668	4.0	26.312227829154512	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.38371903695376103	0.4555791388720436
29	8	22	(8, 29)	19.666666666666668	22.0	10.692676621563628	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	68	0.38371903695376103	0.4555791388720436
11	2	47	(2, 47)	20.0	11.0	23.811761799581316	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.38371903695376103	0.4555791388720436
1	13	53	(1, 53)	22.333333333333332	13.0	27.227437142216182	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.38371903695376103	0.4555791388720436
25	29	15	(15, 29)	23.0	25.0	7.211102550927978	('soxr', 'riba')	False												soxr	riba	0	4	1	1	68	0.38371903695376103	0.4555791388720436
21	36	13	(13, 36)	23.333333333333332	21.0	11.67618659209133	('soxs', 'aslb')	False												soxs	aslb	0	4	1	1	68	0.38371903695376103	0.4555791388720436
5	22	43	(5, 43)	23.333333333333332	22.0	19.03505538035898	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	1	1	68	0.38371903695376103	0.4555791388720436
13	6	52	(6, 52)	23.666666666666668	13.0	24.78574859336174	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.38371903695376103	0.4555791388720436
10	37	25	(10, 37)	24.0	25.0	13.527749258468683	('rob', 'pgi')	False												rob	pgi	0	4	1	1	68	0.38371903695376103	0.4555791388720436
17	5	54	(5, 54)	25.333333333333332	17.0	25.540817005987364	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.38371903695376103	0.4555791388720436
31	27	19	(19, 31)	25.666666666666668	27.0	6.110100926607787	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	1	1	68	0.38371903695376103	0.4555791388720436
6	11	68	(6, 68)	28.333333333333332	11.0	34.44318994131254	('mara', 'ygib')	True	2090.0	('mara', 'ygib')	0.0	[(0, -0.41444937453247754, 9.481633131980112e-07), (10, -0.51259877039632962, 2.8240295950213823e-05), (20, -0.45938605492889745, 0.00032487522184147691), (30, -0.3305945754781287, 0.004865070427915584), (60, -0.38776136182825932, 0.025768591382149656), (90, -0.054525652608190048, 0.84104370324455391)]	['+']	mara	ygib	mara	0.0	ygib	0.0	mara	ygib	0	4	1	1	68	0.38371903695376103	0.4555791388720436
0	46	40	(0, 46)	28.666666666666668	40.0	25.006665778014735	('mara', 'ybao')	True	2087.0	('mara', 'ybao')		[(0, 0.088497432242934743, 0.31670754700594611), (10, -0.09291660530243466, 0.48011444920421553), (20, -0.041157623240537761, 0.76114473131414306), (30, 0.053511330309689645, 0.65761464828339422), (60, 0.067267414578735488, 0.70993466159687646), (90, 0.40848571703432512, 0.11621882088963627)]	['+']	mara	ybao	mara	0.0	ybao	0.0	mara	ybao	0	4	1	1	68	0.38371903695376103	0.4555791388720436
8	30	49	(8, 49)	29.0	30.0	20.518284528683193	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	1	1	68	0.38371903695376103	0.4555791388720436
7	39	45	(7, 45)	30.333333333333332	39.0	20.428737928059416	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	68	0.38371903695376103	0.4555791388720436
40	21	30	(21, 40)	30.333333333333332	30.0	9.504384952922168	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	1	1	68	0.38371903695376103	0.4555791388720436
43	40	9	(9, 43)	30.666666666666668	40.0	18.823743871327334	('soxr', 'nfo')	False												soxr	nfo	0	4	1	1	68	0.38371903695376103	0.4555791388720436
2	7	85	(2, 85)	31.333333333333332	7.0	46.54388610046795	('puta', 'ptsg')	False												puta	ptsg	0	4	1	1	68	0.38371903695376103	0.4555791388720436
28	68	7	(7, 68)	34.333333333333336	28.0	30.98924544633724	('puta', 'poxb')	False												puta	poxb	0	4	1	1	68	0.38371903695376103	0.4555791388720436
