Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
0	0	16	(0, 16)	5.333333333333333	0.0	9.237604307034013	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.41111778659588893	0.5071255306246211
9	28	8	(8, 28)	15.0	9.0	11.269427669584644	('soxr', 'flda')	False												soxr	flda	0	5	0	0	68	0.41111778659588893	0.5071255306246211
14	21	20	(14, 21)	18.333333333333332	20.0	3.7859388972001824	('rob', 'fpr')	False												rob	fpr	0	5	0	0	68	0.41111778659588893	0.5071255306246211
32	6	21	(6, 32)	19.666666666666668	21.0	13.051181300301263	('soxr', 'fldb')	False												soxr	fldb	0	5	0	0	68	0.41111778659588893	0.5071255306246211
13	15	31	(13, 31)	19.666666666666668	15.0	9.865765724632494	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	5	0	0	68	0.41111778659588893	0.5071255306246211
10	20	30	(10, 30)	20.0	20.0	10.0	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	5	0	0	68	0.41111778659588893	0.5071255306246211
7	11	43	(7, 43)	20.333333333333332	11.0	19.73153144926499	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.41111778659588893	0.5071255306246211
4	17	41	(4, 41)	20.666666666666668	17.0	18.77054430040145	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	5	0	0	68	0.41111778659588893	0.5071255306246211
19	36	11	(11, 36)	22.0	19.0	12.767145334803704	('soxr', 'ydbk')	False												soxr	ydbk	0	5	0	0	68	0.41111778659588893	0.5071255306246211
41	24	2	(2, 41)	22.333333333333332	24.0	19.553345834749955	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	5	0	0	68	0.41111778659588893	0.5071255306246211
