Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
0	0	0	(0, 0)	0.0	0.0	0.0	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.4048126681361264	0.4992419648271682
14	21	4	(4, 21)	13.0	14.0	8.54400374531753	('rob', 'fpr')	False												rob	fpr	0	5	0	0	68	0.4048126681361264	0.4992419648271682
9	25	9	(9, 25)	14.333333333333334	9.0	9.237604307034012	('soxr', 'flda')	False												soxr	flda	0	5	0	0	68	0.4048126681361264	0.4992419648271682
18	9	17	(9, 18)	14.666666666666666	17.0	4.932882862316248	('rob', 'soxs')	False												rob	soxs	0	5	0	0	68	0.4048126681361264	0.4992419648271682
4	19	27	(4, 27)	16.666666666666668	19.0	11.676186592091328	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	5	0	0	68	0.4048126681361264	0.4992419648271682
10	13	29	(10, 29)	17.333333333333332	13.0	10.214368964029708	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	5	0	0	68	0.4048126681361264	0.4992419648271682
25	20	10	(10, 25)	18.333333333333332	20.0	7.637626158259733	('soxr', 'nfo')	False												soxr	nfo	0	5	0	0	68	0.4048126681361264	0.4992419648271682
34	1	23	(1, 34)	19.333333333333332	23.0	16.802777548171413	('soxr', 'mara')	False												soxr	mara	0	5	0	0	68	0.4048126681361264	0.4992419648271682
13	18	28	(13, 28)	19.666666666666668	18.0	7.637626158259733	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	5	0	0	68	0.4048126681361264	0.4992419648271682
21	5	33	(5, 33)	19.666666666666668	21.0	14.047538337136984	('soxr', 'micf')	False												soxr	micf	0	5	0	0	68	0.4048126681361264	0.4992419648271682
11	45	11	(11, 45)	22.333333333333332	11.0	19.629909152447276	('rob', 'riba')	False												rob	riba	0	5	0	0	68	0.4048126681361264	0.4992419648271682
7	10	56	(7, 56)	24.333333333333332	10.0	27.465129406819354	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.4048126681361264	0.4992419648271682
32	2	43	(2, 43)	25.666666666666668	32.0	21.22105872319601	('soxr', 'fldb')	False												soxr	fldb	0	5	0	0	68	0.4048126681361264	0.4992419648271682
41	29	7	(7, 41)	25.666666666666668	29.0	17.243356208503418	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	5	0	0	68	0.4048126681361264	0.4992419648271682
6	26	45	(6, 45)	25.666666666666668	26.0	19.5021366350801	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	5	0	0	68	0.4048126681361264	0.4992419648271682
27	27	24	(24, 27)	26.0	27.0	1.7320508075688772	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	5	0	0	68	0.4048126681361264	0.4992419648271682
50	16	13	(13, 50)	26.333333333333332	16.0	20.55075018906447	('soxr', 'rimk')	False												soxr	rimk	0	5	0	0	68	0.4048126681361264	0.4992419648271682
3	37	50	(3, 50)	30.0	37.0	24.269322199023193	('rob', 'pgi')	False												rob	pgi	0	5	0	0	68	0.4048126681361264	0.4992419648271682
22	40	30	(22, 40)	30.666666666666668	30.0	9.018499505645789	('rob', 'zwf')	True	2694.0	('rob', 'zwf')	0.0	[(0, 0.4572823168823027, 4.5185054499940188e-08), (10, 0.29134221775369762, 0.023914909101933515), (20, 0.28549734117540393, 0.03133996561766253), (30, 0.17730627961709461, 0.13907652725598724), (60, 0.20129284684904125, 0.26131084219894513), (90, 0.0045500048341145134, 0.98665713008869471)]	['+']	rob	zwf	rob	0.0	zwf	0.0	rob	zwf	0	5	0	0	68	0.4048126681361264	0.4992419648271682
45	36	12	(12, 45)	31.0	36.0	17.05872210923198	('soxs', 'acna')	True	2717.0	('soxs', 'acna')		[(0, 0.36100355238304244, 2.4483053911892578e-05), (10, -0.051332200679384654, 0.69689876696286601), (20, -0.12258349730958788, 0.36365963952873892), (30, 0.2486163164341488, 0.036560198156789132), (60, 0.13919230585780173, 0.43979479826277434), (90, -0.017206717141056649, 0.94956915222549876)]	['+']	soxs	acna	soxs	0.0	acna	0.0	soxs	acna	0	5	0	0	68	0.4048126681361264	0.4992419648271682
31	59	5	(5, 59)	31.666666666666668	31.0	27.00617213403879	('mara', 'micf')	True	2076.0	('mara', 'micf')		[(0, 0.28685401113022346, 0.0009367220785197369), (10, 0.06984118436714061, 0.59593480200168369), (20, -0.01099926765920547, 0.93527869366895122), (30, 0.18696336077355824, 0.11847197330016465), (60, 0.29373827096507765, 0.097082478184571261), (90, 0.17759647783141835, 0.51052302085352319)]	['+']	mara	micf	mara	0.0	micf	0.0	mara	micf	0	5	0	0	68	0.4048126681361264	0.4992419648271682
23	48	25	(23, 48)	32.0	25.0	13.892443989449804	('rob', 'ynce')	False												rob	ynce	0	5	0	0	68	0.4048126681361264	0.4992419648271682
24	32	40	(24, 40)	32.0	32.0	8.0	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	5	0	0	68	0.4048126681361264	0.4992419648271682
33	31	37	(31, 37)	33.666666666666664	33.0	3.055050463303893	('rob', 'pqib')	False												rob	pqib	0	5	0	0	68	0.4048126681361264	0.4992419648271682
19	38	47	(19, 47)	34.666666666666664	38.0	14.29452109492771	('soxr', 'ydbk')	False												soxr	ydbk	0	5	0	0	68	0.4048126681361264	0.4992419648271682
12	3	90	(3, 90)	35.0	12.0	47.843494855622744	('soxr', 'ygic')	False												soxr	ygic	0	5	0	0	68	0.4048126681361264	0.4992419648271682
43	7	62	(7, 62)	37.333333333333336	43.0	27.934447074057747	('mara', 'soxr')	False												mara	soxr	0	5	0	0	68	0.4048126681361264	0.4992419648271682
2	95	16	(2, 95)	37.666666666666664	16.0	50.14312847572769	('mara', 'ybao')	True	2087.0	('mara', 'ybao')		[(0, 0.088497432242934743, 0.31670754700594611), (10, -0.09291660530243466, 0.48011444920421553), (20, -0.041157623240537761, 0.76114473131414306), (30, 0.053511330309689645, 0.65761464828339422), (60, 0.067267414578735488, 0.70993466159687646), (90, 0.40848571703432512, 0.11621882088963627)]	['+']	mara	ybao	mara	0.0	ybao	0.0	mara	ybao	0	5	0	0	68	0.4048126681361264	0.4992419648271682
36	46	34	(34, 46)	38.666666666666664	36.0	6.429100507328637	('soxs', 'flda')	True	2720.0	('soxs', 'flda')		[(0, 0.22431094456892714, 0.010299230066438216), (10, 0.15205006818889197, 0.24614766223760026), (20, -0.0026753159735869213, 0.98424221847067572), (30, 0.12193210333858813, 0.31107579282205328), (60, -0.14892248960653912, 0.40816043518394918), (90, -0.021647642583013806, 0.9365752095182367)]	['+']	soxs	flda	soxs	0.0	flda	0.0	soxs	flda	0	5	0	0	68	0.4048126681361264	0.4992419648271682
48	15	54	(15, 54)	39.0	48.0	21.0	('soxr', 'tolc')	False												soxr	tolc	0	5	0	0	68	0.4048126681361264	0.4992419648271682
