Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
3	1	0	(0, 3)	1.3333333333333333	1.0	1.5275252316519468	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.3852863952480086	0.4551243177683444
1	14	2	(1, 14)	5.666666666666667	2.0	7.234178138070235	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.3852863952480086	0.4551243177683444
11	3	3	(3, 11)	5.666666666666667	3.0	4.618802153517006	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.3852863952480086	0.4551243177683444
13	9	5	(5, 13)	9.0	9.0	4.0	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.3852863952480086	0.4551243177683444
17	0	12	(0, 17)	9.666666666666666	12.0	8.736894948054106	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.3852863952480086	0.4551243177683444
29	11	4	(4, 29)	14.666666666666666	11.0	12.897028081435401	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	68	0.3852863952480086	0.4551243177683444
7	29	11	(7, 29)	15.666666666666666	11.0	11.718930554164631	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	68	0.3852863952480086	0.4551243177683444
4	5	42	(4, 42)	17.0	5.0	21.656407827707714	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.3852863952480086	0.4551243177683444
5	17	36	(5, 36)	19.333333333333332	17.0	15.631165450257805	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	1	1	68	0.3852863952480086	0.4551243177683444
10	34	22	(10, 34)	22.0	22.0	12.0	('rob', 'pgi')	False												rob	pgi	0	4	1	1	68	0.3852863952480086	0.4551243177683444
6	12	59	(6, 59)	25.666666666666668	12.0	29.022979401386987	('mara', 'ygib')	True	2090.0	('mara', 'ygib')	0.0	[(0, -0.41444937453247754, 9.481633131980112e-07), (10, -0.51259877039632962, 2.8240295950213823e-05), (20, -0.45938605492889745, 0.00032487522184147691), (30, -0.3305945754781287, 0.004865070427915584), (60, -0.38776136182825932, 0.025768591382149656), (90, -0.054525652608190048, 0.84104370324455391)]	['+']	mara	ygib	mara	0.0	ygib	0.0	mara	ygib	0	4	1	1	68	0.3852863952480086	0.4551243177683444
31	42	10	(10, 42)	27.666666666666668	31.0	16.258331197676263	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	1	1	68	0.3852863952480086	0.4551243177683444
8	25	50	(8, 50)	27.666666666666668	25.0	21.1266025033211	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	1	1	68	0.3852863952480086	0.4551243177683444
0	43	45	(0, 45)	29.333333333333332	43.0	25.423086620891127	('mara', 'ybao')	True	2087.0	('mara', 'ybao')		[(0, 0.088497432242934743, 0.31670754700594611), (10, -0.09291660530243466, 0.48011444920421553), (20, -0.041157623240537761, 0.76114473131414306), (30, 0.053511330309689645, 0.65761464828339422), (60, 0.067267414578735488, 0.70993466159687646), (90, 0.40848571703432512, 0.11621882088963627)]	['+']	mara	ybao	mara	0.0	ybao	0.0	mara	ybao	0	4	1	1	68	0.3852863952480086	0.4551243177683444
