Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
34	1	5	(1, 34)	13.333333333333334	5.0	18.009256878986797	('soxr', 'mara')	False												soxr	mara	0	5	0	0	68	0.40778489382980854	0.5000000000000001
0	0	41	(0, 41)	13.666666666666666	0.0	23.671361036774655	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.40778489382980854	0.5000000000000001
14	18	12	(12, 18)	14.666666666666666	14.0	3.055050463303893	('rob', 'fpr')	False												rob	fpr	0	5	0	0	68	0.40778489382980854	0.5000000000000001
7	9	35	(7, 35)	17.0	9.0	15.620499351813308	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.40778489382980854	0.5000000000000001
4	23	31	(4, 31)	19.333333333333332	23.0	13.868429375143148	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	5	0	0	68	0.40778489382980854	0.5000000000000001
18	8	32	(8, 32)	19.333333333333332	18.0	12.055427546683417	('rob', 'soxs')	False												rob	soxs	0	5	0	0	68	0.40778489382980854	0.5000000000000001
6	25	30	(6, 30)	20.333333333333332	25.0	12.662279942148386	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	5	0	0	68	0.40778489382980854	0.5000000000000001
32	3	33	(3, 33)	22.666666666666668	32.0	17.03917055884274	('soxr', 'fldb')	False												soxr	fldb	0	5	0	0	68	0.40778489382980854	0.5000000000000001
25	19	25	(19, 25)	23.0	25.0	3.4641016151377544	('soxr', 'nfo')	False												soxr	nfo	0	5	0	0	68	0.40778489382980854	0.5000000000000001
27	35	8	(8, 35)	23.333333333333332	27.0	13.868429375143148	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	5	0	0	68	0.40778489382980854	0.5000000000000001
9	20	45	(9, 45)	24.666666666666668	20.0	18.44812546936228	('soxr', 'flda')	False												soxr	flda	0	5	0	0	68	0.40778489382980854	0.5000000000000001
10	22	42	(10, 42)	24.666666666666668	22.0	16.165807537309522	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	5	0	0	68	0.40778489382980854	0.5000000000000001
24	30	22	(22, 30)	25.333333333333332	24.0	4.163331998932266	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	5	0	0	68	0.40778489382980854	0.5000000000000001
43	5	29	(5, 43)	25.666666666666668	29.0	19.2180470738661	('mara', 'soxr')	False												mara	soxr	0	5	0	0	68	0.40778489382980854	0.5000000000000001
13	24	40	(13, 40)	25.666666666666668	24.0	13.576941236277534	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	5	0	0	68	0.40778489382980854	0.5000000000000001
21	11	50	(11, 50)	27.333333333333332	21.0	20.256686138984662	('soxr', 'micf')	False												soxr	micf	0	5	0	0	68	0.40778489382980854	0.5000000000000001
23	46	13	(13, 46)	27.333333333333332	23.0	16.921386861996076	('rob', 'ynce')	False												rob	ynce	0	5	0	0	68	0.40778489382980854	0.5000000000000001
15	4	63	(4, 63)	27.333333333333332	15.0	31.37408697210699	('puta', 'pqia')	False												puta	pqia	0	5	0	0	68	0.40778489382980854	0.5000000000000001
22	49	15	(15, 49)	28.666666666666668	22.0	17.95364401266031	('rob', 'zwf')	True	2694.0	('rob', 'zwf')	0.0	[(0, 0.4572823168823027, 4.5185054499940188e-08), (10, 0.29134221775369762, 0.023914909101933515), (20, 0.28549734117540393, 0.03133996561766253), (30, 0.17730627961709461, 0.13907652725598724), (60, 0.20129284684904125, 0.26131084219894513), (90, 0.0045500048341145134, 0.98665713008869471)]	['+']	rob	zwf	rob	0.0	zwf	0.0	rob	zwf	0	5	0	0	68	0.40778489382980854	0.5000000000000001
11	43	38	(11, 43)	30.666666666666668	38.0	17.21433511156714	('rob', 'riba')	False												rob	riba	0	5	0	0	68	0.40778489382980854	0.5000000000000001
2	90	2	(2, 90)	31.333333333333332	2.0	50.80682368868707	('mara', 'ybao')	True	2087.0	('mara', 'ybao')		[(0, 0.088497432242934743, 0.31670754700594611), (10, -0.09291660530243466, 0.48011444920421553), (20, -0.041157623240537761, 0.76114473131414306), (30, 0.053511330309689645, 0.65761464828339422), (60, 0.067267414578735488, 0.70993466159687646), (90, 0.40848571703432512, 0.11621882088963627)]	['+']	mara	ybao	mara	0.0	ybao	0.0	mara	ybao	0	5	0	0	68	0.40778489382980854	0.5000000000000001
19	29	47	(19, 47)	31.666666666666668	29.0	14.189197769195175	('soxr', 'ydbk')	False												soxr	ydbk	0	5	0	0	68	0.40778489382980854	0.5000000000000001
3	69	27	(3, 69)	33.0	27.0	33.406586176980134	('rob', 'pgi')	False												rob	pgi	0	5	0	0	68	0.40778489382980854	0.5000000000000001
45	33	26	(26, 45)	34.666666666666664	33.0	9.60902353693305	('soxs', 'acna')	True	2717.0	('soxs', 'acna')		[(0, 0.36100355238304244, 2.4483053911892578e-05), (10, -0.051332200679384654, 0.69689876696286601), (20, -0.12258349730958788, 0.36365963952873892), (30, 0.2486163164341488, 0.036560198156789132), (60, 0.13919230585780173, 0.43979479826277434), (90, -0.017206717141056649, 0.94956915222549876)]	['+']	soxs	acna	soxs	0.0	acna	0.0	soxs	acna	0	5	0	0	68	0.40778489382980854	0.5000000000000001
42	53	16	(16, 53)	37.0	42.0	19.0	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	5	0	0	68	0.40778489382980854	0.5000000000000001
48	12	52	(12, 52)	37.333333333333336	48.0	22.03028218914441	('soxr', 'tolc')	False												soxr	tolc	0	5	0	0	68	0.40778489382980854	0.5000000000000001
