Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
0	0	33	(0, 33)	11.0	0.0	19.05255888325765	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.4155780772907643	0.5162219526986053
18	6	15	(6, 18)	13.0	15.0	6.244997998398398	('rob', 'soxs')	False												rob	soxs	0	5	0	0	68	0.4155780772907643	0.5162219526986053
43	5	1	(1, 43)	16.333333333333332	5.0	23.18045153428495	('mara', 'soxr')	False												mara	soxr	0	5	0	0	68	0.4155780772907643	0.5162219526986053
7	9	35	(7, 35)	17.0	9.0	15.620499351813308	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.4155780772907643	0.5162219526986053
34	1	19	(1, 34)	18.0	19.0	16.522711641858304	('soxr', 'mara')	False												soxr	mara	0	5	0	0	68	0.4155780772907643	0.5162219526986053
21	10	25	(10, 25)	18.666666666666668	21.0	7.767453465154029	('soxr', 'micf')	False												soxr	micf	0	5	0	0	68	0.4155780772907643	0.5162219526986053
6	30	21	(6, 30)	19.0	21.0	12.12435565298214	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	5	0	0	68	0.4155780772907643	0.5162219526986053
32	3	28	(3, 32)	21.0	28.0	15.716233645501712	('soxr', 'fldb')	False												soxr	fldb	0	5	0	0	68	0.4155780772907643	0.5162219526986053
19	35	10	(10, 35)	21.333333333333332	19.0	12.662279942148386	('soxr', 'ydbk')	False												soxr	ydbk	0	5	0	0	68	0.4155780772907643	0.5162219526986053
41	16	8	(8, 41)	21.666666666666668	16.0	17.214335111567145	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	5	0	0	68	0.4155780772907643	0.5162219526986053
