Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
4	5	6	(4, 6)	5.0	5.0	1.0	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.37936217625650076	0.4428441479684657
3	0	20	(0, 20)	7.666666666666667	3.0	10.785793124908958	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.37936217625650076	0.4428441479684657
13	8	12	(8, 13)	11.0	12.0	2.6457513110645907	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.37936217625650076	0.4428441479684657
17	2	17	(2, 17)	12.0	17.0	8.660254037844387	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.37936217625650076	0.4428441479684657
29	6	2	(2, 29)	12.333333333333334	6.0	14.571661996262929	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	68	0.37936217625650076	0.4428441479684657
1	16	32	(1, 32)	16.333333333333332	16.0	15.50268793897798	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.37936217625650076	0.4428441479684657
21	32	7	(7, 32)	20.0	21.0	12.529964086141668	('soxs', 'aslb')	False												soxs	aslb	0	4	1	1	68	0.37936217625650076	0.4428441479684657
11	3	47	(3, 47)	20.333333333333332	11.0	23.437861108329262	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.37936217625650076	0.4428441479684657
31	22	14	(14, 31)	22.333333333333332	22.0	8.504900548115383	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	1	1	68	0.37936217625650076	0.4428441479684657
5	27	38	(5, 38)	23.333333333333332	27.0	16.802777548171413	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	1	1	68	0.37936217625650076	0.4428441479684657
10	36	25	(10, 36)	23.666666666666668	25.0	13.051181300301263	('rob', 'pgi')	False												rob	pgi	0	4	1	1	68	0.37936217625650076	0.4428441479684657
8	46	21	(8, 46)	25.0	21.0	19.313207915827967	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	1	1	68	0.37936217625650076	0.4428441479684657
40	33	10	(10, 40)	27.666666666666668	33.0	15.695009822658072	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	1	1	68	0.37936217625650076	0.4428441479684657
6	18	61	(6, 61)	28.333333333333332	18.0	28.919428302325297	('mara', 'ygib')	True	2090.0	('mara', 'ygib')	0.0	[(0, -0.41444937453247754, 9.481633131980112e-07), (10, -0.51259877039632962, 2.8240295950213823e-05), (20, -0.45938605492889745, 0.00032487522184147691), (30, -0.3305945754781287, 0.004865070427915584), (60, -0.38776136182825932, 0.025768591382149656), (90, -0.054525652608190048, 0.84104370324455391)]	['+']	mara	ygib	mara	0.0	ygib	0.0	mara	ygib	0	4	1	1	68	0.37936217625650076	0.4428441479684657
7	48	33	(7, 48)	29.333333333333332	33.0	20.744477176668813	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	68	0.37936217625650076	0.4428441479684657
0	42	53	(0, 53)	31.666666666666668	42.0	27.970222261064233	('mara', 'ybao')	True	2087.0	('mara', 'ybao')		[(0, 0.088497432242934743, 0.31670754700594611), (10, -0.09291660530243466, 0.48011444920421553), (20, -0.041157623240537761, 0.76114473131414306), (30, 0.053511330309689645, 0.65761464828339422), (60, 0.067267414578735488, 0.70993466159687646), (90, 0.40848571703432512, 0.11621882088963627)]	['+']	mara	ybao	mara	0.0	ybao	0.0	mara	ybao	0	4	1	1	68	0.37936217625650076	0.4428441479684657
25	26	54	(25, 54)	35.0	26.0	16.46207763315433	('soxr', 'riba')	False												soxr	riba	0	4	1	1	68	0.37936217625650076	0.4428441479684657
