Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
7	10	11	(7, 11)	9.333333333333334	10.0	2.081665999466133	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.39818398130682436	0.4904487568223166
21	9	6	(6, 21)	12.0	9.0	7.937253933193772	('soxr', 'micf')	False												soxr	micf	0	5	0	0	68	0.39818398130682436	0.4904487568223166
34	1	4	(1, 34)	13.0	4.0	18.24828759089466	('soxr', 'mara')	False												soxr	mara	0	5	0	0	68	0.39818398130682436	0.4904487568223166
6	28	5	(5, 28)	13.0	6.0	13.0	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	5	0	0	68	0.39818398130682436	0.4904487568223166
9	19	15	(9, 19)	14.333333333333334	15.0	5.033222956847166	('soxr', 'flda')	False												soxr	flda	0	5	0	0	68	0.39818398130682436	0.4904487568223166
43	6	1	(1, 43)	16.666666666666668	6.0	22.94195574342635	('mara', 'soxr')	False												mara	soxr	0	5	0	0	68	0.39818398130682436	0.4904487568223166
0	0	51	(0, 51)	17.0	0.0	29.444863728670914	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.39818398130682436	0.4904487568223166
4	22	27	(4, 27)	17.666666666666668	22.0	12.096831541082704	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	5	0	0	68	0.39818398130682436	0.4904487568223166
19	30	9	(9, 30)	19.333333333333332	19.0	10.503967504392488	('soxr', 'ydbk')	False												soxr	ydbk	0	5	0	0	68	0.39818398130682436	0.4904487568223166
32	2	24	(2, 32)	19.333333333333332	24.0	15.534906930308058	('soxr', 'fldb')	False												soxr	fldb	0	5	0	0	68	0.39818398130682436	0.4904487568223166
18	4	41	(4, 41)	21.0	18.0	18.681541692269406	('rob', 'soxs')	False												rob	soxs	0	5	0	0	68	0.39818398130682436	0.4904487568223166
25	15	23	(15, 25)	21.0	23.0	5.291502622129181	('soxr', 'nfo')	False												soxr	nfo	0	5	0	0	68	0.39818398130682436	0.4904487568223166
24	29	21	(21, 29)	24.666666666666668	24.0	4.041451884327381	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	5	0	0	68	0.39818398130682436	0.4904487568223166
3	42	30	(3, 42)	25.0	30.0	19.974984355438178	('rob', 'pgi')	False												rob	pgi	0	5	0	0	68	0.39818398130682436	0.4904487568223166
14	20	45	(14, 45)	26.333333333333332	20.0	16.441816606851365	('rob', 'fpr')	False												rob	fpr	0	5	0	0	68	0.39818398130682436	0.4904487568223166
41	21	17	(17, 41)	26.333333333333332	21.0	12.858201014657272	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	5	0	0	68	0.39818398130682436	0.4904487568223166
