Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
11	8	15	(8, 15)	11.333333333333334	11.0	3.5118845842842465	('soxr', 'micf')	False												soxr	micf	0	4	0	1	68	0.4130404501581249	0.5121285627653125
14	3	21	(3, 21)	12.666666666666666	14.0	9.073771725877467	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	0	1	68	0.4130404501581249	0.5121285627653125
7	31	1	(1, 31)	13.0	7.0	15.874507866387544	('puta', 'poxb')	False												puta	poxb	0	4	0	1	68	0.4130404501581249	0.5121285627653125
16	5	19	(5, 19)	13.333333333333334	16.0	7.371114795831994	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	0	1	68	0.4130404501581249	0.5121285627653125
0	9	35	(0, 35)	14.666666666666666	9.0	18.175074506954115	('soxr', 'ompn')	False												soxr	ompn	0	4	0	1	68	0.4130404501581249	0.5121285627653125
23	16	12	(12, 23)	17.0	16.0	5.5677643628300215	('soxr', 'nfo')	False												soxr	nfo	0	4	0	1	68	0.4130404501581249	0.5121285627653125
9	13	33	(9, 33)	18.333333333333332	13.0	12.858201014657272	('soxr', 'aslb')	False												soxr	aslb	0	4	0	1	68	0.4130404501581249	0.5121285627653125
24	26	16	(16, 26)	22.0	24.0	5.291502622129181	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	0	1	68	0.4130404501581249	0.5121285627653125
30	19	38	(19, 38)	29.0	30.0	9.539392014169456	('rob', 'nfo')	True	2685.0	('rob', 'nfo')		[(0, 0.10668661084869006, 0.22700206109195417), (10, 0.1857898295728605, 0.15524229624038346), (20, 0.082419887039780884, 0.54218706071071243), (30, 0.17886352425716867, 0.13558295060207579), (60, 0.64507162727830292, 5.0615740934098339e-05), (90, 0.82895655798438683, 7.2126709070380638e-05)]	['+']	rob	nfo	rob	0.0	nfo	0.0	rob	nfo	0	4	0	1	68	0.4130404501581249	0.5121285627653125
38	29	20	(20, 38)	29.0	29.0	9.0	('mara', 'ybjn')	True	2089.0	('mara', 'ybjn')		[(0, 0.25587638259042955, 0.0032997319119671006), (10, -0.1764370046930348, 0.17748723399594102), (20, -0.20331388751052618, 0.12929914897418274), (30, 0.017429934081471091, 0.88528626710418012), (60, -0.077168681965131047, 0.66949229922846831), (90, 0.50136160651796668, 0.047873470564588155)]	['+']	mara	ybjn	mara	0.0	ybjn	0.0	mara	ybjn	0	4	0	1	68	0.4130404501581249	0.5121285627653125
15	2	71	(2, 71)	29.333333333333332	15.0	36.66515148384544	('soxr', 'fldb')	False												soxr	fldb	0	4	0	1	68	0.4130404501581249	0.5121285627653125
2	7	83	(2, 83)	30.666666666666668	7.0	45.39089482851526	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	4	0	1	68	0.4130404501581249	0.5121285627653125
22	4	67	(4, 67)	31.0	22.0	32.449961479175904	('soxr', 'rimk')	False												soxr	rimk	0	4	0	1	68	0.4130404501581249	0.5121285627653125
13	6	89	(6, 89)	36.0	13.0	46.03259714593562	('puta', 'pqia')	False												puta	pqia	0	4	0	1	68	0.4130404501581249	0.5121285627653125
42	51	17	(17, 51)	36.666666666666664	42.0	17.61628034896508	('rob', 'soxs')	False												rob	soxs	0	4	0	1	68	0.4130404501581249	0.5121285627653125
10	43	58	(10, 58)	37.0	43.0	24.55605831561735	('puta', 'acna')	False												puta	acna	0	4	0	1	68	0.4130404501581249	0.5121285627653125
12	73	29	(12, 73)	38.0	29.0	31.480152477394387	('mara', 'poxb')	True	2079.0	('mara', 'poxb')		[(0, -0.29997676167910964, 0.0005254464169845897), (10, -0.020201263922607918, 0.87823880863854198), (20, 0.050054222519893804, 0.71156074841933503), (30, -0.17886778078625337, 0.1355734930750235), (60, -0.47813457448786711, 0.0048875378803674508), (90, -0.78873401721982961, 0.00028217941117145948)]	['+']	mara	poxb	mara	0.0	poxb	0.0	mara	poxb	0	4	0	1	68	0.4130404501581249	0.5121285627653125
43	42	37	(37, 43)	40.666666666666664	42.0	3.214550253664318	('soxs', 'aslb')	False												soxs	aslb	0	4	0	1	68	0.4130404501581249	0.5121285627653125
62	38	22	(22, 62)	40.666666666666664	38.0	20.132891827388665	('puta', 'ygib')	False												puta	ygib	0	4	0	1	68	0.4130404501581249	0.5121285627653125
27	69	28	(27, 69)	41.333333333333336	28.0	23.96525262402492	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	4	0	1	68	0.4130404501581249	0.5121285627653125
26	11	87	(11, 87)	41.333333333333336	26.0	40.253364248635584	('soxr', 'poxb')	False												soxr	poxb	0	4	0	1	68	0.4130404501581249	0.5121285627653125
18	25	82	(18, 82)	41.666666666666664	25.0	35.10460558578224	('puta', 'ptsg')	False												puta	ptsg	0	4	0	1	68	0.4130404501581249	0.5121285627653125
84	33	11	(11, 84)	42.666666666666664	33.0	37.44774136491189	('soxr', 'nfsa')	False												soxr	nfsa	0	4	0	1	68	0.4130404501581249	0.5121285627653125
19	105	5	(5, 105)	43.0	19.0	54.147945482723536	('soxr', 'ydbk')	False												soxr	ydbk	0	4	0	1	68	0.4130404501581249	0.5121285627653125
