Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
21	9	7	(7, 21)	12.333333333333334	9.0	7.571877794400365	('soxr', 'micf')	False												soxr	micf	0	5	0	0	68	0.42217325753954704	0.509399636143117
10	27	1	(1, 27)	12.666666666666666	10.0	13.203534880225572	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	5	0	0	68	0.42217325753954704	0.509399636143117
13	20	9	(9, 20)	14.0	13.0	5.5677643628300215	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	5	0	0	68	0.42217325753954704	0.509399636143117
43	5	2	(2, 43)	16.666666666666668	5.0	22.854612955229264	('mara', 'soxr')	False												mara	soxr	0	5	0	0	68	0.42217325753954704	0.509399636143117
6	18	28	(6, 28)	17.333333333333332	18.0	11.015141094572204	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	5	0	0	68	0.42217325753954704	0.509399636143117
0	0	54	(0, 54)	18.0	0.0	31.176914536239792	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.42217325753954704	0.509399636143117
34	1	25	(1, 34)	20.0	25.0	17.05872210923198	('soxr', 'mara')	False												soxr	mara	0	5	0	0	68	0.42217325753954704	0.509399636143117
9	24	31	(9, 31)	21.333333333333332	24.0	11.239810200058244	('soxr', 'flda')	False												soxr	flda	0	5	0	0	68	0.42217325753954704	0.509399636143117
7	8	52	(7, 52)	22.333333333333332	8.0	25.696951829610715	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.42217325753954704	0.509399636143117
4	23	40	(4, 40)	22.333333333333332	23.0	18.0092568789868	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	5	0	0	68	0.42217325753954704	0.509399636143117
48	14	12	(12, 48)	24.666666666666668	14.0	20.231987873991358	('soxr', 'tolc')	False												soxr	tolc	0	5	0	0	68	0.42217325753954704	0.509399636143117
25	13	39	(13, 39)	25.666666666666668	25.0	13.012814197295423	('soxr', 'nfo')	False												soxr	nfo	0	5	0	0	68	0.42217325753954704	0.509399636143117
32	3	43	(3, 43)	26.0	32.0	20.663978319771825	('soxr', 'fldb')	False												soxr	fldb	0	5	0	0	68	0.42217325753954704	0.509399636143117
19	37	22	(19, 37)	26.0	22.0	9.643650760992955	('soxr', 'ydbk')	False												soxr	ydbk	0	5	0	0	68	0.42217325753954704	0.509399636143117
24	32	23	(23, 32)	26.333333333333332	24.0	4.932882862316247	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	5	0	0	68	0.42217325753954704	0.509399636143117
12	2	66	(2, 66)	26.666666666666668	12.0	34.42867022313429	('soxr', 'ygic')	False												soxr	ygic	0	5	0	0	68	0.42217325753954704	0.509399636143117
14	22	45	(14, 45)	27.0	22.0	16.09347693943108	('rob', 'fpr')	False												rob	fpr	0	5	0	0	68	0.42217325753954704	0.509399636143117
17	50	15	(15, 50)	27.333333333333332	17.0	19.655363983740756	('soxs', 'ydbk')	True	2741.0	('soxs', 'ydbk')		[(0, 0.17162240846534765, 0.050889673387659443), (10, 0.063347759352108346, 0.63062245748772461), (20, -0.041324652410810542, 0.76020425351604204), (30, 0.10897280551577454, 0.36566636179427225), (60, -0.39494222251470334, 0.022926961313253308), (90, -0.42011851686319118, 0.10519650806481082)]	['+']	soxs	ydbk	soxs	0.0	ydbk	0.0	soxs	ydbk	0	5	0	0	68	0.42217325753954704	0.509399636143117
15	6	64	(6, 64)	28.333333333333332	15.0	31.214312956291916	('puta', 'pqia')	False												puta	pqia	0	5	0	0	68	0.42217325753954704	0.509399636143117
18	7	62	(7, 62)	29.0	18.0	29.103264421710495	('rob', 'soxs')	False												rob	soxs	0	5	0	0	68	0.42217325753954704	0.509399636143117
41	25	24	(24, 41)	30.0	25.0	9.539392014169456	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	5	0	0	68	0.42217325753954704	0.509399636143117
50	17	27	(17, 50)	31.333333333333332	27.0	16.921386861996073	('soxr', 'rimk')	False												soxr	rimk	0	5	0	0	68	0.42217325753954704	0.509399636143117
31	44	21	(21, 44)	32.0	31.0	11.532562594670797	('mara', 'micf')	True	2076.0	('mara', 'micf')		[(0, 0.28685401113022346, 0.0009367220785197369), (10, 0.06984118436714061, 0.59593480200168369), (20, -0.01099926765920547, 0.93527869366895122), (30, 0.18696336077355824, 0.11847197330016465), (60, 0.29373827096507765, 0.097082478184571261), (90, 0.17759647783141835, 0.51052302085352319)]	['+']	mara	micf	mara	0.0	micf	0.0	mara	micf	0	5	0	0	68	0.42217325753954704	0.509399636143117
27	35	34	(27, 35)	32.0	34.0	4.358898943540674	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	5	0	0	68	0.42217325753954704	0.509399636143117
1	21	75	(1, 75)	32.333333333333336	21.0	38.279672586548244	('puta', 'ptsg')	False												puta	ptsg	0	5	0	0	68	0.42217325753954704	0.509399636143117
3	42	56	(3, 56)	33.666666666666664	42.0	27.465129406819358	('rob', 'pgi')	False												rob	pgi	0	5	0	0	68	0.42217325753954704	0.509399636143117
11	63	32	(11, 63)	35.333333333333336	32.0	26.159765544311238	('rob', 'riba')	False												rob	riba	0	5	0	0	68	0.42217325753954704	0.509399636143117
33	28	46	(28, 46)	35.666666666666664	33.0	9.29157324317757	('rob', 'pqib')	False												rob	pqib	0	5	0	0	68	0.42217325753954704	0.509399636143117
23	59	29	(23, 59)	37.0	29.0	19.28730152198591	('rob', 'ynce')	False												rob	ynce	0	5	0	0	68	0.42217325753954704	0.509399636143117
2	107	13	(2, 107)	40.666666666666664	13.0	57.70904030854554	('mara', 'ybao')	True	2087.0	('mara', 'ybao')		[(0, 0.088497432242934743, 0.31670754700594611), (10, -0.09291660530243466, 0.48011444920421553), (20, -0.041157623240537761, 0.76114473131414306), (30, 0.053511330309689645, 0.65761464828339422), (60, 0.067267414578735488, 0.70993466159687646), (90, 0.40848571703432512, 0.11621882088963627)]	['+']	mara	ybao	mara	0.0	ybao	0.0	mara	ybao	0	5	0	0	68	0.42217325753954704	0.509399636143117
28	26	72	(26, 72)	42.0	28.0	26.0	('soxr', 'ynce')	False												soxr	ynce	0	5	0	0	68	0.42217325753954704	0.509399636143117
47	80	3	(3, 80)	43.333333333333336	47.0	38.630730427126714	('mara', 'fldb')	False												mara	fldb	0	5	0	0	68	0.42217325753954704	0.509399636143117
42	40	53	(40, 53)	45.0	42.0	7.0	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	5	0	0	68	0.42217325753954704	0.509399636143117
64	57	18	(18, 64)	46.333333333333336	57.0	24.785748593361735	('puta', 'fumc')	False												puta	fumc	0	5	0	0	68	0.42217325753954704	0.509399636143117
36	55	49	(36, 55)	46.666666666666664	49.0	9.71253485622231	('soxs', 'flda')	True	2720.0	('soxs', 'flda')		[(0, 0.22431094456892714, 0.010299230066438216), (10, 0.15205006818889197, 0.24614766223760026), (20, -0.0026753159735869213, 0.98424221847067572), (30, 0.12193210333858813, 0.31107579282205328), (60, -0.14892248960653912, 0.40816043518394918), (90, -0.021647642583013806, 0.9365752095182367)]	['+']	soxs	flda	soxs	0.0	flda	0.0	soxs	flda	0	5	0	0	68	0.42217325753954704	0.509399636143117
51	87	4	(4, 87)	47.333333333333336	51.0	41.621308645131926	('soxs', 'tolc')	True	2738.0	('soxs', 'tolc')		[(0, 0.19879728519374568, 0.02336415131863423), (10, 0.25377066378933505, 0.050405503498329951), (20, 0.2176563926484201, 0.1038585245073856), (30, 0.19378625372709715, 0.10538727969019539), (60, -0.43995673064220092, 0.010404955889413927), (90, -0.40851836135605007, 0.11618680781286592)]	['+']	soxs	tolc	soxs	0.0	tolc	0.0	soxs	tolc	0	5	0	0	68	0.42217325753954704	0.509399636143117
22	76	51	(22, 76)	49.666666666666664	51.0	27.024680078279065	('rob', 'zwf')	True	2694.0	('rob', 'zwf')	0.0	[(0, 0.4572823168823027, 4.5185054499940188e-08), (10, 0.29134221775369762, 0.023914909101933515), (20, 0.28549734117540393, 0.03133996561766253), (30, 0.17730627961709461, 0.13907652725598724), (60, 0.20129284684904125, 0.26131084219894513), (90, 0.0045500048341145134, 0.98665713008869471)]	['+']	rob	zwf	rob	0.0	zwf	0.0	rob	zwf	0	5	0	0	68	0.42217325753954704	0.509399636143117
