Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
4	3	0	(0, 4)	2.3333333333333335	3.0	2.0816659994661326	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.3752873656085689	0.44132807762280174
3	2	5	(2, 5)	3.3333333333333335	3.0	1.5275252316519465	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.3752873656085689	0.44132807762280174
11	0	8	(0, 11)	6.333333333333333	8.0	5.686240703077327	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.3752873656085689	0.44132807762280174
13	6	4	(4, 13)	7.666666666666667	6.0	4.725815626252608	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.3752873656085689	0.44132807762280174
17	1	22	(1, 22)	13.333333333333334	17.0	10.96965511460289	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.3752873656085689	0.44132807762280174
29	9	15	(9, 29)	17.666666666666668	15.0	10.263202878893768	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	68	0.3752873656085689	0.44132807762280174
8	30	24	(8, 30)	20.666666666666668	24.0	11.372481406154654	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	1	1	68	0.3752873656085689	0.44132807762280174
1	15	47	(1, 47)	21.0	15.0	23.57965224510319	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.3752873656085689	0.44132807762280174
7	31	27	(7, 31)	21.666666666666668	27.0	12.858201014657272	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	68	0.3752873656085689	0.44132807762280174
10	36	20	(10, 36)	22.0	20.0	13.114877048604	('rob', 'pgi')	False												rob	pgi	0	4	1	1	68	0.3752873656085689	0.44132807762280174
5	25	38	(5, 38)	22.666666666666668	25.0	16.623276853055575	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	1	1	68	0.3752873656085689	0.44132807762280174
31	24	23	(23, 31)	26.0	24.0	4.358898943540674	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	1	1	68	0.3752873656085689	0.44132807762280174
28	49	3	(3, 49)	26.666666666666668	28.0	23.028967265887832	('puta', 'poxb')	False												puta	poxb	0	4	1	1	68	0.3752873656085689	0.44132807762280174
16	4	61	(4, 61)	27.0	16.0	30.04995840263344	('soxr', 'ygic')	False												soxr	ygic	0	4	1	1	68	0.3752873656085689	0.44132807762280174
2	7	74	(2, 74)	27.666666666666668	7.0	40.203648258999245	('puta', 'ptsg')	False												puta	ptsg	0	4	1	1	68	0.3752873656085689	0.44132807762280174
25	32	30	(25, 32)	29.0	30.0	3.605551275463989	('soxr', 'riba')	False												soxr	riba	0	4	1	1	68	0.3752873656085689	0.44132807762280174
0	40	48	(0, 48)	29.333333333333332	40.0	25.716402029314548	('mara', 'ybao')	True	2087.0	('mara', 'ybao')		[(0, 0.088497432242934743, 0.31670754700594611), (10, -0.09291660530243466, 0.48011444920421553), (20, -0.041157623240537761, 0.76114473131414306), (30, 0.053511330309689645, 0.65761464828339422), (60, 0.067267414578735488, 0.70993466159687646), (90, 0.40848571703432512, 0.11621882088963627)]	['+']	mara	ybao	mara	0.0	ybao	0.0	mara	ybao	0	4	1	1	68	0.3752873656085689	0.44132807762280174
44	39	16	(16, 44)	33.0	39.0	14.933184523068078	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	4	1	1	68	0.3752873656085689	0.44132807762280174
