Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
7	8	17	(7, 17)	10.666666666666666	8.0	5.507570547286102	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.435745523155549	0.5048514251061249
10	18	6	(6, 18)	11.333333333333334	10.0	6.110100926607786	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	5	0	0	68	0.435745523155549	0.5048514251061249
4	23	11	(4, 23)	12.666666666666666	11.0	9.60902353693305	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	5	0	0	68	0.435745523155549	0.5048514251061249
0	1	46	(0, 46)	15.666666666666666	1.0	26.27419519858474	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.435745523155549	0.5048514251061249
13	12	26	(12, 26)	17.0	13.0	7.810249675906654	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	5	0	0	68	0.435745523155549	0.5048514251061249
23	35	1	(1, 35)	19.666666666666668	23.0	17.243356208503418	('rob', 'ynce')	False												rob	ynce	0	5	0	0	68	0.435745523155549	0.5048514251061249
3	33	28	(3, 33)	21.333333333333332	28.0	16.072751268321593	('rob', 'pgi')	False												rob	pgi	0	5	0	0	68	0.435745523155549	0.5048514251061249
18	9	40	(9, 40)	22.333333333333332	18.0	15.947831618540913	('rob', 'soxs')	False												rob	soxs	0	5	0	0	68	0.435745523155549	0.5048514251061249
21	5	41	(5, 41)	22.333333333333332	21.0	18.036999011291577	('soxr', 'micf')	False												soxr	micf	0	5	0	0	68	0.435745523155549	0.5048514251061249
43	3	23	(3, 43)	23.0	23.0	20.0	('mara', 'soxr')	False												mara	soxr	0	5	0	0	68	0.435745523155549	0.5048514251061249
22	36	13	(13, 36)	23.666666666666668	22.0	11.590225767142474	('rob', 'zwf')	True	2694.0	('rob', 'zwf')	0.0	[(0, 0.4572823168823027, 4.5185054499940188e-08), (10, 0.29134221775369762, 0.023914909101933515), (20, 0.28549734117540393, 0.03133996561766253), (30, 0.17730627961709461, 0.13907652725598724), (60, 0.20129284684904125, 0.26131084219894513), (90, 0.0045500048341145134, 0.98665713008869471)]	['+']	rob	zwf	rob	0.0	zwf	0.0	rob	zwf	0	5	0	0	68	0.435745523155549	0.5048514251061249
9	21	43	(9, 43)	24.333333333333332	21.0	17.243356208503418	('soxr', 'flda')	False												soxr	flda	0	5	0	0	68	0.435745523155549	0.5048514251061249
25	16	32	(16, 32)	24.333333333333332	25.0	8.020806277010642	('soxr', 'nfo')	False												soxr	nfo	0	5	0	0	68	0.435745523155549	0.5048514251061249
17	50	8	(8, 50)	25.0	17.0	22.11334438749598	('soxs', 'ydbk')	True	2741.0	('soxs', 'ydbk')		[(0, 0.17162240846534765, 0.050889673387659443), (10, 0.063347759352108346, 0.63062245748772461), (20, -0.041324652410810542, 0.76020425351604204), (30, 0.10897280551577454, 0.36566636179427225), (60, -0.39494222251470334, 0.022926961313253308), (90, -0.42011851686319118, 0.10519650806481082)]	['+']	soxs	ydbk	soxs	0.0	ydbk	0.0	soxs	ydbk	0	5	0	0	68	0.435745523155549	0.5048514251061249
27	37	12	(12, 37)	25.333333333333332	27.0	12.583057392117915	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	5	0	0	68	0.435745523155549	0.5048514251061249
33	28	15	(15, 33)	25.333333333333332	28.0	9.29157324317757	('rob', 'pqib')	False												rob	pqib	0	5	0	0	68	0.435745523155549	0.5048514251061249
45	13	22	(13, 45)	26.666666666666668	22.0	16.502525059315417	('soxs', 'acna')	True	2717.0	('soxs', 'acna')		[(0, 0.36100355238304244, 2.4483053911892578e-05), (10, -0.051332200679384654, 0.69689876696286601), (20, -0.12258349730958788, 0.36365963952873892), (30, 0.2486163164341488, 0.036560198156789132), (60, 0.13919230585780173, 0.43979479826277434), (90, -0.017206717141056649, 0.94956915222549876)]	['+']	soxs	acna	soxs	0.0	acna	0.0	soxs	acna	0	5	0	0	68	0.435745523155549	0.5048514251061249
12	2	67	(2, 67)	27.0	12.0	35.0	('soxr', 'ygic')	False												soxr	ygic	0	5	0	0	68	0.435745523155549	0.5048514251061249
6	25	52	(6, 52)	27.666666666666668	25.0	23.115651263447745	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	5	0	0	68	0.435745523155549	0.5048514251061249
14	22	48	(14, 48)	28.0	22.0	17.776388834631177	('rob', 'fpr')	False												rob	fpr	0	5	0	0	68	0.435745523155549	0.5048514251061249
15	7	63	(7, 63)	28.333333333333332	15.0	30.287511177601463	('puta', 'pqia')	False												puta	pqia	0	5	0	0	68	0.435745523155549	0.5048514251061249
36	46	5	(5, 46)	29.0	36.0	21.37755832643195	('soxs', 'flda')	True	2720.0	('soxs', 'flda')		[(0, 0.22431094456892714, 0.010299230066438216), (10, 0.15205006818889197, 0.24614766223760026), (20, -0.0026753159735869213, 0.98424221847067572), (30, 0.12193210333858813, 0.31107579282205328), (60, -0.14892248960653912, 0.40816043518394918), (90, -0.021647642583013806, 0.9365752095182367)]	['+']	soxs	flda	soxs	0.0	flda	0.0	soxs	flda	0	5	0	0	68	0.435745523155549	0.5048514251061249
24	32	31	(24, 32)	29.0	31.0	4.358898943540674	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	5	0	0	68	0.435745523155549	0.5048514251061249
34	0	56	(0, 56)	30.0	34.0	28.21347195933177	('soxr', 'mara')	False												soxr	mara	0	5	0	0	68	0.435745523155549	0.5048514251061249
11	52	34	(11, 52)	32.333333333333336	34.0	20.55075018906447	('rob', 'riba')	False												rob	riba	0	5	0	0	68	0.435745523155549	0.5048514251061249
32	4	62	(4, 62)	32.666666666666664	32.0	29.005746557076122	('soxr', 'fldb')	False												soxr	fldb	0	5	0	0	68	0.435745523155549	0.5048514251061249
50	17	42	(17, 50)	36.333333333333336	42.0	17.214335111567145	('soxr', 'rimk')	False												soxr	rimk	0	5	0	0	68	0.435745523155549	0.5048514251061249
