Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
0	9	19	(0, 19)	9.333333333333334	9.0	9.50438495292217	('soxr', 'ompn')	False												soxr	ompn	0	4	0	1	68	0.39952546745956763	0.48362644026682855
16	11	10	(10, 16)	12.333333333333334	11.0	3.2145502536643185	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	0	1	68	0.39952546745956763	0.48362644026682855
22	5	17	(5, 22)	14.666666666666666	17.0	8.736894948054106	('soxr', 'rimk')	False												soxr	rimk	0	4	0	1	68	0.39952546745956763	0.48362644026682855
9	16	26	(9, 26)	17.0	16.0	8.54400374531753	('soxr', 'aslb')	False												soxr	aslb	0	4	0	1	68	0.39952546745956763	0.48362644026682855
11	7	36	(7, 36)	18.0	11.0	15.716233645501712	('soxr', 'micf')	False												soxr	micf	0	4	0	1	68	0.39952546745956763	0.48362644026682855
23	18	15	(15, 23)	18.666666666666668	18.0	4.041451884327381	('soxr', 'nfo')	False												soxr	nfo	0	4	0	1	68	0.39952546745956763	0.48362644026682855
14	4	43	(4, 43)	20.333333333333332	14.0	20.256686138984662	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	0	1	68	0.39952546745956763	0.48362644026682855
10	55	7	(7, 55)	24.0	10.0	26.888659319497503	('puta', 'acna')	False												puta	acna	0	4	0	1	68	0.39952546745956763	0.48362644026682855
30	13	30	(13, 30)	24.333333333333332	30.0	9.814954576223638	('rob', 'nfo')	True	2685.0	('rob', 'nfo')		[(0, 0.10668661084869006, 0.22700206109195417), (10, 0.1857898295728605, 0.15524229624038346), (20, 0.082419887039780884, 0.54218706071071243), (30, 0.17886352425716867, 0.13558295060207579), (60, 0.64507162727830292, 5.0615740934098339e-05), (90, 0.82895655798438683, 7.2126709070380638e-05)]	['+']	rob	nfo	rob	0.0	nfo	0.0	rob	nfo	0	4	0	1	68	0.39952546745956763	0.48362644026682855
24	28	21	(21, 28)	24.333333333333332	24.0	3.5118845842842465	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	0	1	68	0.39952546745956763	0.48362644026682855
38	33	3	(3, 38)	24.666666666666668	33.0	18.929694486000912	('mara', 'ybjn')	True	2089.0	('mara', 'ybjn')		[(0, 0.25587638259042955, 0.0032997319119671006), (10, -0.1764370046930348, 0.17748723399594102), (20, -0.20331388751052618, 0.12929914897418274), (30, 0.017429934081471091, 0.88528626710418012), (60, -0.077168681965131047, 0.66949229922846831), (90, 0.50136160651796668, 0.047873470564588155)]	['+']	mara	ybjn	mara	0.0	ybjn	0.0	mara	ybjn	0	4	0	1	68	0.39952546745956763	0.48362644026682855
12	45	28	(12, 45)	28.333333333333332	28.0	16.502525059315417	('mara', 'poxb')	True	2079.0	('mara', 'poxb')		[(0, -0.29997676167910964, 0.0005254464169845897), (10, -0.020201263922607918, 0.87823880863854198), (20, 0.050054222519893804, 0.71156074841933503), (30, -0.17886778078625337, 0.1355734930750235), (60, -0.47813457448786711, 0.0048875378803674508), (90, -0.78873401721982961, 0.00028217941117145948)]	['+']	mara	poxb	mara	0.0	poxb	0.0	mara	poxb	0	4	0	1	68	0.39952546745956763	0.48362644026682855
8	2	80	(2, 80)	30.0	8.0	43.40506882842141	('soxr', 'ygib')	False												soxr	ygib	0	4	0	1	68	0.39952546745956763	0.48362644026682855
59	32	8	(8, 59)	33.0	32.0	25.514701644346147	('puta', 'soxs')	False												puta	soxs	0	4	0	1	68	0.39952546745956763	0.48362644026682855
27	64	11	(11, 64)	34.0	27.0	27.184554438136374	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	4	0	1	68	0.39952546745956763	0.48362644026682855
7	37	63	(7, 63)	35.666666666666664	37.0	28.0237994093116	('puta', 'poxb')	False												puta	poxb	0	4	0	1	68	0.39952546745956763	0.48362644026682855
2	10	100	(2, 100)	37.333333333333336	10.0	54.41813423238005	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	4	0	1	68	0.39952546745956763	0.48362644026682855
60	42	25	(25, 60)	42.333333333333336	42.0	17.502380790433435	('rob', 'poxb')	False												rob	poxb	0	4	0	1	68	0.39952546745956763	0.48362644026682855
5	27	101	(5, 101)	44.333333333333336	27.0	50.29247790011279	('rob', 'putp')	False												rob	putp	0	4	0	1	68	0.39952546745956763	0.48362644026682855
17	94	22	(17, 94)	44.333333333333336	22.0	43.08518693627003	('soxr', 'flda')	False												soxr	flda	0	4	0	1	68	0.39952546745956763	0.48362644026682855
43	48	45	(43, 48)	45.333333333333336	45.0	2.516611478423583	('soxs', 'aslb')	False												soxs	aslb	0	4	0	1	68	0.39952546745956763	0.48362644026682855
54	25	68	(25, 68)	49.0	54.0	21.93171219946131	('soxs', 'acna')	True	2717.0	('soxs', 'acna')		[(0, 0.36100355238304244, 2.4483053911892578e-05), (10, -0.051332200679384654, 0.69689876696286601), (20, -0.12258349730958788, 0.36365963952873892), (30, 0.2486163164341488, 0.036560198156789132), (60, 0.13919230585780173, 0.43979479826277434), (90, -0.017206717141056649, 0.94956915222549876)]	['+']	soxs	acna	soxs	0.0	acna	0.0	soxs	acna	0	4	0	1	68	0.39952546745956763	0.48362644026682855
33	77	39	(33, 77)	49.666666666666664	39.0	23.86070689089771	('puta', 'ybao')	False												puta	ybao	0	4	0	1	68	0.39952546745956763	0.48362644026682855
3	0	147	(0, 147)	50.0	3.0	84.01785524517987	('soxr', 'ygic')	False												soxr	ygic	0	4	0	1	68	0.39952546745956763	0.48362644026682855
6	6	140	(6, 140)	50.666666666666664	6.0	77.36493607140986	('mara', 'acna')	True	2067.0	('mara', 'acna')		[(0, -0.35543869707037795, 3.3272644768283357e-05), (10, -0.29493599546336874, 0.022157756856098366), (20, -0.11344687225247352, 0.40076990099414789), (30, -0.1910368974051086, 0.11051803646869345), (60, -0.29285578486396474, 0.098137807650918951), (90, -0.68175472415433747, 0.0036290169155485459)]	['+']	mara	acna	mara	0.0	acna	0.0	mara	acna	0	4	0	1	68	0.39952546745956763	0.48362644026682855
