Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
1	12	4	(1, 12)	5.666666666666667	4.0	5.686240703077327	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.39210064852987586	0.46604002425712554
3	2	14	(2, 14)	6.333333333333333	3.0	6.658328118479393	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.39210064852987586	0.46604002425712554
4	5	16	(4, 16)	8.333333333333334	5.0	6.6583281184793925	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.39210064852987586	0.46604002425712554
5	22	6	(5, 22)	11.0	6.0	9.539392014169456	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	1	1	68	0.39210064852987586	0.46604002425712554
13	8	21	(8, 21)	14.0	13.0	6.557438524302	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.39210064852987586	0.46604002425712554
17	1	27	(1, 27)	15.0	17.0	13.114877048604	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.39210064852987586	0.46604002425712554
8	23	23	(8, 23)	18.0	23.0	8.660254037844387	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	1	1	68	0.39210064852987586	0.46604002425712554
11	0	51	(0, 51)	20.666666666666668	11.0	26.839026311200882	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.39210064852987586	0.46604002425712554
29	9	29	(9, 29)	22.333333333333332	29.0	11.547005383792515	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	68	0.39210064852987586	0.46604002425712554
7	65	0	(0, 65)	24.0	7.0	35.679125549822544	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	68	0.39210064852987586	0.46604002425712554
21	31	32	(21, 32)	28.0	31.0	6.082762530298219	('soxs', 'aslb')	False												soxs	aslb	0	4	1	1	68	0.39210064852987586	0.46604002425712554
38	30	25	(25, 38)	31.0	30.0	6.557438524302	('mara', 'micf')	True	2076.0	('mara', 'micf')		[(0, 0.28685401113022346, 0.0009367220785197369), (10, 0.06984118436714061, 0.59593480200168369), (20, -0.01099926765920547, 0.93527869366895122), (30, 0.18696336077355824, 0.11847197330016465), (60, 0.29373827096507765, 0.097082478184571261), (90, 0.17759647783141835, 0.51052302085352319)]	['+']	mara	micf	mara	0.0	micf	0.0	mara	micf	0	4	1	1	68	0.39210064852987586	0.46604002425712554
39	47	13	(13, 47)	33.0	39.0	17.776388834631177	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	4	1	1	68	0.39210064852987586	0.46604002425712554
10	39	52	(10, 52)	33.666666666666664	39.0	21.501937897160182	('rob', 'pgi')	False												rob	pgi	0	4	1	1	68	0.39210064852987586	0.46604002425712554
44	41	17	(17, 44)	34.0	41.0	14.798648586948742	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	4	1	1	68	0.39210064852987586	0.46604002425712554
2	6	95	(2, 95)	34.333333333333336	6.0	52.57692776621066	('puta', 'ptsg')	False												puta	ptsg	0	4	1	1	68	0.39210064852987586	0.46604002425712554
25	34	47	(25, 47)	35.333333333333336	34.0	11.06044001535804	('soxr', 'riba')	False												soxr	riba	0	4	1	1	68	0.39210064852987586	0.46604002425712554
15	25	67	(15, 67)	35.666666666666664	25.0	27.592269448766505	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	4	1	1	68	0.39210064852987586	0.46604002425712554
31	28	49	(28, 49)	36.0	31.0	11.357816691600547	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	1	1	68	0.39210064852987586	0.46604002425712554
