Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
5	19	6	(5, 19)	10.0	6.0	7.810249675906654	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	1	1	68	0.3962064276147412	0.4667980594299576
8	24	1	(1, 24)	11.0	8.0	11.789826122551595	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	1	1	68	0.3962064276147412	0.4667980594299576
1	14	23	(1, 23)	12.666666666666666	14.0	11.060440015358038	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.3962064276147412	0.4667980594299576
13	10	19	(10, 19)	14.0	13.0	4.58257569495584	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.3962064276147412	0.4667980594299576
4	1	40	(1, 40)	15.0	4.0	21.702534414210707	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.3962064276147412	0.4667980594299576
3	2	48	(2, 48)	17.666666666666668	3.0	26.27419519858474	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.3962064276147412	0.4667980594299576
17	3	43	(3, 43)	21.0	17.0	20.29778313018444	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.3962064276147412	0.4667980594299576
29	9	25	(9, 29)	21.0	25.0	10.583005244258363	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	68	0.3962064276147412	0.4667980594299576
11	0	54	(0, 54)	21.666666666666668	11.0	28.53652630109932	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.3962064276147412	0.4667980594299576
25	31	14	(14, 31)	23.333333333333332	25.0	8.621678104251709	('soxr', 'riba')	False												soxr	riba	0	4	1	1	68	0.3962064276147412	0.4667980594299576
10	32	33	(10, 33)	25.0	32.0	13.0	('rob', 'pgi')	False												rob	pgi	0	4	1	1	68	0.3962064276147412	0.4667980594299576
7	41	34	(7, 41)	27.333333333333332	34.0	17.95364401266031	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	68	0.3962064276147412	0.4667980594299576
