Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
0	0	20	(0, 20)	6.666666666666667	0.0	11.547005383792516	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.40489956118114107	0.485748938750758
7	12	4	(4, 12)	7.666666666666667	7.0	4.041451884327381	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.40489956118114107	0.485748938750758
4	23	0	(0, 23)	9.0	4.0	12.288205727444508	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	5	0	0	68	0.40489956118114107	0.485748938750758
18	5	14	(5, 18)	12.333333333333334	14.0	6.658328118479393	('rob', 'soxs')	False												rob	soxs	0	5	0	0	68	0.40489956118114107	0.485748938750758
21	8	9	(8, 21)	12.666666666666666	9.0	7.234178138070235	('soxr', 'micf')	False												soxr	micf	0	5	0	0	68	0.40489956118114107	0.485748938750758
32	4	19	(4, 32)	18.333333333333332	19.0	14.0118997046558	('soxr', 'fldb')	False												soxr	fldb	0	5	0	0	68	0.40489956118114107	0.485748938750758
43	3	10	(3, 43)	18.666666666666668	10.0	21.361959960016154	('mara', 'soxr')	False												mara	soxr	0	5	0	0	68	0.40489956118114107	0.485748938750758
34	1	22	(1, 34)	19.0	22.0	16.703293088490067	('soxr', 'mara')	False												soxr	mara	0	5	0	0	68	0.40489956118114107	0.485748938750758
14	28	17	(14, 28)	19.666666666666668	17.0	7.371114795831994	('rob', 'fpr')	False												rob	fpr	0	5	0	0	68	0.40489956118114107	0.485748938750758
6	25	38	(6, 38)	23.0	25.0	16.09347693943108	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	5	0	0	68	0.40489956118114107	0.485748938750758
