Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
4	24	10	(4, 24)	12.666666666666666	10.0	10.263202878893768	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	5	0	0	68	0.4104050724182745	0.5065191024863555
14	21	6	(6, 21)	13.666666666666666	14.0	7.505553499465135	('rob', 'fpr')	False												rob	fpr	0	5	0	0	68	0.4104050724182745	0.5065191024863555
0	0	46	(0, 46)	15.333333333333334	0.0	26.558112382722786	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.4104050724182745	0.5065191024863555
13	16	17	(13, 17)	15.333333333333334	16.0	2.081665999466133	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	5	0	0	68	0.4104050724182745	0.5065191024863555
18	10	20	(10, 20)	16.0	18.0	5.291502622129181	('rob', 'soxs')	False												rob	soxs	0	5	0	0	68	0.4104050724182745	0.5065191024863555
34	1	15	(1, 34)	16.666666666666668	15.0	16.563010998406458	('soxr', 'mara')	False												soxr	mara	0	5	0	0	68	0.4104050724182745	0.5065191024863555
23	35	2	(2, 35)	20.0	23.0	16.703293088490067	('rob', 'ynce')	False												rob	ynce	0	5	0	0	68	0.4104050724182745	0.5065191024863555
10	26	24	(10, 26)	20.0	24.0	8.717797887081348	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	5	0	0	68	0.4104050724182745	0.5065191024863555
9	27	28	(9, 28)	21.333333333333332	27.0	10.692676621563626	('soxr', 'flda')	False												soxr	flda	0	5	0	0	68	0.4104050724182745	0.5065191024863555
43	4	22	(4, 43)	23.0	22.0	19.519221295943137	('mara', 'soxr')	False												mara	soxr	0	5	0	0	68	0.4104050724182745	0.5065191024863555
