Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
14	7	10	(7, 14)	10.333333333333334	10.0	3.5118845842842465	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	0	1	68	0.3997488456087157	0.5024257125530626
9	10	14	(9, 14)	11.0	10.0	2.6457513110645907	('soxr', 'aslb')	False												soxr	aslb	0	4	0	1	68	0.3997488456087157	0.5024257125530626
0	8	31	(0, 31)	13.0	8.0	16.09347693943108	('soxr', 'ompn')	False												soxr	ompn	0	4	0	1	68	0.3997488456087157	0.5024257125530626
22	3	21	(3, 22)	15.333333333333334	21.0	10.692676621563626	('soxr', 'rimk')	False												soxr	rimk	0	4	0	1	68	0.3997488456087157	0.5024257125530626
11	4	35	(4, 35)	16.666666666666668	11.0	16.258331197676263	('soxr', 'micf')	False												soxr	micf	0	4	0	1	68	0.3997488456087157	0.5024257125530626
7	39	9	(7, 39)	18.333333333333332	9.0	17.925772879665004	('puta', 'poxb')	False												puta	poxb	0	4	0	1	68	0.3997488456087157	0.5024257125530626
23	27	8	(8, 27)	19.333333333333332	23.0	10.016652800877813	('soxr', 'nfo')	False												soxr	nfo	0	4	0	1	68	0.3997488456087157	0.5024257125530626
12	54	4	(4, 54)	23.333333333333332	12.0	26.857649437978246	('mara', 'poxb')	True	2079.0	('mara', 'poxb')		[(0, -0.29997676167910964, 0.0005254464169845897), (10, -0.020201263922607918, 0.87823880863854198), (20, 0.050054222519893804, 0.71156074841933503), (30, -0.17886778078625337, 0.1355734930750235), (60, -0.47813457448786711, 0.0048875378803674508), (90, -0.78873401721982961, 0.00028217941117145948)]	['+']	mara	poxb	mara	0.0	poxb	0.0	mara	poxb	0	4	0	1	68	0.3997488456087157	0.5024257125530626
16	12	47	(12, 47)	25.0	16.0	19.157244060668017	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	0	1	68	0.3997488456087157	0.5024257125530626
3	0	72	(0, 72)	25.0	3.0	40.7308237088326	('soxr', 'ygic')	False												soxr	ygic	0	4	0	1	68	0.3997488456087157	0.5024257125530626
13	1	70	(1, 70)	28.0	13.0	36.864617182333525	('puta', 'pqia')	False												puta	pqia	0	4	0	1	68	0.3997488456087157	0.5024257125530626
10	49	30	(10, 49)	29.666666666666668	30.0	19.5021366350801	('puta', 'acna')	False												puta	acna	0	4	0	1	68	0.3997488456087157	0.5024257125530626
30	26	45	(26, 45)	33.666666666666664	30.0	10.016652800877813	('rob', 'nfo')	True	2685.0	('rob', 'nfo')		[(0, 0.10668661084869006, 0.22700206109195417), (10, 0.1857898295728605, 0.15524229624038346), (20, 0.082419887039780884, 0.54218706071071243), (30, 0.17886352425716867, 0.13558295060207579), (60, 0.64507162727830292, 5.0615740934098339e-05), (90, 0.82895655798438683, 7.2126709070380638e-05)]	['+']	rob	nfo	rob	0.0	nfo	0.0	rob	nfo	0	4	0	1	68	0.3997488456087157	0.5024257125530626
24	18	59	(18, 59)	33.666666666666664	24.0	22.143471573656498	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	0	1	68	0.3997488456087157	0.5024257125530626
60	37	5	(5, 60)	34.0	37.0	27.622454633866266	('rob', 'poxb')	False												rob	poxb	0	4	0	1	68	0.3997488456087157	0.5024257125530626
38	29	40	(29, 40)	35.666666666666664	38.0	5.8594652770823155	('mara', 'ybjn')	True	2089.0	('mara', 'ybjn')		[(0, 0.25587638259042955, 0.0032997319119671006), (10, -0.1764370046930348, 0.17748723399594102), (20, -0.20331388751052618, 0.12929914897418274), (30, 0.017429934081471091, 0.88528626710418012), (60, -0.077168681965131047, 0.66949229922846831), (90, 0.50136160651796668, 0.047873470564588155)]	['+']	mara	ybjn	mara	0.0	ybjn	0.0	mara	ybjn	0	4	0	1	68	0.3997488456087157	0.5024257125530626
27	57	25	(25, 57)	36.333333333333336	27.0	17.925772879665004	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	4	0	1	68	0.3997488456087157	0.5024257125530626
21	21	73	(21, 73)	38.333333333333336	21.0	30.02221399786054	('puta', 'ybjn')	False												puta	ybjn	0	4	0	1	68	0.3997488456087157	0.5024257125530626
5	23	88	(5, 88)	38.666666666666664	23.0	43.66157731156002	('rob', 'putp')	False												rob	putp	0	4	0	1	68	0.3997488456087157	0.5024257125530626
63	56	3	(3, 63)	40.666666666666664	56.0	32.80751946327752	('puta', 'putp')	True	2638.0	('puta', 'putp')		[(0, 0.35906588595068401, 2.726053663334233e-05), (10, -0.12652051786659793, 0.3354039368913847), (20, -0.086004360217051393, 0.52470239454761702), (30, 0.084763330301890233, 0.48216959640785972), (60, 0.025752528983747958, 0.88687764666862434), (90, 0.14136823793146758, 0.60150437517895017)]	['-']	puta	putp	puta	0.0	putp	0.0	puta	putp	0	4	0	1	68	0.3997488456087157	0.5024257125530626
4	17	110	(4, 110)	43.666666666666664	17.0	57.81291666516518	('mara', 'ygic')	True	2091.0	('mara', 'ygic')	0.0	[(0, -0.38568537820145743, 5.8534886167172778e-06), (10, -0.48979869193772174, 7.1282787965739193e-05), (20, -0.45725482558159775, 0.0003491483245363652), (30, -0.31460915991695343, 0.0075376148111198811), (60, -0.19797595070457416, 0.2694156544023722), (90, 0.38860678170145607, 0.13687326475406911)]	['+']	mara	ygic	mara	0.0	ygic	0.0	mara	ygic	0	4	0	1	68	0.3997488456087157	0.5024257125530626
