Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
0	0	12	(0, 12)	4.0	0.0	6.928203230275509	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.3967176846437328	0.4948453608247424
18	7	17	(7, 18)	14.0	17.0	6.082762530298219	('rob', 'soxs')	False												rob	soxs	0	5	0	0	68	0.3967176846437328	0.4948453608247424
4	18	30	(4, 30)	17.333333333333332	18.0	13.012814197295423	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	5	0	0	68	0.3967176846437328	0.4948453608247424
3	52	1	(1, 52)	18.666666666666668	3.0	28.88482877451991	('rob', 'pgi')	False												rob	pgi	0	5	0	0	68	0.3967176846437328	0.4948453608247424
13	11	33	(11, 33)	19.0	13.0	12.165525060596439	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	5	0	0	68	0.3967176846437328	0.4948453608247424
7	10	44	(7, 44)	20.333333333333332	10.0	20.55075018906447	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.3967176846437328	0.4948453608247424
43	2	18	(2, 43)	21.0	18.0	20.663978319771825	('mara', 'soxr')	False												mara	soxr	0	5	0	0	68	0.3967176846437328	0.4948453608247424
50	13	4	(4, 50)	22.333333333333332	13.0	24.378952670968726	('soxr', 'rimk')	False												soxr	rimk	0	5	0	0	68	0.3967176846437328	0.4948453608247424
11	49	8	(8, 49)	22.666666666666668	11.0	22.854612955229264	('rob', 'riba')	False												rob	riba	0	5	0	0	68	0.3967176846437328	0.4948453608247424
21	5	42	(5, 42)	22.666666666666668	21.0	18.556220879622373	('soxr', 'micf')	False												soxr	micf	0	5	0	0	68	0.3967176846437328	0.4948453608247424
14	20	34	(14, 34)	22.666666666666668	20.0	10.263202878893768	('rob', 'fpr')	False												rob	fpr	0	5	0	0	68	0.3967176846437328	0.4948453608247424
19	27	24	(19, 27)	23.333333333333332	24.0	4.041451884327381	('soxr', 'ydbk')	False												soxr	ydbk	0	5	0	0	68	0.3967176846437328	0.4948453608247424
10	16	45	(10, 45)	23.666666666666668	16.0	18.717193521821944	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	5	0	0	68	0.3967176846437328	0.4948453608247424
34	1	37	(1, 37)	24.0	34.0	19.974984355438178	('soxr', 'mara')	False												soxr	mara	0	5	0	0	68	0.3967176846437328	0.4948453608247424
9	17	47	(9, 47)	24.333333333333332	17.0	20.033305601755625	('soxr', 'flda')	False												soxr	flda	0	5	0	0	68	0.3967176846437328	0.4948453608247424
25	21	31	(21, 31)	25.666666666666668	25.0	5.033222956847167	('soxr', 'nfo')	False												soxr	nfo	0	5	0	0	68	0.3967176846437328	0.4948453608247424
