Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
16	10	2	(2, 16)	9.333333333333334	10.0	7.023769168568492	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	0	1	68	0.3980727941692859	0.4901455427531839
11	9	16	(9, 16)	12.0	11.0	3.605551275463989	('soxr', 'micf')	False												soxr	micf	0	4	0	1	68	0.3980727941692859	0.4901455427531839
0	1	44	(0, 44)	15.0	1.0	25.11971337416094	('soxr', 'ompn')	False												soxr	ompn	0	4	0	1	68	0.3980727941692859	0.4901455427531839
7	49	4	(4, 49)	20.0	7.0	25.15949125081825	('puta', 'poxb')	False												puta	poxb	0	4	0	1	68	0.3980727941692859	0.4901455427531839
9	15	37	(9, 37)	20.333333333333332	15.0	14.742229591663987	('soxr', 'aslb')	False												soxr	aslb	0	4	0	1	68	0.3980727941692859	0.4901455427531839
23	24	21	(21, 24)	22.666666666666668	23.0	1.5275252316519465	('soxr', 'nfo')	False												soxr	nfo	0	4	0	1	68	0.3980727941692859	0.4901455427531839
3	0	75	(0, 75)	26.0	3.0	42.46174749112429	('soxr', 'ygic')	False												soxr	ygic	0	4	0	1	68	0.3980727941692859	0.4901455427531839
22	4	53	(4, 53)	26.333333333333332	22.0	24.785748593361735	('soxr', 'rimk')	False												soxr	rimk	0	4	0	1	68	0.3980727941692859	0.4901455427531839
14	5	60	(5, 60)	26.333333333333332	14.0	29.501412395567325	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	0	1	68	0.3980727941692859	0.4901455427531839
2	7	72	(2, 72)	27.0	7.0	39.05124837953327	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	4	0	1	68	0.3980727941692859	0.4901455427531839
12	23	47	(12, 47)	27.333333333333332	23.0	17.8978583448784	('mara', 'poxb')	True	2079.0	('mara', 'poxb')		[(0, -0.29997676167910964, 0.0005254464169845897), (10, -0.020201263922607918, 0.87823880863854198), (20, 0.050054222519893804, 0.71156074841933503), (30, -0.17886778078625337, 0.1355734930750235), (60, -0.47813457448786711, 0.0048875378803674508), (90, -0.78873401721982961, 0.00028217941117145948)]	['+']	mara	poxb	mara	0.0	poxb	0.0	mara	poxb	0	4	0	1	68	0.3980727941692859	0.4901455427531839
38	33	13	(13, 38)	28.0	33.0	13.228756555322953	('mara', 'ybjn')	True	2089.0	('mara', 'ybjn')		[(0, 0.25587638259042955, 0.0032997319119671006), (10, -0.1764370046930348, 0.17748723399594102), (20, -0.20331388751052618, 0.12929914897418274), (30, 0.017429934081471091, 0.88528626710418012), (60, -0.077168681965131047, 0.66949229922846831), (90, 0.50136160651796668, 0.047873470564588155)]	['+']	mara	ybjn	mara	0.0	ybjn	0.0	mara	ybjn	0	4	0	1	68	0.3980727941692859	0.4901455427531839
24	25	48	(24, 48)	32.333333333333336	25.0	13.576941236277534	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	0	1	68	0.3980727941692859	0.4901455427531839
4	17	78	(4, 78)	33.0	17.0	39.50949253027682	('mara', 'ygic')	True	2091.0	('mara', 'ygic')	0.0	[(0, -0.38568537820145743, 5.8534886167172778e-06), (10, -0.48979869193772174, 7.1282787965739193e-05), (20, -0.45725482558159775, 0.0003491483245363652), (30, -0.31460915991695343, 0.0075376148111198811), (60, -0.19797595070457416, 0.2694156544023722), (90, 0.38860678170145607, 0.13687326475406911)]	['+']	mara	ygic	mara	0.0	ygic	0.0	mara	ygic	0	4	0	1	68	0.3980727941692859	0.4901455427531839
30	13	64	(13, 64)	35.666666666666664	30.0	25.967928938083094	('rob', 'nfo')	True	2685.0	('rob', 'nfo')		[(0, 0.10668661084869006, 0.22700206109195417), (10, 0.1857898295728605, 0.15524229624038346), (20, 0.082419887039780884, 0.54218706071071243), (30, 0.17886352425716867, 0.13558295060207579), (60, 0.64507162727830292, 5.0615740934098339e-05), (90, 0.82895655798438683, 7.2126709070380638e-05)]	['+']	rob	nfo	rob	0.0	nfo	0.0	rob	nfo	0	4	0	1	68	0.3980727941692859	0.4901455427531839
60	36	14	(14, 60)	36.666666666666664	36.0	23.007245235649865	('rob', 'poxb')	False												rob	poxb	0	4	0	1	68	0.3980727941692859	0.4901455427531839
17	93	1	(1, 93)	37.0	17.0	49.15282290977803	('soxr', 'flda')	False												soxr	flda	0	4	0	1	68	0.3980727941692859	0.4901455427531839
15	2	96	(2, 96)	37.666666666666664	15.0	50.934598588124096	('soxr', 'fldb')	False												soxr	fldb	0	4	0	1	68	0.3980727941692859	0.4901455427531839
43	50	31	(31, 50)	41.333333333333336	43.0	9.60902353693305	('soxs', 'aslb')	False												soxs	aslb	0	4	0	1	68	0.3980727941692859	0.4901455427531839
18	22	85	(18, 85)	41.666666666666664	22.0	37.58102358017053	('puta', 'ptsg')	False												puta	ptsg	0	4	0	1	68	0.3980727941692859	0.4901455427531839
27	75	25	(25, 75)	42.333333333333336	27.0	28.307831660749525	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	4	0	1	68	0.3980727941692859	0.4901455427531839
19	91	18	(18, 91)	42.666666666666664	19.0	41.86088070422472	('soxr', 'ydbk')	False												soxr	ydbk	0	4	0	1	68	0.3980727941692859	0.4901455427531839
35	26	71	(26, 71)	44.0	35.0	23.811761799581316	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	0	1	68	0.3980727941692859	0.4901455427531839
62	42	32	(32, 62)	45.333333333333336	42.0	15.275252316519467	('puta', 'ygib')	False												puta	ygib	0	4	0	1	68	0.3980727941692859	0.4901455427531839
45	21	73	(21, 73)	46.333333333333336	45.0	26.025628394590846	('soxr', 'fpr')	False												soxr	fpr	0	4	0	1	68	0.3980727941692859	0.4901455427531839
44	60	39	(39, 60)	47.666666666666664	44.0	10.96965511460289	('puta', 'nfo')	False												puta	nfo	0	4	0	1	68	0.3980727941692859	0.4901455427531839
54	38	54	(38, 54)	48.666666666666664	54.0	9.237604307034013	('soxs', 'acna')	True	2717.0	('soxs', 'acna')		[(0, 0.36100355238304244, 2.4483053911892578e-05), (10, -0.051332200679384654, 0.69689876696286601), (20, -0.12258349730958788, 0.36365963952873892), (30, 0.2486163164341488, 0.036560198156789132), (60, 0.13919230585780173, 0.43979479826277434), (90, -0.017206717141056649, 0.94956915222549876)]	['+']	soxs	acna	soxs	0.0	acna	0.0	soxs	acna	0	4	0	1	68	0.3980727941692859	0.4901455427531839
98	40	10	(10, 98)	49.333333333333336	40.0	44.73626418615364	('soxs', 'soda')	True	2737.0	('soxs', 'soda')	0.0	[(0, 0.48523433071597455, 4.8885041447131445e-09), (10, 0.24393798280792564, 0.060344180883863008), (20, 0.18852861961751258, 0.16018312322099329), (30, 0.046359781538601451, 0.70104720592761061), (60, 0.22188773160263248, 0.21459086565657823), (90, 0.31239097382490277, 0.23880691112210586)]	['+']	soxs	soda	soxs	0.0	soda	0.0	soxs	soda	0	4	0	1	68	0.3980727941692859	0.4901455427531839
5	20	123	(5, 123)	49.333333333333336	20.0	64.23654204059659	('rob', 'putp')	False												rob	putp	0	4	0	1	68	0.3980727941692859	0.4901455427531839
46	97	9	(9, 97)	50.666666666666664	46.0	44.185216230469365	('soxs', 'ydbk')	True	2741.0	('soxs', 'ydbk')		[(0, 0.17162240846534765, 0.050889673387659443), (10, 0.063347759352108346, 0.63062245748772461), (20, -0.041324652410810542, 0.76020425351604204), (30, 0.10897280551577454, 0.36566636179427225), (60, -0.39494222251470334, 0.022926961313253308), (90, -0.42011851686319118, 0.10519650806481082)]	['+']	soxs	ydbk	soxs	0.0	ydbk	0.0	soxs	ydbk	0	4	0	1	68	0.3980727941692859	0.4901455427531839
51	16	86	(16, 86)	51.0	51.0	35.0	('soxr', 'acna')	False												soxr	acna	0	4	0	1	68	0.3980727941692859	0.4901455427531839
