Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
0	0	21	(0, 21)	7.0	0.0	12.12435565298214	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.4155756502555087	0.4813523347483324
4	20	7	(4, 20)	10.333333333333334	7.0	8.504900548115383	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	5	0	0	68	0.4155756502555087	0.4813523347483324
6	25	2	(2, 25)	11.0	6.0	12.288205727444508	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	5	0	0	68	0.4155756502555087	0.4813523347483324
34	1	4	(1, 34)	13.0	4.0	18.24828759089466	('soxr', 'mara')	False												soxr	mara	0	5	0	0	68	0.4155756502555087	0.4813523347483324
13	12	20	(12, 20)	15.0	13.0	4.358898943540674	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	5	0	0	68	0.4155756502555087	0.4813523347483324
32	3	16	(3, 32)	17.0	16.0	14.52583904633395	('soxr', 'fldb')	False												soxr	fldb	0	5	0	0	68	0.4155756502555087	0.4813523347483324
10	23	25	(10, 25)	19.333333333333332	23.0	8.144527815247077	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	5	0	0	68	0.4155756502555087	0.4813523347483324
25	14	24	(14, 25)	21.0	24.0	6.082762530298219	('soxr', 'nfo')	False												soxr	nfo	0	5	0	0	68	0.4155756502555087	0.4813523347483324
17	49	1	(1, 49)	22.333333333333332	17.0	24.440403706431148	('soxs', 'ydbk')	True	2741.0	('soxs', 'ydbk')		[(0, 0.17162240846534765, 0.050889673387659443), (10, 0.063347759352108346, 0.63062245748772461), (20, -0.041324652410810542, 0.76020425351604204), (30, 0.10897280551577454, 0.36566636179427225), (60, -0.39494222251470334, 0.022926961313253308), (90, -0.42011851686319118, 0.10519650806481082)]	['+']	soxs	ydbk	soxs	0.0	ydbk	0.0	soxs	ydbk	0	5	0	0	68	0.4155756502555087	0.4813523347483324
7	9	52	(7, 52)	22.666666666666668	9.0	25.423086620891123	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.4155756502555087	0.4813523347483324
43	4	23	(4, 43)	23.333333333333332	23.0	19.5021366350801	('mara', 'soxr')	False												mara	soxr	0	5	0	0	68	0.4155756502555087	0.4813523347483324
21	10	42	(10, 42)	24.333333333333332	21.0	16.258331197676263	('soxr', 'micf')	False												soxr	micf	0	5	0	0	68	0.4155756502555087	0.4813523347483324
11	59	6	(6, 59)	25.333333333333332	11.0	29.263173671584795	('rob', 'riba')	False												rob	riba	0	5	0	0	68	0.4155756502555087	0.4813523347483324
48	21	8	(8, 48)	25.666666666666668	21.0	20.404247923737188	('soxr', 'tolc')	False												soxr	tolc	0	5	0	0	68	0.4155756502555087	0.4813523347483324
19	30	36	(19, 36)	28.333333333333332	30.0	8.621678104251709	('soxr', 'ydbk')	False												soxr	ydbk	0	5	0	0	68	0.4155756502555087	0.4813523347483324
18	11	59	(11, 59)	29.333333333333332	18.0	25.92939130279254	('rob', 'soxs')	False												rob	soxs	0	5	0	0	68	0.4155756502555087	0.4813523347483324
9	26	56	(9, 56)	30.333333333333332	26.0	23.79775899813538	('soxr', 'flda')	False												soxr	flda	0	5	0	0	68	0.4155756502555087	0.4813523347483324
14	17	61	(14, 61)	30.666666666666668	17.0	26.312227829154512	('rob', 'fpr')	False												rob	fpr	0	5	0	0	68	0.4155756502555087	0.4813523347483324
3	60	32	(3, 60)	31.666666666666668	32.0	28.5014619508076	('rob', 'pgi')	False												rob	pgi	0	5	0	0	68	0.4155756502555087	0.4813523347483324
27	32	38	(27, 38)	32.333333333333336	32.0	5.507570547286102	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	5	0	0	68	0.4155756502555087	0.4813523347483324
