Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
9	9	12	(9, 12)	10.0	9.0	1.7320508075688772	('soxr', 'aslb')	False												soxr	aslb	0	4	0	1	68	0.3930321801386003	0.4825651910248636
0	4	29	(0, 29)	11.0	4.0	15.716233645501712	('soxr', 'ompn')	False												soxr	ompn	0	4	0	1	68	0.3930321801386003	0.4825651910248636
11	6	40	(6, 40)	19.0	11.0	18.35755975068582	('soxr', 'micf')	False												soxr	micf	0	4	0	1	68	0.3930321801386003	0.4825651910248636
30	25	4	(4, 30)	19.666666666666668	25.0	13.79613472438325	('rob', 'nfo')	True	2685.0	('rob', 'nfo')		[(0, 0.10668661084869006, 0.22700206109195417), (10, 0.1857898295728605, 0.15524229624038346), (20, 0.082419887039780884, 0.54218706071071243), (30, 0.17886352425716867, 0.13558295060207579), (60, 0.64507162727830292, 5.0615740934098339e-05), (90, 0.82895655798438683, 7.2126709070380638e-05)]	['+']	rob	nfo	rob	0.0	nfo	0.0	rob	nfo	0	4	0	1	68	0.3930321801386003	0.4825651910248636
14	3	48	(3, 48)	21.666666666666668	14.0	23.45918441321721	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	0	1	68	0.3930321801386003	0.4825651910248636
7	45	15	(7, 45)	22.333333333333332	15.0	20.033305601755625	('puta', 'poxb')	False												puta	poxb	0	4	0	1	68	0.3930321801386003	0.4825651910248636
24	16	39	(16, 39)	26.333333333333332	24.0	11.67618659209133	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	0	1	68	0.3930321801386003	0.4825651910248636
22	5	54	(5, 54)	27.0	22.0	24.879710609249457	('soxr', 'rimk')	False												soxr	rimk	0	4	0	1	68	0.3930321801386003	0.4825651910248636
8	2	75	(2, 75)	28.333333333333332	8.0	40.525712002793156	('soxr', 'ygib')	False												soxr	ygib	0	4	0	1	68	0.3930321801386003	0.4825651910248636
38	35	21	(21, 38)	31.333333333333332	35.0	9.073771725877467	('mara', 'ybjn')	True	2089.0	('mara', 'ybjn')		[(0, 0.25587638259042955, 0.0032997319119671006), (10, -0.1764370046930348, 0.17748723399594102), (20, -0.20331388751052618, 0.12929914897418274), (30, 0.017429934081471091, 0.88528626710418012), (60, -0.077168681965131047, 0.66949229922846831), (90, 0.50136160651796668, 0.047873470564588155)]	['+']	mara	ybjn	mara	0.0	ybjn	0.0	mara	ybjn	0	4	0	1	68	0.3930321801386003	0.4825651910248636
