Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
16	16	6	(6, 16)	12.666666666666666	16.0	5.773502691896257	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	0	1	68	0.39417236188871185	0.47559126743480906
23	15	4	(4, 23)	14.0	15.0	9.539392014169456	('soxr', 'nfo')	False												soxr	nfo	0	4	0	1	68	0.39417236188871185	0.47559126743480906
22	6	17	(6, 22)	15.0	17.0	8.18535277187245	('soxr', 'rimk')	False												soxr	rimk	0	4	0	1	68	0.39417236188871185	0.47559126743480906
12	34	3	(3, 34)	16.333333333333332	12.0	15.947831618540913	('mara', 'poxb')	True	2079.0	('mara', 'poxb')		[(0, -0.29997676167910964, 0.0005254464169845897), (10, -0.020201263922607918, 0.87823880863854198), (20, 0.050054222519893804, 0.71156074841933503), (30, -0.17886778078625337, 0.1355734930750235), (60, -0.47813457448786711, 0.0048875378803674508), (90, -0.78873401721982961, 0.00028217941117145948)]	['+']	mara	poxb	mara	0.0	poxb	0.0	mara	poxb	0	4	0	1	68	0.39417236188871185	0.47559126743480906
0	23	33	(0, 33)	18.666666666666668	23.0	16.921386861996076	('soxr', 'ompn')	False												soxr	ompn	0	4	0	1	68	0.39417236188871185	0.47559126743480906
11	5	40	(5, 40)	18.666666666666668	11.0	18.717193521821944	('soxr', 'micf')	False												soxr	micf	0	4	0	1	68	0.39417236188871185	0.47559126743480906
14	1	52	(1, 52)	22.333333333333332	14.0	26.501572280401277	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	0	1	68	0.39417236188871185	0.47559126743480906
7	43	19	(7, 43)	23.0	19.0	18.33030277982336	('puta', 'poxb')	False												puta	poxb	0	4	0	1	68	0.39417236188871185	0.47559126743480906
24	17	30	(17, 30)	23.666666666666668	24.0	6.506407098647712	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	0	1	68	0.39417236188871185	0.47559126743480906
38	26	12	(12, 38)	25.333333333333332	26.0	13.012814197295423	('mara', 'ybjn')	True	2089.0	('mara', 'ybjn')		[(0, 0.25587638259042955, 0.0032997319119671006), (10, -0.1764370046930348, 0.17748723399594102), (20, -0.20331388751052618, 0.12929914897418274), (30, 0.017429934081471091, 0.88528626710418012), (60, -0.077168681965131047, 0.66949229922846831), (90, 0.50136160651796668, 0.047873470564588155)]	['+']	mara	ybjn	mara	0.0	ybjn	0.0	mara	ybjn	0	4	0	1	68	0.39417236188871185	0.47559126743480906
3	0	81	(0, 81)	28.0	3.0	45.92385001282014	('soxr', 'ygic')	False												soxr	ygic	0	4	0	1	68	0.39417236188871185	0.47559126743480906
9	20	60	(9, 60)	29.666666666666668	20.0	26.839026311200882	('soxr', 'aslb')	False												soxr	aslb	0	4	0	1	68	0.39417236188871185	0.47559126743480906
4	12	77	(4, 77)	31.0	12.0	40.0374824383352	('mara', 'ygic')	True	2091.0	('mara', 'ygic')	0.0	[(0, -0.38568537820145743, 5.8534886167172778e-06), (10, -0.48979869193772174, 7.1282787965739193e-05), (20, -0.45725482558159775, 0.0003491483245363652), (30, -0.31460915991695343, 0.0075376148111198811), (60, -0.19797595070457416, 0.2694156544023722), (90, 0.38860678170145607, 0.13687326475406911)]	['+']	mara	ygic	mara	0.0	ygic	0.0	mara	ygic	0	4	0	1	68	0.39417236188871185	0.47559126743480906
6	10	82	(6, 82)	32.666666666666664	10.0	42.770706486254504	('mara', 'acna')	True	2067.0	('mara', 'acna')		[(0, -0.35543869707037795, 3.3272644768283357e-05), (10, -0.29493599546336874, 0.022157756856098366), (20, -0.11344687225247352, 0.40076990099414789), (30, -0.1910368974051086, 0.11051803646869345), (60, -0.29285578486396474, 0.098137807650918951), (90, -0.68175472415433747, 0.0036290169155485459)]	['+']	mara	acna	mara	0.0	acna	0.0	mara	acna	0	4	0	1	68	0.39417236188871185	0.47559126743480906
5	22	73	(5, 73)	33.333333333333336	22.0	35.388321990924254	('rob', 'putp')	False												rob	putp	0	4	0	1	68	0.39417236188871185	0.47559126743480906
13	4	88	(4, 88)	35.0	13.0	46.119410230400824	('puta', 'pqia')	False												puta	pqia	0	4	0	1	68	0.39417236188871185	0.47559126743480906
2	7	99	(2, 99)	36.0	7.0	54.616847217685496	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	4	0	1	68	0.39417236188871185	0.47559126743480906
10	41	58	(10, 58)	36.333333333333336	41.0	24.33789911502908	('puta', 'acna')	False												puta	acna	0	4	0	1	68	0.39417236188871185	0.47559126743480906
27	45	38	(27, 45)	36.666666666666664	38.0	9.073771725877465	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	4	0	1	68	0.39417236188871185	0.47559126743480906
43	39	29	(29, 43)	37.0	39.0	7.211102550927978	('soxs', 'aslb')	False												soxs	aslb	0	4	0	1	68	0.39417236188871185	0.47559126743480906
30	32	49	(30, 49)	37.0	32.0	10.44030650891055	('rob', 'nfo')	True	2685.0	('rob', 'nfo')		[(0, 0.10668661084869006, 0.22700206109195417), (10, 0.1857898295728605, 0.15524229624038346), (20, 0.082419887039780884, 0.54218706071071243), (30, 0.17886352425716867, 0.13558295060207579), (60, 0.64507162727830292, 5.0615740934098339e-05), (90, 0.82895655798438683, 7.2126709070380638e-05)]	['+']	rob	nfo	rob	0.0	nfo	0.0	rob	nfo	0	4	0	1	68	0.39417236188871185	0.47559126743480906
21	24	76	(21, 76)	40.333333333333336	24.0	30.924639582917266	('puta', 'ybjn')	False												puta	ybjn	0	4	0	1	68	0.39417236188871185	0.47559126743480906
8	3	114	(3, 114)	41.666666666666664	8.0	62.69237061503843	('soxr', 'ygib')	False												soxr	ygib	0	4	0	1	68	0.39417236188871185	0.47559126743480906
33	57	36	(33, 57)	42.0	36.0	13.076696830622021	('puta', 'ybao')	False												puta	ybao	0	4	0	1	68	0.39417236188871185	0.47559126743480906
62	56	10	(10, 62)	42.666666666666664	56.0	28.448784391135824	('puta', 'ygib')	False												puta	ygib	0	4	0	1	68	0.39417236188871185	0.47559126743480906
63	69	1	(1, 69)	44.333333333333336	63.0	37.64748774265467	('puta', 'putp')	True	2638.0	('puta', 'putp')		[(0, 0.35906588595068401, 2.726053663334233e-05), (10, -0.12652051786659793, 0.3354039368913847), (20, -0.086004360217051393, 0.52470239454761702), (30, 0.084763330301890233, 0.48216959640785972), (60, 0.025752528983747958, 0.88687764666862434), (90, 0.14136823793146758, 0.60150437517895017)]	['-']	puta	putp	puta	0.0	putp	0.0	puta	putp	0	4	0	1	68	0.39417236188871185	0.47559126743480906
51	9	75	(9, 75)	45.0	51.0	33.406586176980134	('soxr', 'acna')	False												soxr	acna	0	4	0	1	68	0.39417236188871185	0.47559126743480906
36	65	35	(35, 65)	45.333333333333336	36.0	17.03917055884274	('mara', 'puta')	True	148.0	('mara', 'puta')		[(0, 0.035631819227847722, 0.68733867003197524), (10, 0.45291088391470541, 0.00027946731559816673), (20, 0.35668453944456713, 0.0064602008450637301), (30, 0.16966714736266567, 0.15720235586440787), (60, -0.13416074394490965, 0.45666292194666214), (90, -0.46707285790358694, 0.068144683160748107)]	['+']	mara	puta	mara	0.0	puta	0.0	mara	puta	0	4	0	1	68	0.39417236188871185	0.47559126743480906
58	14	69	(14, 69)	47.0	58.0	29.103264421710495	('soxr', 'mara')	False												soxr	mara	0	4	0	1	68	0.39417236188871185	0.47559126743480906
59	37	48	(37, 59)	48.0	48.0	11.0	('puta', 'soxs')	False												puta	soxs	0	4	0	1	68	0.39417236188871185	0.47559126743480906
15	2	133	(2, 133)	50.0	15.0	72.17340230306452	('soxr', 'fldb')	False												soxr	fldb	0	4	0	1	68	0.39417236188871185	0.47559126743480906
44	63	44	(44, 63)	50.333333333333336	44.0	10.96965511460289	('puta', 'nfo')	False												puta	nfo	0	4	0	1	68	0.39417236188871185	0.47559126743480906
42	54	56	(42, 56)	50.666666666666664	54.0	7.571877794400365	('rob', 'soxs')	False												rob	soxs	0	4	0	1	68	0.39417236188871185	0.47559126743480906
84	28	41	(28, 84)	51.0	41.0	29.30870177950569	('soxr', 'nfsa')	False												soxr	nfsa	0	4	0	1	68	0.39417236188871185	0.47559126743480906
