Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
22	5	1	(1, 22)	9.333333333333334	5.0	11.150485789118488	('soxr', 'rimk')	False												soxr	rimk	0	4	0	1	68	0.4005053654658437	0.4951485748938751
16	14	6	(6, 16)	12.0	14.0	5.291502622129181	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	0	1	68	0.4005053654658437	0.4951485748938751
0	8	29	(0, 29)	12.333333333333334	8.0	14.977761292440647	('soxr', 'ompn')	False												soxr	ompn	0	4	0	1	68	0.4005053654658437	0.4951485748938751
14	3	25	(3, 25)	14.0	14.0	11.0	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	0	1	68	0.4005053654658437	0.4951485748938751
9	12	23	(9, 23)	14.666666666666666	12.0	7.371114795831994	('soxr', 'aslb')	False												soxr	aslb	0	4	0	1	68	0.4005053654658437	0.4951485748938751
11	7	26	(7, 26)	14.666666666666666	11.0	10.016652800877813	('soxr', 'micf')	False												soxr	micf	0	4	0	1	68	0.4005053654658437	0.4951485748938751
23	17	11	(11, 23)	17.0	17.0	6.0	('soxr', 'nfo')	False												soxr	nfo	0	4	0	1	68	0.4005053654658437	0.4951485748938751
7	27	36	(7, 36)	23.333333333333332	27.0	14.843629385474879	('puta', 'poxb')	False												puta	poxb	0	4	0	1	68	0.4005053654658437	0.4951485748938751
24	20	33	(20, 33)	25.666666666666668	24.0	6.658328118479393	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	0	1	68	0.4005053654658437	0.4951485748938751
2	6	70	(2, 70)	26.0	6.0	38.157568056677825	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	4	0	1	68	0.4005053654658437	0.4951485748938751
