Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
32	4	2	(2, 32)	12.666666666666666	4.0	16.77299416721217	('soxr', 'fldb')	False												soxr	fldb	0	5	0	0	68	0.4019005659200673	0.4927228623408127
4	19	16	(4, 19)	13.0	16.0	7.937253933193772	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	5	0	0	68	0.4019005659200673	0.4927228623408127
34	0	6	(0, 34)	13.333333333333334	6.0	18.14754345175493	('soxr', 'mara')	False												soxr	mara	0	5	0	0	68	0.4019005659200673	0.4927228623408127
18	5	21	(5, 21)	14.666666666666666	18.0	8.504900548115382	('rob', 'soxs')	False												rob	soxs	0	5	0	0	68	0.4019005659200673	0.4927228623408127
14	15	18	(14, 18)	15.666666666666666	15.0	2.081665999466133	('rob', 'fpr')	False												rob	fpr	0	5	0	0	68	0.4019005659200673	0.4927228623408127
0	1	54	(0, 54)	18.333333333333332	1.0	30.892285984260432	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.4019005659200673	0.4927228623408127
7	6	49	(6, 49)	20.666666666666668	7.0	24.54248017893329	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.4019005659200673	0.4927228623408127
3	53	9	(3, 53)	21.666666666666668	9.0	27.30079363925769	('rob', 'pgi')	False												rob	pgi	0	5	0	0	68	0.4019005659200673	0.4927228623408127
9	23	34	(9, 34)	22.0	23.0	12.529964086141668	('soxr', 'flda')	False												soxr	flda	0	5	0	0	68	0.4019005659200673	0.4927228623408127
21	9	38	(9, 38)	22.666666666666668	21.0	14.571661996262929	('soxr', 'micf')	False												soxr	micf	0	5	0	0	68	0.4019005659200673	0.4927228623408127
25	12	31	(12, 31)	22.666666666666668	25.0	9.71253485622231	('soxr', 'nfo')	False												soxr	nfo	0	5	0	0	68	0.4019005659200673	0.4927228623408127
6	26	36	(6, 36)	22.666666666666668	26.0	15.275252316519467	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	5	0	0	68	0.4019005659200673	0.4927228623408127
13	14	51	(13, 51)	26.0	14.0	21.656407827707714	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	5	0	0	68	0.4019005659200673	0.4927228623408127
24	29	25	(24, 29)	26.0	25.0	2.6457513110645907	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	5	0	0	68	0.4019005659200673	0.4927228623408127
17	42	19	(17, 42)	26.0	19.0	13.892443989449804	('soxs', 'ydbk')	True	2741.0	('soxs', 'ydbk')		[(0, 0.17162240846534765, 0.050889673387659443), (10, 0.063347759352108346, 0.63062245748772461), (20, -0.041324652410810542, 0.76020425351604204), (30, 0.10897280551577454, 0.36566636179427225), (60, -0.39494222251470334, 0.022926961313253308), (90, -0.42011851686319118, 0.10519650806481082)]	['+']	soxs	ydbk	soxs	0.0	ydbk	0.0	soxs	ydbk	0	5	0	0	68	0.4019005659200673	0.4927228623408127
10	21	50	(10, 50)	27.0	21.0	20.663978319771825	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	5	0	0	68	0.4019005659200673	0.4927228623408127
45	25	12	(12, 45)	27.333333333333332	25.0	16.62327685305558	('soxs', 'acna')	True	2717.0	('soxs', 'acna')		[(0, 0.36100355238304244, 2.4483053911892578e-05), (10, -0.051332200679384654, 0.69689876696286601), (20, -0.12258349730958788, 0.36365963952873892), (30, 0.2486163164341488, 0.036560198156789132), (60, 0.13919230585780173, 0.43979479826277434), (90, -0.017206717141056649, 0.94956915222549876)]	['+']	soxs	acna	soxs	0.0	acna	0.0	soxs	acna	0	5	0	0	68	0.4019005659200673	0.4927228623408127
19	30	33	(19, 33)	27.333333333333332	30.0	7.371114795831994	('soxr', 'ydbk')	False												soxr	ydbk	0	5	0	0	68	0.4019005659200673	0.4927228623408127
23	51	8	(8, 51)	27.333333333333332	23.0	21.82506204649447	('rob', 'ynce')	False												rob	ynce	0	5	0	0	68	0.4019005659200673	0.4927228623408127
12	3	70	(3, 70)	28.333333333333332	12.0	36.363901514184825	('soxr', 'ygic')	False												soxr	ygic	0	5	0	0	68	0.4019005659200673	0.4927228623408127
50	22	13	(13, 50)	28.333333333333332	22.0	19.295940851208407	('soxr', 'rimk')	False												soxr	rimk	0	5	0	0	68	0.4019005659200673	0.4927228623408127
43	2	42	(2, 43)	29.0	42.0	23.388031127053	('mara', 'soxr')	False												mara	soxr	0	5	0	0	68	0.4019005659200673	0.4927228623408127
27	32	28	(27, 32)	29.0	28.0	2.6457513110645907	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	5	0	0	68	0.4019005659200673	0.4927228623408127
48	17	24	(17, 48)	29.666666666666668	24.0	16.258331197676263	('soxr', 'tolc')	False												soxr	tolc	0	5	0	0	68	0.4019005659200673	0.4927228623408127
33	35	26	(26, 35)	31.333333333333332	33.0	4.725815626252609	('rob', 'pqib')	False												rob	pqib	0	5	0	0	68	0.4019005659200673	0.4927228623408127
11	33	56	(11, 56)	33.333333333333336	33.0	22.501851775650227	('rob', 'riba')	False												rob	riba	0	5	0	0	68	0.4019005659200673	0.4927228623408127
1	18	83	(1, 83)	34.0	18.0	43.278170016764804	('puta', 'ptsg')	False												puta	ptsg	0	5	0	0	68	0.4019005659200673	0.4927228623408127
42	40	22	(22, 42)	34.666666666666664	40.0	11.015141094572204	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	5	0	0	68	0.4019005659200673	0.4927228623408127
20	24	67	(20, 67)	37.0	24.0	26.057628441590765	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	5	0	0	68	0.4019005659200673	0.4927228623408127
