Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
2	12	7	(2, 12)	7.0	7.0	5.0	('torr', 'tora')	True	2767.0	('torr', 'tora')	10.0	[(0, 0.44806593571601944, 9.01483380560248e-08), (10, 0.73147962471571326, 3.1806231993285692e-11), (20, 0.54292609746458687, 1.2808175121592434e-05), (30, 0.25637402851934005, 0.030919163191101766), (60, 0.10491422804299678, 0.56120330161571463), (90, 0.186072511036245, 0.49020766798257986)]	['+']	torr	tora	torr	11.0	tora	11.0	torr	tora	torr	4	1	1	58	0.3108757378205155	0.5866102036700945
1	22	15	(1, 22)	12.666666666666666	15.0	10.692676621563628	('torr', 'torc')	True	2768.0	('torr', 'torc')		[(0, 0.23614577346170704, 0.0068337811216203932), (10, 0.36787796533759248, 0.003830646620945176), (20, 0.37199835603257325, 0.0043810423365078796), (30, 0.13749356464789514, 0.25286528105311912), (60, 0.030261703225015098, 0.8672320963977137), (90, 0.14281953283780757, 0.59773855053157376)]	['+']	torr	torc	torr	11.0	torc	11.0	torr	torc	torr	4	1	1	58	0.3108757378205155	0.5866102036700945
0	6	40	(0, 40)	15.333333333333334	6.0	21.571586249817916	('torr', 'tord')	True	2769.0	('torr', 'tord')	10.0	[(0, 0.43898760978717172, 1.7453982524172354e-07), (10, 0.74972795051794994, 5.4711823082271293e-12), (20, 0.58343519988283299, 1.9070218801178872e-06), (30, 0.38950361834089064, 0.00078677837705311759), (60, 0.098460228193191987, 0.58566449415526445), (90, 0.051169465884240567, 0.85072227715999671)]	['+']	torr	tord	torr	11.0	tord	11.0	torr	tord	torr	4	1	1	58	0.3108757378205155	0.5866102036700945
24	10	23	(10, 24)	19.0	23.0	7.810249675906654	('fliz', 'lrp')	False												fliz	lrp	torr	4	1	1	58	0.3108757378205155	0.5866102036700945
29	25	5	(5, 29)	19.666666666666668	25.0	12.858201014657272	('rcsb', 'tnab')	False												rcsb	tnab	torr	4	1	1	58	0.3108757378205155	0.5866102036700945
14	1	50	(1, 50)	21.666666666666668	14.0	25.383721817994566	('fnr', 'rcsb')	False												fnr	rcsb	torr	4	1	1	58	0.3108757378205155	0.5866102036700945
9	11	54	(9, 54)	24.666666666666668	11.0	25.423086620891123	('adiy', 'narl')	False												adiy	narl	torr	4	1	1	58	0.3108757378205155	0.5866102036700945
25	5	79	(5, 79)	36.333333333333336	25.0	38.279672586548244	('fnr', 'phob')	False												fnr	phob	torr	4	1	1	58	0.3108757378205155	0.5866102036700945
34	68	8	(8, 68)	36.666666666666664	34.0	30.088757590391353	('lrp', 'tnab')	False												lrp	tnab	torr	4	1	1	58	0.3108757378205155	0.5866102036700945
18	26	69	(18, 69)	37.666666666666664	26.0	27.42869543622761	('torr', 'yhid')	True	2770.0	('torr', 'yhid')	10.0	[(0, 0.3720060607875329, 1.3124707494953724e-05), (10, 0.74229837528481624, 1.1402759046661609e-11), (20, 0.6193827167159407, 2.7981185285876569e-07), (30, 0.54437269714683145, 9.2369614797686991e-07), (60, 0.5669696764029597, 0.00058100901447364261), (90, -0.28714400379740679, 0.28089026451484556)]	['+']	torr	yhid	torr	11.0	yhid	11.0	torr	yhid	torr	4	1	1	58	0.3108757378205155	0.5866102036700945
43	37	44	(37, 44)	41.333333333333336	43.0	3.7859388972001824	('gadx', 'gade')	False												gadx	gade	torr	4	1	1	58	0.3108757378205155	0.5866102036700945
54	19	64	(19, 64)	45.666666666666664	54.0	23.62907813126304	('gade', 'gada')	False												gade	gada	torr	4	1	1	58	0.3108757378205155	0.5866102036700945
42	48	47	(42, 48)	45.666666666666664	47.0	3.2145502536643185	('narl', 'gade')	False												narl	gade	torr	4	1	1	58	0.3108757378205155	0.5866102036700945
