Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
0	10	22	(0, 22)	10.666666666666666	10.0	11.015141094572204	('soxr', 'ompn')	False												soxr	ompn	0	4	0	1	68	0.39657441301309	0.4761976955730747
11	6	27	(6, 27)	14.666666666666666	11.0	10.969655114602888	('soxr', 'micf')	False												soxr	micf	0	4	0	1	68	0.39657441301309	0.4761976955730747
14	2	31	(2, 31)	15.666666666666666	14.0	14.571661996262929	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	0	1	68	0.39657441301309	0.4761976955730747
12	36	2	(2, 36)	16.666666666666668	12.0	17.47378989610821	('mara', 'poxb')	True	2079.0	('mara', 'poxb')		[(0, -0.29997676167910964, 0.0005254464169845897), (10, -0.020201263922607918, 0.87823880863854198), (20, 0.050054222519893804, 0.71156074841933503), (30, -0.17886778078625337, 0.1355734930750235), (60, -0.47813457448786711, 0.0048875378803674508), (90, -0.78873401721982961, 0.00028217941117145948)]	['+']	mara	poxb	mara	0.0	poxb	0.0	mara	poxb	0	4	0	1	68	0.39657441301309	0.4761976955730747
7	35	9	(7, 35)	17.0	9.0	15.620499351813308	('puta', 'poxb')	False												puta	poxb	0	4	0	1	68	0.39657441301309	0.4761976955730747
23	27	5	(5, 27)	18.333333333333332	23.0	11.71893055416463	('soxr', 'nfo')	False												soxr	nfo	0	4	0	1	68	0.39657441301309	0.4761976955730747
22	12	24	(12, 24)	19.333333333333332	22.0	6.429100507328636	('soxr', 'rimk')	False												soxr	rimk	0	4	0	1	68	0.39657441301309	0.4761976955730747
10	37	30	(10, 37)	25.666666666666668	30.0	14.0118997046558	('puta', 'acna')	False												puta	acna	0	4	0	1	68	0.39657441301309	0.4761976955730747
16	11	51	(11, 51)	26.0	16.0	21.79449471770337	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	0	1	68	0.39657441301309	0.4761976955730747
27	45	17	(17, 45)	29.666666666666668	27.0	14.189197769195175	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	4	0	1	68	0.39657441301309	0.4761976955730747
9	19	61	(9, 61)	29.666666666666668	19.0	27.592269448766505	('soxr', 'aslb')	False												soxr	aslb	0	4	0	1	68	0.39657441301309	0.4761976955730747
30	16	44	(16, 44)	30.0	30.0	14.0	('rob', 'nfo')	True	2685.0	('rob', 'nfo')		[(0, 0.10668661084869006, 0.22700206109195417), (10, 0.1857898295728605, 0.15524229624038346), (20, 0.082419887039780884, 0.54218706071071243), (30, 0.17886352425716867, 0.13558295060207579), (60, 0.64507162727830292, 5.0615740934098339e-05), (90, 0.82895655798438683, 7.2126709070380638e-05)]	['+']	rob	nfo	rob	0.0	nfo	0.0	rob	nfo	0	4	0	1	68	0.39657441301309	0.4761976955730747
15	1	74	(1, 74)	30.0	15.0	38.742741255621034	('soxr', 'fldb')	False												soxr	fldb	0	4	0	1	68	0.39657441301309	0.4761976955730747
24	21	48	(21, 48)	31.0	24.0	14.798648586948742	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	0	1	68	0.39657441301309	0.4761976955730747
38	49	12	(12, 49)	33.0	38.0	19.0	('mara', 'ybjn')	True	2089.0	('mara', 'ybjn')		[(0, 0.25587638259042955, 0.0032997319119671006), (10, -0.1764370046930348, 0.17748723399594102), (20, -0.20331388751052618, 0.12929914897418274), (30, 0.017429934081471091, 0.88528626710418012), (60, -0.077168681965131047, 0.66949229922846831), (90, 0.50136160651796668, 0.047873470564588155)]	['+']	mara	ybjn	mara	0.0	ybjn	0.0	mara	ybjn	0	4	0	1	68	0.39657441301309	0.4761976955730747
4	14	82	(4, 82)	33.333333333333336	14.0	42.44211744639201	('mara', 'ygic')	True	2091.0	('mara', 'ygic')	0.0	[(0, -0.38568537820145743, 5.8534886167172778e-06), (10, -0.48979869193772174, 7.1282787965739193e-05), (20, -0.45725482558159775, 0.0003491483245363652), (30, -0.31460915991695343, 0.0075376148111198811), (60, -0.19797595070457416, 0.2694156544023722), (90, 0.38860678170145607, 0.13687326475406911)]	['+']	mara	ygic	mara	0.0	ygic	0.0	mara	ygic	0	4	0	1	68	0.39657441301309	0.4761976955730747
8	3	90	(3, 90)	33.666666666666664	8.0	48.85011088353161	('soxr', 'ygib')	False												soxr	ygib	0	4	0	1	68	0.39657441301309	0.4761976955730747
26	8	71	(8, 71)	35.0	26.0	32.449961479175904	('soxr', 'poxb')	False												soxr	poxb	0	4	0	1	68	0.39657441301309	0.4761976955730747
18	23	69	(18, 69)	36.666666666666664	23.0	28.112867753634337	('puta', 'ptsg')	False												puta	ptsg	0	4	0	1	68	0.39657441301309	0.4761976955730747
6	17	93	(6, 93)	38.666666666666664	17.0	47.37439533475159	('mara', 'acna')	True	2067.0	('mara', 'acna')		[(0, -0.35543869707037795, 3.3272644768283357e-05), (10, -0.29493599546336874, 0.022157756856098366), (20, -0.11344687225247352, 0.40076990099414789), (30, -0.1910368974051086, 0.11051803646869345), (60, -0.29285578486396474, 0.098137807650918951), (90, -0.68175472415433747, 0.0036290169155485459)]	['+']	mara	acna	mara	0.0	acna	0.0	mara	acna	0	4	0	1	68	0.39657441301309	0.4761976955730747
43	41	36	(36, 43)	40.0	41.0	3.605551275463989	('soxs', 'aslb')	False												soxs	aslb	0	4	0	1	68	0.39657441301309	0.4761976955730747
84	47	1	(1, 84)	44.0	47.0	41.58124577258358	('soxr', 'nfsa')	False												soxr	nfsa	0	4	0	1	68	0.39657441301309	0.4761976955730747
19	85	29	(19, 85)	44.333333333333336	29.0	35.5715241918776	('soxr', 'ydbk')	False												soxr	ydbk	0	4	0	1	68	0.39657441301309	0.4761976955730747
3	0	140	(0, 140)	47.666666666666664	3.0	79.97708005005768	('soxr', 'ygic')	False												soxr	ygic	0	4	0	1	68	0.39657441301309	0.4761976955730747
54	30	59	(30, 59)	47.666666666666664	54.0	15.50268793897798	('soxs', 'acna')	True	2717.0	('soxs', 'acna')		[(0, 0.36100355238304244, 2.4483053911892578e-05), (10, -0.051332200679384654, 0.69689876696286601), (20, -0.12258349730958788, 0.36365963952873892), (30, 0.2486163164341488, 0.036560198156789132), (60, 0.13919230585780173, 0.43979479826277434), (90, -0.017206717141056649, 0.94956915222549876)]	['+']	soxs	acna	soxs	0.0	acna	0.0	soxs	acna	0	4	0	1	68	0.39657441301309	0.4761976955730747
37	9	98	(9, 98)	48.0	37.0	45.50824101193101	('puta', 'fumc')	False												puta	fumc	0	4	0	1	68	0.39657441301309	0.4761976955730747
60	26	60	(26, 60)	48.666666666666664	60.0	19.629909152447276	('rob', 'poxb')	False												rob	poxb	0	4	0	1	68	0.39657441301309	0.4761976955730747
33	72	41	(33, 72)	48.666666666666664	41.0	20.5993527406405	('puta', 'ybao')	False												puta	ybao	0	4	0	1	68	0.39657441301309	0.4761976955730747
62	60	25	(25, 62)	49.0	60.0	20.808652046684813	('puta', 'ygib')	False												puta	ygib	0	4	0	1	68	0.39657441301309	0.4761976955730747
77	61	10	(10, 77)	49.333333333333336	61.0	34.99047489436708	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	4	0	1	68	0.39657441301309	0.4761976955730747
2	13	137	(2, 137)	50.666666666666664	13.0	74.96888243353594	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	4	0	1	68	0.39657441301309	0.4761976955730747
13	4	136	(4, 136)	51.0	13.0	73.74957626996917	('puta', 'pqia')	False												puta	pqia	0	4	0	1	68	0.39657441301309	0.4761976955730747
42	65	50	(42, 65)	52.333333333333336	50.0	11.67618659209133	('rob', 'soxs')	False												rob	soxs	0	4	0	1	68	0.39657441301309	0.4761976955730747
59	66	34	(34, 66)	53.0	59.0	16.822603841260722	('puta', 'soxs')	False												puta	soxs	0	4	0	1	68	0.39657441301309	0.4761976955730747
5	22	133	(5, 133)	53.333333333333336	22.0	69.51498639382254	('rob', 'putp')	False												rob	putp	0	4	0	1	68	0.39657441301309	0.4761976955730747
56	100	4	(4, 100)	53.333333333333336	56.0	48.05552344250693	('soxs', 'ompn')	True	2729.0	('soxs', 'ompn')		[(0, 0.21788394861586319, 0.012764951429482328), (10, 0.47727511374318321, 0.00011535532046570906), (20, 0.22813681573666683, 0.087854568507175351), (30, 0.19521071855611088, 0.10280271352325364), (60, 0.20032940394466528, 0.26364830717195326), (90, 0.053232460053584264, 0.84477056084047097)]	['+']	soxs	ompn	soxs	0.0	ompn	0.0	soxs	ompn	0	4	0	1	68	0.39657441301309	0.4761976955730747
1	5	156	(1, 156)	54.0	5.0	88.35722947218298	('mara', 'ygib')	True	2090.0	('mara', 'ygib')	0.0	[(0, -0.41444937453247754, 9.481633131980112e-07), (10, -0.51259877039632962, 2.8240295950213823e-05), (20, -0.45938605492889745, 0.00032487522184147691), (30, -0.3305945754781287, 0.004865070427915584), (60, -0.38776136182825932, 0.025768591382149656), (90, -0.054525652608190048, 0.84104370324455391)]	['+']	mara	ygib	mara	0.0	ygib	0.0	mara	ygib	0	4	0	1	68	0.39657441301309	0.4761976955730747
25	33	108	(25, 108)	55.333333333333336	33.0	45.78573285788198	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	0	1	68	0.39657441301309	0.4761976955730747
31	116	20	(20, 116)	55.666666666666664	31.0	52.53887449625594	('mara', 'soxs')	False												mara	soxs	0	4	0	1	68	0.39657441301309	0.4761976955730747
21	15	131	(15, 131)	55.666666666666664	21.0	65.30951946947194	('puta', 'ybjn')	False												puta	ybjn	0	4	0	1	68	0.39657441301309	0.4761976955730747
116	24	28	(24, 116)	56.0	28.0	52.0	('soxs', 'fpr')	True	2722.0	('soxs', 'fpr')	0.0	[(0, 0.37706700921249592, 9.7765735605401431e-06), (10, 0.42190693276544544, 0.00078631360813488811), (20, 0.33294417183028152, 0.011385555900634056), (30, 0.1196657558762047, 0.32022220067405177), (60, -0.12941848687501581, 0.47287216847009572), (90, -0.17450170707229726, 0.51803653530041438)]	['+']	soxs	fpr	soxs	0.0	fpr	0.0	soxs	fpr	0	4	0	1	68	0.39657441301309	0.4761976955730747
70	90	8	(8, 90)	56.0	70.0	42.7551166528639	('rob', 'ygib')	True	2692.0	('rob', 'ygib')	0.0	[(0, 0.39530440671883105, 3.2451743773633263e-06), (10, -0.05113808763975581, 0.69798989010763968), (20, -0.14381719873916618, 0.28583590023836392), (30, 0.13084057621719383, 0.27677317419892783), (60, 0.46864760701917368, 0.0059439921523419372), (90, 0.12560291312539423, 0.64300590298218763)]	['+']	rob	ygib	rob	0.0	ygib	0.0	rob	ygib	0	4	0	1	68	0.39657441301309	0.4761976955730747
36	76	57	(36, 76)	56.333333333333336	57.0	20.008331597945226	('mara', 'puta')	True	148.0	('mara', 'puta')		[(0, 0.035631819227847722, 0.68733867003197524), (10, 0.45291088391470541, 0.00027946731559816673), (20, 0.35668453944456713, 0.0064602008450637301), (30, 0.16966714736266567, 0.15720235586440787), (60, -0.13416074394490965, 0.45666292194666214), (90, -0.46707285790358694, 0.068144683160748107)]	['+']	mara	puta	mara	0.0	puta	0.0	mara	puta	0	4	0	1	68	0.39657441301309	0.4761976955730747
29	87	53	(29, 87)	56.333333333333336	53.0	29.143323992525858	('puta', 'mara')	False												puta	mara	0	4	0	1	68	0.39657441301309	0.4761976955730747
34	40	96	(34, 96)	56.666666666666664	40.0	34.19551627528576	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	4	0	1	68	0.39657441301309	0.4761976955730747
44	59	67	(44, 67)	56.666666666666664	59.0	11.676186592091328	('puta', 'nfo')	False												puta	nfo	0	4	0	1	68	0.39657441301309	0.4761976955730747
85	7	79	(7, 85)	57.0	79.0	43.40506882842141	('soxr', 'puta')	False												soxr	puta	0	4	0	1	68	0.39657441301309	0.4761976955730747
17	120	38	(17, 120)	58.333333333333336	38.0	54.42732157045148	('soxr', 'flda')	False												soxr	flda	0	4	0	1	68	0.39657441301309	0.4761976955730747
63	51	63	(51, 63)	59.0	63.0	6.928203230275509	('puta', 'putp')	True	2638.0	('puta', 'putp')		[(0, 0.35906588595068401, 2.726053663334233e-05), (10, -0.12652051786659793, 0.3354039368913847), (20, -0.086004360217051393, 0.52470239454761702), (30, 0.084763330301890233, 0.48216959640785972), (60, 0.025752528983747958, 0.88687764666862434), (90, 0.14136823793146758, 0.60150437517895017)]	['-']	puta	putp	puta	0.0	putp	0.0	puta	putp	0	4	0	1	68	0.39657441301309	0.4761976955730747
98	39	42	(39, 98)	59.666666666666664	42.0	33.231511150312336	('soxs', 'soda')	True	2737.0	('soxs', 'soda')	0.0	[(0, 0.48523433071597455, 4.8885041447131445e-09), (10, 0.24393798280792564, 0.060344180883863008), (20, 0.18852861961751258, 0.16018312322099329), (30, 0.046359781538601451, 0.70104720592761061), (60, 0.22188773160263248, 0.21459086565657823), (90, 0.31239097382490277, 0.23880691112210586)]	['+']	soxs	soda	soxs	0.0	soda	0.0	soxs	soda	0	4	0	1	68	0.39657441301309	0.4761976955730747
35	53	91	(35, 91)	59.666666666666664	53.0	28.589042189855423	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	0	1	68	0.39657441301309	0.4761976955730747
45	25	110	(25, 110)	60.0	45.0	44.44097208657794	('soxr', 'fpr')	False												soxr	fpr	0	4	0	1	68	0.39657441301309	0.4761976955730747
109	73	0	(0, 109)	60.666666666666664	73.0	55.536774603260255	('puta', 'riba')	False												puta	riba	0	4	0	1	68	0.39657441301309	0.4761976955730747
123	29	33	(29, 123)	61.666666666666664	33.0	53.15386470740705	('soxr', 'pgi')	False												soxr	pgi	0	4	0	1	68	0.39657441301309	0.4761976955730747
46	86	54	(46, 86)	62.0	54.0	21.166010488516726	('soxs', 'ydbk')	True	2741.0	('soxs', 'ydbk')		[(0, 0.17162240846534765, 0.050889673387659443), (10, 0.063347759352108346, 0.63062245748772461), (20, -0.041324652410810542, 0.76020425351604204), (30, 0.10897280551577454, 0.36566636179427225), (60, -0.39494222251470334, 0.022926961313253308), (90, -0.42011851686319118, 0.10519650806481082)]	['+']	soxs	ydbk	soxs	0.0	ydbk	0.0	soxs	ydbk	0	4	0	1	68	0.39657441301309	0.4761976955730747
103	48	39	(39, 103)	63.333333333333336	48.0	34.645827069552446	('mara', 'ynce')	True	2093.0	('mara', 'ynce')		[(0, 0.19357602060701229, 0.027334613872730961), (10, 0.19019873601528597, 0.14550161556750876), (20, 0.25594066230286139, 0.054650966210806354), (30, 0.40715869604634414, 0.00042527622265191626), (60, 0.20415390184179122, 0.25444995301416534), (90, 0.54561858832898613, 0.028804482373056366)]	['+']	mara	ynce	mara	0.0	ynce	0.0	mara	ynce	0	4	0	1	68	0.39657441301309	0.4761976955730747
