Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
0	0	10	(0, 10)	3.3333333333333335	0.0	5.773502691896258	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.41137707737886553	0.5089448150394179
7	11	7	(7, 11)	8.333333333333334	7.0	2.3094010767585034	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.41137707737886553	0.5089448150394179
21	4	5	(4, 21)	10.0	5.0	9.539392014169456	('soxr', 'micf')	False												soxr	micf	0	5	0	0	68	0.41137707737886553	0.5089448150394179
32	3	1	(1, 32)	12.0	3.0	17.349351572897472	('soxr', 'fldb')	False												soxr	fldb	0	5	0	0	68	0.41137707737886553	0.5089448150394179
10	20	16	(10, 20)	15.333333333333334	16.0	5.033222956847166	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	5	0	0	68	0.41137707737886553	0.5089448150394179
34	1	12	(1, 34)	15.666666666666666	12.0	16.802777548171413	('soxr', 'mara')	False												soxr	mara	0	5	0	0	68	0.41137707737886553	0.5089448150394179
19	30	0	(0, 30)	16.333333333333332	19.0	15.17673658377628	('soxr', 'ydbk')	False												soxr	ydbk	0	5	0	0	68	0.41137707737886553	0.5089448150394179
9	29	20	(9, 29)	19.333333333333332	20.0	10.016652800877813	('soxr', 'flda')	False												soxr	flda	0	5	0	0	68	0.41137707737886553	0.5089448150394179
13	19	26	(13, 26)	19.333333333333332	19.0	6.506407098647712	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	5	0	0	68	0.41137707737886553	0.5089448150394179
41	17	3	(3, 41)	20.333333333333332	17.0	19.2180470738661	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	5	0	0	68	0.41137707737886553	0.5089448150394179
4	22	39	(4, 39)	21.666666666666668	22.0	17.502380790433435	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	5	0	0	68	0.41137707737886553	0.5089448150394179
6	32	28	(6, 32)	22.0	28.0	14.0	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	5	0	0	68	0.41137707737886553	0.5089448150394179
14	31	21	(14, 31)	22.0	21.0	8.54400374531753	('rob', 'fpr')	False												rob	fpr	0	5	0	0	68	0.41137707737886553	0.5089448150394179
25	13	30	(13, 30)	22.666666666666668	25.0	8.736894948054106	('soxr', 'nfo')	False												soxr	nfo	0	5	0	0	68	0.41137707737886553	0.5089448150394179
48	16	9	(9, 48)	24.333333333333332	16.0	20.79262689833426	('soxr', 'tolc')	False												soxr	tolc	0	5	0	0	68	0.41137707737886553	0.5089448150394179
50	12	14	(12, 50)	25.333333333333332	14.0	21.385353243127252	('soxr', 'rimk')	False												soxr	rimk	0	5	0	0	68	0.41137707737886553	0.5089448150394179
15	5	63	(5, 63)	27.666666666666668	15.0	31.00537587795596	('puta', 'pqia')	False												puta	pqia	0	5	0	0	68	0.41137707737886553	0.5089448150394179
18	10	57	(10, 57)	28.333333333333332	18.0	25.146238950056397	('rob', 'soxs')	False												rob	soxs	0	5	0	0	68	0.41137707737886553	0.5089448150394179
