Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
0	8	26	(0, 26)	11.333333333333334	8.0	13.316656236958787	('soxr', 'ompn')	False												soxr	ompn	0	4	0	1	68	0.40283984023517416	0.4818071558520316
22	7	11	(7, 22)	13.333333333333334	11.0	7.767453465154029	('soxr', 'rimk')	False												soxr	rimk	0	4	0	1	68	0.40283984023517416	0.4818071558520316
7	38	4	(4, 38)	16.333333333333332	7.0	18.823743871327334	('puta', 'poxb')	False												puta	poxb	0	4	0	1	68	0.40283984023517416	0.4818071558520316
11	5	36	(5, 36)	17.333333333333332	11.0	16.441816606851365	('soxr', 'micf')	False												soxr	micf	0	4	0	1	68	0.40283984023517416	0.4818071558520316
12	43	1	(1, 43)	18.666666666666668	12.0	21.77919496522618	('mara', 'poxb')	True	2079.0	('mara', 'poxb')		[(0, -0.29997676167910964, 0.0005254464169845897), (10, -0.020201263922607918, 0.87823880863854198), (20, 0.050054222519893804, 0.71156074841933503), (30, -0.17886778078625337, 0.1355734930750235), (60, -0.47813457448786711, 0.0048875378803674508), (90, -0.78873401721982961, 0.00028217941117145948)]	['+']	mara	poxb	mara	0.0	poxb	0.0	mara	poxb	0	4	0	1	68	0.40283984023517416	0.4818071558520316
16	12	31	(12, 31)	19.666666666666668	16.0	10.016652800877813	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	0	1	68	0.40283984023517416	0.4818071558520316
23	22	14	(14, 23)	19.666666666666668	22.0	4.932882862316248	('soxr', 'nfo')	False												soxr	nfo	0	4	0	1	68	0.40283984023517416	0.4818071558520316
14	2	50	(2, 50)	22.0	14.0	24.979991993593593	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	0	1	68	0.40283984023517416	0.4818071558520316
38	26	9	(9, 38)	24.333333333333332	26.0	14.571661996262929	('mara', 'ybjn')	True	2089.0	('mara', 'ybjn')		[(0, 0.25587638259042955, 0.0032997319119671006), (10, -0.1764370046930348, 0.17748723399594102), (20, -0.20331388751052618, 0.12929914897418274), (30, 0.017429934081471091, 0.88528626710418012), (60, -0.077168681965131047, 0.66949229922846831), (90, 0.50136160651796668, 0.047873470564588155)]	['+']	mara	ybjn	mara	0.0	ybjn	0.0	mara	ybjn	0	4	0	1	68	0.40283984023517416	0.4818071558520316
24	28	23	(23, 28)	25.0	24.0	2.6457513110645907	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	0	1	68	0.40283984023517416	0.4818071558520316
3	0	75	(0, 75)	26.0	3.0	42.46174749112429	('soxr', 'ygic')	False												soxr	ygic	0	4	0	1	68	0.40283984023517416	0.4818071558520316
9	17	55	(9, 55)	27.0	17.0	24.576411454889016	('soxr', 'aslb')	False												soxr	aslb	0	4	0	1	68	0.40283984023517416	0.4818071558520316
2	9	72	(2, 72)	27.666666666666668	9.0	38.552993831002716	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	4	0	1	68	0.40283984023517416	0.4818071558520316
4	10	78	(4, 78)	30.666666666666668	10.0	41.10150037812894	('mara', 'ygic')	True	2091.0	('mara', 'ygic')	0.0	[(0, -0.38568537820145743, 5.8534886167172778e-06), (10, -0.48979869193772174, 7.1282787965739193e-05), (20, -0.45725482558159775, 0.0003491483245363652), (30, -0.31460915991695343, 0.0075376148111198811), (60, -0.19797595070457416, 0.2694156544023722), (90, 0.38860678170145607, 0.13687326475406911)]	['+']	mara	ygic	mara	0.0	ygic	0.0	mara	ygic	0	4	0	1	68	0.40283984023517416	0.4818071558520316
30	31	35	(30, 35)	32.0	31.0	2.6457513110645907	('rob', 'nfo')	True	2685.0	('rob', 'nfo')		[(0, 0.10668661084869006, 0.22700206109195417), (10, 0.1857898295728605, 0.15524229624038346), (20, 0.082419887039780884, 0.54218706071071243), (30, 0.17886352425716867, 0.13558295060207579), (60, 0.64507162727830292, 5.0615740934098339e-05), (90, 0.82895655798438683, 7.2126709070380638e-05)]	['+']	rob	nfo	rob	0.0	nfo	0.0	rob	nfo	0	4	0	1	68	0.40283984023517416	0.4818071558520316
27	50	20	(20, 50)	32.333333333333336	27.0	15.69500982265807	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	4	0	1	68	0.40283984023517416	0.4818071558520316
15	4	96	(4, 96)	38.333333333333336	15.0	50.24274408641842	('soxr', 'fldb')	False												soxr	fldb	0	4	0	1	68	0.40283984023517416	0.4818071558520316
10	53	63	(10, 63)	42.0	53.0	28.160255680657446	('puta', 'acna')	False												puta	acna	0	4	0	1	68	0.40283984023517416	0.4818071558520316
35	21	71	(21, 71)	42.333333333333336	35.0	25.794056162870806	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	0	1	68	0.40283984023517416	0.4818071558520316
59	40	29	(29, 59)	42.666666666666664	40.0	15.17673658377628	('puta', 'soxs')	False												puta	soxs	0	4	0	1	68	0.40283984023517416	0.4818071558520316
18	27	85	(18, 85)	43.333333333333336	27.0	36.363901514184825	('puta', 'ptsg')	False												puta	ptsg	0	4	0	1	68	0.40283984023517416	0.4818071558520316
19	83	28	(19, 83)	43.333333333333336	28.0	34.645827069552446	('soxr', 'ydbk')	False												soxr	ydbk	0	4	0	1	68	0.40283984023517416	0.4818071558520316
45	14	73	(14, 73)	44.0	45.0	29.512709126747414	('soxr', 'fpr')	False												soxr	fpr	0	4	0	1	68	0.40283984023517416	0.4818071558520316
33	60	42	(33, 60)	45.0	42.0	13.74772708486752	('puta', 'ybao')	False												puta	ybao	0	4	0	1	68	0.40283984023517416	0.4818071558520316
