Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
0	1	1	(0, 1)	0.6666666666666666	1.0	0.5773502691896258	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.3956185462391289	0.48029108550636757
7	8	14	(7, 14)	9.666666666666666	8.0	3.7859388972001824	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.3956185462391289	0.48029108550636757
18	11	12	(11, 18)	13.666666666666666	12.0	3.7859388972001824	('rob', 'soxs')	False												rob	soxs	0	5	0	0	68	0.3956185462391289	0.48029108550636757
3	44	4	(3, 44)	17.0	4.0	23.388031127053	('rob', 'pgi')	False												rob	pgi	0	5	0	0	68	0.3956185462391289	0.48029108550636757
4	14	42	(4, 42)	20.0	14.0	19.697715603592208	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	5	0	0	68	0.3956185462391289	0.48029108550636757
32	3	25	(3, 32)	20.0	25.0	15.132745950421556	('soxr', 'fldb')	False												soxr	fldb	0	5	0	0	68	0.3956185462391289	0.48029108550636757
25	16	23	(16, 25)	21.333333333333332	23.0	4.725815626252608	('soxr', 'nfo')	False												soxr	nfo	0	5	0	0	68	0.3956185462391289	0.48029108550636757
33	26	8	(8, 33)	22.333333333333332	26.0	12.897028081435401	('rob', 'pqib')	False												rob	pqib	0	5	0	0	68	0.3956185462391289	0.48029108550636757
21	10	38	(10, 38)	23.0	21.0	14.106735979665885	('soxr', 'micf')	False												soxr	micf	0	5	0	0	68	0.3956185462391289	0.48029108550636757
13	12	49	(12, 49)	24.666666666666668	13.0	21.07921567168317	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	5	0	0	68	0.3956185462391289	0.48029108550636757
11	50	17	(11, 50)	26.0	17.0	21.0	('rob', 'riba')	False												rob	riba	0	5	0	0	68	0.3956185462391289	0.48029108550636757
34	0	46	(0, 46)	26.666666666666668	34.0	23.86070689089771	('soxr', 'mara')	False												soxr	mara	0	5	0	0	68	0.3956185462391289	0.48029108550636757
9	20	51	(9, 51)	26.666666666666668	20.0	21.77919496522618	('soxr', 'flda')	False												soxr	flda	0	5	0	0	68	0.3956185462391289	0.48029108550636757
14	32	35	(14, 35)	27.0	32.0	11.357816691600547	('rob', 'fpr')	False												rob	fpr	0	5	0	0	68	0.3956185462391289	0.48029108550636757
10	17	55	(10, 55)	27.333333333333332	17.0	24.214320831552	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	5	0	0	68	0.3956185462391289	0.48029108550636757
36	47	0	(0, 47)	27.666666666666668	36.0	24.583192089989726	('soxs', 'flda')	True	2720.0	('soxs', 'flda')		[(0, 0.22431094456892714, 0.010299230066438216), (10, 0.15205006818889197, 0.24614766223760026), (20, -0.0026753159735869213, 0.98424221847067572), (30, 0.12193210333858813, 0.31107579282205328), (60, -0.14892248960653912, 0.40816043518394918), (90, -0.021647642583013806, 0.9365752095182367)]	['+']	soxs	flda	soxs	0.0	flda	0.0	soxs	flda	0	5	0	0	68	0.3956185462391289	0.48029108550636757
31	42	13	(13, 42)	28.666666666666668	31.0	14.6401275039985	('mara', 'micf')	True	2076.0	('mara', 'micf')		[(0, 0.28685401113022346, 0.0009367220785197369), (10, 0.06984118436714061, 0.59593480200168369), (20, -0.01099926765920547, 0.93527869366895122), (30, 0.18696336077355824, 0.11847197330016465), (60, 0.29373827096507765, 0.097082478184571261), (90, 0.17759647783141835, 0.51052302085352319)]	['+']	mara	micf	mara	0.0	micf	0.0	mara	micf	0	5	0	0	68	0.3956185462391289	0.48029108550636757
50	15	21	(15, 50)	28.666666666666668	21.0	18.717193521821944	('soxr', 'rimk')	False												soxr	rimk	0	5	0	0	68	0.3956185462391289	0.48029108550636757
17	57	15	(15, 57)	29.666666666666668	17.0	23.692474191889147	('soxs', 'ydbk')	True	2741.0	('soxs', 'ydbk')		[(0, 0.17162240846534765, 0.050889673387659443), (10, 0.063347759352108346, 0.63062245748772461), (20, -0.041324652410810542, 0.76020425351604204), (30, 0.10897280551577454, 0.36566636179427225), (60, -0.39494222251470334, 0.022926961313253308), (90, -0.42011851686319118, 0.10519650806481082)]	['+']	soxs	ydbk	soxs	0.0	ydbk	0.0	soxs	ydbk	0	5	0	0	68	0.3956185462391289	0.48029108550636757
24	37	28	(24, 37)	29.666666666666668	28.0	6.658328118479393	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	5	0	0	68	0.3956185462391289	0.48029108550636757
43	5	43	(5, 43)	30.333333333333332	43.0	21.939310229205777	('mara', 'soxr')	False												mara	soxr	0	5	0	0	68	0.3956185462391289	0.48029108550636757
6	23	62	(6, 62)	30.333333333333332	23.0	28.71120571019847	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	5	0	0	68	0.3956185462391289	0.48029108550636757
42	48	2	(2, 48)	30.666666666666668	42.0	25.006665778014735	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	5	0	0	68	0.3956185462391289	0.48029108550636757
45	29	18	(18, 45)	30.666666666666668	29.0	13.576941236277534	('soxs', 'acna')	True	2717.0	('soxs', 'acna')		[(0, 0.36100355238304244, 2.4483053911892578e-05), (10, -0.051332200679384654, 0.69689876696286601), (20, -0.12258349730958788, 0.36365963952873892), (30, 0.2486163164341488, 0.036560198156789132), (60, 0.13919230585780173, 0.43979479826277434), (90, -0.017206717141056649, 0.94956915222549876)]	['+']	soxs	acna	soxs	0.0	acna	0.0	soxs	acna	0	5	0	0	68	0.3956185462391289	0.48029108550636757
48	13	34	(13, 48)	31.666666666666668	34.0	17.61628034896508	('soxr', 'tolc')	False												soxr	tolc	0	5	0	0	68	0.3956185462391289	0.48029108550636757
15	6	78	(6, 78)	33.0	15.0	39.230090491866065	('puta', 'pqia')	False												puta	pqia	0	5	0	0	68	0.3956185462391289	0.48029108550636757
16	7	79	(7, 79)	34.0	16.0	39.230090491866065	('soxr', 'puta')	False												soxr	puta	0	5	0	0	68	0.3956185462391289	0.48029108550636757
22	51	30	(22, 51)	34.333333333333336	30.0	14.977761292440647	('rob', 'zwf')	True	2694.0	('rob', 'zwf')	0.0	[(0, 0.4572823168823027, 4.5185054499940188e-08), (10, 0.29134221775369762, 0.023914909101933515), (20, 0.28549734117540393, 0.03133996561766253), (30, 0.17730627961709461, 0.13907652725598724), (60, 0.20129284684904125, 0.26131084219894513), (90, 0.0045500048341145134, 0.98665713008869471)]	['+']	rob	zwf	rob	0.0	zwf	0.0	rob	zwf	0	5	0	0	68	0.3956185462391289	0.48029108550636757
19	33	52	(19, 52)	34.666666666666664	33.0	16.563010998406458	('soxr', 'ydbk')	False												soxr	ydbk	0	5	0	0	68	0.3956185462391289	0.48029108550636757
80	24	9	(9, 80)	37.666666666666664	24.0	37.421027956662726	('soxs', 'puta')	False												soxs	puta	0	5	0	0	68	0.3956185462391289	0.48029108550636757
41	25	50	(25, 50)	38.666666666666664	41.0	12.662279942148386	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	5	0	0	68	0.3956185462391289	0.48029108550636757
27	31	60	(27, 60)	39.333333333333336	31.0	18.0092568789868	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	5	0	0	68	0.3956185462391289	0.48029108550636757
8	40	74	(8, 74)	40.666666666666664	40.0	33.005050118630834	('puta', 'ybjn')	False												puta	ybjn	0	5	0	0	68	0.3956185462391289	0.48029108550636757
20	21	90	(20, 90)	43.666666666666664	21.0	40.12895878705717	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	5	0	0	68	0.3956185462391289	0.48029108550636757
39	86	6	(6, 86)	43.666666666666664	39.0	40.20364825899925	('soxs', 'aslb')	False												soxs	aslb	0	5	0	0	68	0.3956185462391289	0.48029108550636757
23	55	57	(23, 57)	45.0	55.0	19.078784028338912	('rob', 'ynce')	False												rob	ynce	0	5	0	0	68	0.3956185462391289	0.48029108550636757
12	2	123	(2, 123)	45.666666666666664	12.0	67.15901527965798	('soxr', 'ygic')	False												soxr	ygic	0	5	0	0	68	0.3956185462391289	0.48029108550636757
38	27	75	(27, 75)	46.666666666666664	38.0	25.146238950056397	('puta', 'soxr')	False												puta	soxr	0	5	0	0	68	0.3956185462391289	0.48029108550636757
1	18	126	(1, 126)	48.333333333333336	18.0	67.79626341719235	('puta', 'ptsg')	False												puta	ptsg	0	5	0	0	68	0.3956185462391289	0.48029108550636757
2	104	45	(2, 104)	50.333333333333336	45.0	51.20872321522314	('mara', 'ybao')	True	2087.0	('mara', 'ybao')		[(0, 0.088497432242934743, 0.31670754700594611), (10, -0.09291660530243466, 0.48011444920421553), (20, -0.041157623240537761, 0.76114473131414306), (30, 0.053511330309689645, 0.65761464828339422), (60, 0.067267414578735488, 0.70993466159687646), (90, 0.40848571703432512, 0.11621882088963627)]	['+']	mara	ybao	mara	0.0	ybao	0.0	mara	ybao	0	5	0	0	68	0.3956185462391289	0.48029108550636757
61	53	37	(37, 61)	50.333333333333336	53.0	12.220201853215574	('puta', 'putp')	True	2638.0	('puta', 'putp')		[(0, 0.35906588595068401, 2.726053663334233e-05), (10, -0.12652051786659793, 0.3354039368913847), (20, -0.086004360217051393, 0.52470239454761702), (30, 0.084763330301890233, 0.48216959640785972), (60, 0.025752528983747958, 0.88687764666862434), (90, 0.14136823793146758, 0.60150437517895017)]	['-']	puta	putp	puta	0.0	putp	0.0	puta	putp	0	5	0	0	68	0.3956185462391289	0.48029108550636757
64	43	47	(43, 64)	51.333333333333336	47.0	11.150485789118488	('puta', 'fumc')	False												puta	fumc	0	5	0	0	68	0.3956185462391289	0.48029108550636757
