Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
3	3	17	(3, 17)	7.666666666666667	3.0	8.082903768654761	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.37104409274203026	0.44799878714372354
1	10	16	(1, 16)	9.0	10.0	7.54983443527075	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.37104409274203026	0.44799878714372354
17	2	8	(2, 17)	9.0	8.0	7.54983443527075	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.37104409274203026	0.44799878714372354
11	0	20	(0, 20)	10.333333333333334	11.0	10.016652800877813	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.37104409274203026	0.44799878714372354
10	34	4	(4, 34)	16.0	10.0	15.874507866387544	('rob', 'pgi')	False												rob	pgi	0	4	1	1	68	0.37104409274203026	0.44799878714372354
7	35	10	(7, 35)	17.333333333333332	10.0	15.37313674346694	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	68	0.37104409274203026	0.44799878714372354
4	4	45	(4, 45)	17.666666666666668	4.0	23.671361036774655	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.37104409274203026	0.44799878714372354
13	9	34	(9, 34)	18.666666666666668	13.0	13.428824718989123	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.37104409274203026	0.44799878714372354
14	1	55	(1, 55)	23.333333333333332	14.0	28.18391976523729	('puta', 'pqia')	False												puta	pqia	0	4	1	1	68	0.37104409274203026	0.44799878714372354
5	18	47	(5, 47)	23.333333333333332	18.0	21.501937897160186	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	1	1	68	0.37104409274203026	0.44799878714372354
25	20	30	(20, 30)	25.0	25.0	5.0	('soxr', 'riba')	False												soxr	riba	0	4	1	1	68	0.37104409274203026	0.44799878714372354
16	5	59	(5, 59)	26.666666666666668	16.0	28.53652630109932	('soxr', 'ygic')	False												soxr	ygic	0	4	1	1	68	0.37104409274203026	0.44799878714372354
8	27	46	(8, 46)	27.0	27.0	19.0	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	1	1	68	0.37104409274203026	0.44799878714372354
31	28	28	(28, 31)	29.0	28.0	1.7320508075688772	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	1	1	68	0.37104409274203026	0.44799878714372354
29	13	49	(13, 49)	30.333333333333332	29.0	18.036999011291577	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	68	0.37104409274203026	0.44799878714372354
43	29	21	(21, 43)	31.0	29.0	11.135528725660043	('soxr', 'nfo')	False												soxr	nfo	0	4	1	1	68	0.37104409274203026	0.44799878714372354
24	58	22	(22, 58)	34.666666666666664	24.0	20.231987873991358	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	4	1	1	68	0.37104409274203026	0.44799878714372354
32	7	67	(7, 67)	35.333333333333336	32.0	30.13856886670854	('soxr', 'fpr')	False												soxr	fpr	0	4	1	1	68	0.37104409274203026	0.44799878714372354
70	31	5	(5, 70)	35.333333333333336	31.0	32.715949219506584	('soxr', 'nfsa')	False												soxr	nfsa	0	4	1	1	68	0.37104409274203026	0.44799878714372354
21	43	44	(21, 44)	36.0	43.0	13.0	('soxs', 'aslb')	False												soxs	aslb	0	4	1	1	68	0.37104409274203026	0.44799878714372354
