Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
8	13	8	(8, 13)	9.666666666666666	8.0	2.8867513459481287	('phob', 'ascb')	False												phob	ascb	43	5	0	0	18	0.5182655160670574	0.5705128205128205
10	4	16	(4, 16)	10.0	10.0	6.0	('ascg', 'ascb')	True	457.0	('ascg', 'ascb')	0.0	[(0, 0.50441077534146705, 9.4331015602573549e-10), (10, 0.53030854857205656, 1.3124535573115381e-05), (20, 0.34836880311467167, 0.0079165480435659883), (30, 0.050041064310154405, 0.67855997863493522), (60, 0.10074696741854813, 0.57694387430326821), (90, 0.075715365478919827, 0.78047992153274404)]	['-']	ascg	ascb	ascg	25.0	ascb	25.0	ascg	ascb	43	5	0	0	18	0.5182655160670574	0.5705128205128205
9	3	19	(3, 19)	10.333333333333334	9.0	8.082903768654761	('ascg', 'ascf')	True	458.0	('ascg', 'ascf')	0.0	[(0, 0.63878051430459759, 2.9113899658971927e-16), (10, 0.66112844745813493, 8.9515273127067081e-09), (20, 0.52828601187605639, 2.4033609881907785e-05), (30, 0.34486299199087334, 0.0032273177590481307), (60, 0.16729845934419413, 0.3520701878233472), (90, 0.3779456557892657, 0.14892576000505517)]	['-']	ascg	ascf	ascg	25.0	ascf	25.0	ascg	ascf	43	5	0	0	18	0.5182655160670574	0.5705128205128205
14	0	21	(0, 21)	11.666666666666666	14.0	10.692676621563628	('prpr', 'ascf')	False												prpr	ascf	43	5	0	0	18	0.5182655160670574	0.5705128205128205
13	42	3	(3, 42)	19.333333333333332	13.0	20.256686138984662	('ascg', 'phob')	False												ascg	phob	43	5	0	0	18	0.5182655160670574	0.5705128205128205
24	15	20	(15, 24)	19.666666666666668	20.0	4.509249752822894	('prpr', 'crp')	False												prpr	crp	43	5	0	0	18	0.5182655160670574	0.5705128205128205
15	24	23	(15, 24)	20.666666666666668	23.0	4.932882862316248	('crp', 'phob')	False												crp	phob	43	5	0	0	18	0.5182655160670574	0.5705128205128205
22	27	15	(15, 27)	21.333333333333332	22.0	6.027713773341707	('prpr', 'phob')	False												prpr	phob	43	5	0	0	18	0.5182655160670574	0.5705128205128205
19	20	25	(19, 25)	21.333333333333332	20.0	3.2145502536643185	('ascg', 'prpc')	False												ascg	prpc	43	5	0	0	18	0.5182655160670574	0.5705128205128205
36	28	11	(11, 36)	25.0	28.0	12.767145334803704	('phob', 'ascg')	False												phob	ascg	43	5	0	0	18	0.5182655160670574	0.5705128205128205
20	40	17	(17, 40)	25.666666666666668	20.0	12.503332889007368	('ascg', 'prpd')	False												ascg	prpd	43	5	0	0	18	0.5182655160670574	0.5705128205128205
35	19	26	(19, 35)	26.666666666666668	26.0	8.020806277010642	('phob', 'htpg')	False												phob	htpg	43	5	0	0	18	0.5182655160670574	0.5705128205128205
34	33	13	(13, 34)	26.666666666666668	33.0	11.846237095944574	('phob', 'crp')	False												phob	crp	43	5	0	0	18	0.5182655160670574	0.5705128205128205
21	35	24	(21, 35)	26.666666666666668	24.0	7.371114795831994	('ascg', 'htpg')	True	459.0	('ascg', 'htpg')		[(0, 0.082020399389162849, 0.35355873942321769), (10, -0.10365306624119136, 0.43062078456001218), (20, -0.25778553596136972, 0.052870316691665822), (30, -0.062210874842770658, 0.60627821173975782), (60, -0.013349186535065718, 0.94122400480561008), (90, -0.22683511575956256, 0.39820388144378266)]	['-']	ascg	htpg	ascg	25.0	htpg	25.0	ascg	htpg	43	5	0	0	18	0.5182655160670574	0.5705128205128205
31	18	32	(18, 32)	27.0	31.0	7.810249675906654	('phob', 'prpb')	False												phob	prpb	43	5	0	0	18	0.5182655160670574	0.5705128205128205
17	38	30	(17, 38)	28.333333333333332	30.0	10.598742063723098	('ascg', 'prpb')	False												ascg	prpb	43	5	0	0	18	0.5182655160670574	0.5705128205128205
38	16	34	(16, 38)	29.333333333333332	34.0	11.71893055416463	('prpr', 'ascb')	False												prpr	ascb	43	5	0	0	18	0.5182655160670574	0.5705128205128205
26	32	31	(26, 32)	29.666666666666668	31.0	3.2145502536643185	('ascg', 'ybit')	True	460.0	('ascg', 'ybit')	10.0	[(0, 0.3729128988652099, 1.2454560509107127e-05), (10, 0.6348041767280691, 5.1205807537948047e-08), (20, 0.56971154317565698, 3.7403362167030539e-06), (30, 0.27648788065278729, 0.019591789743746913), (60, -0.19234132605769924, 0.28355583755928393), (90, -0.21924335961627095, 0.4145957405536429)]	['-']	ascg	ybit	ascg	25.0	ybit	25.0	ascg	ybit	43	5	0	0	18	0.5182655160670574	0.5705128205128205
18	37	35	(18, 37)	30.0	35.0	10.44030650891055	('ascg', 'prpe')	False												ascg	prpe	43	5	0	0	18	0.5182655160670574	0.5705128205128205
39	26	28	(26, 39)	31.0	28.0	7.0	('prpr', 'ybit')	False												prpr	ybit	43	5	0	0	18	0.5182655160670574	0.5705128205128205
33	34	27	(27, 34)	31.333333333333332	33.0	3.7859388972001824	('prpr', 'htpg')	False												prpr	htpg	43	5	0	0	18	0.5182655160670574	0.5705128205128205
43	14	41	(14, 43)	32.666666666666664	41.0	16.19670748434179	('phob', 'prpc')	False												phob	prpc	43	5	0	0	18	0.5182655160670574	0.5705128205128205
41	23	43	(23, 43)	35.666666666666664	41.0	11.015141094572204	('phob', 'prpe')	False												phob	prpe	43	5	0	0	18	0.5182655160670574	0.5705128205128205
40	39	39	(39, 40)	39.333333333333336	39.0	0.5773502691896257	('phob', 'prpd')	False												phob	prpd	43	5	0	0	18	0.5182655160670574	0.5705128205128205
42	41	36	(36, 42)	39.666666666666664	41.0	3.214550253664318	('phob', 'ybit')	False												phob	ybit	43	5	0	0	18	0.5182655160670574	0.5705128205128205
