Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
13	14	3	(3, 14)	10.0	13.0	6.082762530298219	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	5	0	0	68	0.4002355833575628	0.48847786537295335
32	4	11	(4, 32)	15.666666666666666	11.0	14.571661996262929	('soxr', 'fldb')	False												soxr	fldb	0	5	0	0	68	0.4002355833575628	0.48847786537295335
14	13	21	(13, 21)	16.0	14.0	4.358898943540674	('rob', 'fpr')	False												rob	fpr	0	5	0	0	68	0.4002355833575628	0.48847786537295335
43	5	1	(1, 43)	16.333333333333332	5.0	23.18045153428495	('mara', 'soxr')	False												mara	soxr	0	5	0	0	68	0.4002355833575628	0.48847786537295335
34	1	14	(1, 34)	16.333333333333332	14.0	16.623276853055575	('soxr', 'mara')	False												soxr	mara	0	5	0	0	68	0.4002355833575628	0.48847786537295335
11	41	6	(6, 41)	19.333333333333332	11.0	18.929694486000912	('rob', 'riba')	False												rob	riba	0	5	0	0	68	0.4002355833575628	0.48847786537295335
4	25	32	(4, 32)	20.333333333333332	25.0	14.571661996262929	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	5	0	0	68	0.4002355833575628	0.48847786537295335
0	0	62	(0, 62)	20.666666666666668	0.0	35.795716689756794	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.4002355833575628	0.48847786537295335
7	9	47	(7, 47)	21.0	9.0	22.538855339169288	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.4002355833575628	0.48847786537295335
10	15	39	(10, 39)	21.333333333333332	15.0	15.50268793897798	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	5	0	0	68	0.4002355833575628	0.48847786537295335
