Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
3	1	4	(1, 4)	2.6666666666666665	3.0	1.5275252316519465	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.3835798358578913	0.46027895694360216
11	3	13	(3, 13)	9.0	11.0	5.291502622129181	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.3835798358578913	0.46027895694360216
1	19	8	(1, 19)	9.333333333333334	8.0	9.073771725877467	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.3835798358578913	0.46027895694360216
17	5	6	(5, 17)	9.333333333333334	6.0	6.6583281184793925	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.3835798358578913	0.46027895694360216
25	26	1	(1, 26)	17.333333333333332	25.0	14.153915830374762	('soxr', 'riba')	False												soxr	riba	0	4	1	1	68	0.3835798358578913	0.46027895694360216
13	9	31	(9, 31)	17.666666666666668	13.0	11.71893055416463	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.3835798358578913	0.46027895694360216
7	37	10	(7, 37)	18.0	10.0	16.522711641858304	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	68	0.3835798358578913	0.46027895694360216
4	4	47	(4, 47)	18.333333333333332	4.0	24.826061575153908	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.3835798358578913	0.46027895694360216
31	23	19	(19, 31)	24.333333333333332	23.0	6.110100926607786	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	1	1	68	0.3835798358578913	0.46027895694360216
14	0	61	(0, 61)	25.0	14.0	31.953090617340916	('puta', 'pqia')	False												puta	pqia	0	4	1	1	68	0.3835798358578913	0.46027895694360216
