Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
7	6	10	(6, 10)	7.666666666666667	7.0	2.081665999466133	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.4022408597159989	0.4874166161309885
18	10	11	(10, 18)	13.0	11.0	4.358898943540674	('rob', 'soxs')	False												rob	soxs	0	5	0	0	68	0.4022408597159989	0.4874166161309885
0	1	43	(0, 43)	14.666666666666666	1.0	24.54248017893329	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.4022408597159989	0.4874166161309885
6	23	17	(6, 23)	15.333333333333334	17.0	8.621678104251709	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	5	0	0	68	0.4022408597159989	0.4874166161309885
21	11	23	(11, 23)	18.333333333333332	21.0	6.429100507328636	('soxr', 'micf')	False												soxr	micf	0	5	0	0	68	0.4022408597159989	0.4874166161309885
43	3	14	(3, 43)	20.0	14.0	20.663978319771825	('mara', 'soxr')	False												mara	soxr	0	5	0	0	68	0.4022408597159989	0.4874166161309885
14	27	19	(14, 27)	20.0	19.0	6.557438524302	('rob', 'fpr')	False												rob	fpr	0	5	0	0	68	0.4022408597159989	0.4874166161309885
4	15	45	(4, 45)	21.333333333333332	15.0	21.22105872319601	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	5	0	0	68	0.4022408597159989	0.4874166161309885
17	46	2	(2, 46)	21.666666666666668	17.0	22.36813209307682	('soxs', 'ydbk')	True	2741.0	('soxs', 'ydbk')		[(0, 0.17162240846534765, 0.050889673387659443), (10, 0.063347759352108346, 0.63062245748772461), (20, -0.041324652410810542, 0.76020425351604204), (30, 0.10897280551577454, 0.36566636179427225), (60, -0.39494222251470334, 0.022926961313253308), (90, -0.42011851686319118, 0.10519650806481082)]	['+']	soxs	ydbk	soxs	0.0	ydbk	0.0	soxs	ydbk	0	5	0	0	68	0.4022408597159989	0.4874166161309885
11	58	0	(0, 58)	23.0	11.0	30.805843601498726	('rob', 'riba')	False												rob	riba	0	5	0	0	68	0.4022408597159989	0.4874166161309885
