Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
6	30	0	(0, 30)	12.0	6.0	15.874507866387544	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	5	0	0	68	0.412636720964904	0.48590054578532443
7	7	26	(7, 26)	13.333333333333334	7.0	10.96965511460289	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.412636720964904	0.48590054578532443
4	24	20	(4, 24)	16.0	20.0	10.583005244258363	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	5	0	0	68	0.412636720964904	0.48590054578532443
32	3	17	(3, 32)	17.333333333333332	17.0	14.502873278538061	('soxr', 'fldb')	False												soxr	fldb	0	5	0	0	68	0.412636720964904	0.48590054578532443
0	0	54	(0, 54)	18.0	0.0	31.176914536239792	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.412636720964904	0.48590054578532443
18	6	38	(6, 38)	20.666666666666668	18.0	16.165807537309522	('rob', 'soxs')	False												rob	soxs	0	5	0	0	68	0.412636720964904	0.48590054578532443
33	23	6	(6, 33)	20.666666666666668	23.0	13.650396819628845	('rob', 'pqib')	False												rob	pqib	0	5	0	0	68	0.412636720964904	0.48590054578532443
9	25	31	(9, 31)	21.666666666666668	25.0	11.372481406154654	('soxr', 'flda')	False												soxr	flda	0	5	0	0	68	0.412636720964904	0.48590054578532443
43	2	23	(2, 43)	22.666666666666668	23.0	20.502032419575706	('mara', 'soxr')	False												mara	soxr	0	5	0	0	68	0.412636720964904	0.48590054578532443
21	11	36	(11, 36)	22.666666666666668	21.0	12.583057392117915	('soxr', 'micf')	False												soxr	micf	0	5	0	0	68	0.412636720964904	0.48590054578532443
27	34	10	(10, 34)	23.666666666666668	27.0	12.342339054382412	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	5	0	0	68	0.412636720964904	0.48590054578532443
11	49	12	(11, 49)	24.0	12.0	21.656407827707714	('rob', 'riba')	False												rob	riba	0	5	0	0	68	0.412636720964904	0.48590054578532443
3	63	8	(3, 63)	24.666666666666668	8.0	33.291640592396966	('rob', 'pgi')	False												rob	pgi	0	5	0	0	68	0.412636720964904	0.48590054578532443
34	1	41	(1, 41)	25.333333333333332	34.0	21.361959960016154	('soxr', 'mara')	False												soxr	mara	0	5	0	0	68	0.412636720964904	0.48590054578532443
19	33	30	(19, 33)	27.333333333333332	30.0	7.371114795831994	('soxr', 'ydbk')	False												soxr	ydbk	0	5	0	0	68	0.412636720964904	0.48590054578532443
24	26	37	(24, 37)	29.0	26.0	7.0	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	5	0	0	68	0.412636720964904	0.48590054578532443
12	4	72	(4, 72)	29.333333333333332	12.0	37.16629297271028	('soxr', 'ygic')	False												soxr	ygic	0	5	0	0	68	0.412636720964904	0.48590054578532443
22	55	11	(11, 55)	29.333333333333332	22.0	22.898325994127458	('rob', 'zwf')	True	2694.0	('rob', 'zwf')	0.0	[(0, 0.4572823168823027, 4.5185054499940188e-08), (10, 0.29134221775369762, 0.023914909101933515), (20, 0.28549734117540393, 0.03133996561766253), (30, 0.17730627961709461, 0.13907652725598724), (60, 0.20129284684904125, 0.26131084219894513), (90, 0.0045500048341145134, 0.98665713008869471)]	['+']	rob	zwf	rob	0.0	zwf	0.0	rob	zwf	0	5	0	0	68	0.412636720964904	0.48590054578532443
10	18	61	(10, 61)	29.666666666666668	18.0	27.42869543622761	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	5	0	0	68	0.412636720964904	0.48590054578532443
17	48	24	(17, 48)	29.666666666666668	24.0	16.258331197676263	('soxs', 'ydbk')	True	2741.0	('soxs', 'ydbk')		[(0, 0.17162240846534765, 0.050889673387659443), (10, 0.063347759352108346, 0.63062245748772461), (20, -0.041324652410810542, 0.76020425351604204), (30, 0.10897280551577454, 0.36566636179427225), (60, -0.39494222251470334, 0.022926961313253308), (90, -0.42011851686319118, 0.10519650806481082)]	['+']	soxs	ydbk	soxs	0.0	ydbk	0.0	soxs	ydbk	0	5	0	0	68	0.412636720964904	0.48590054578532443
48	13	29	(13, 48)	30.0	29.0	17.52141546793523	('soxr', 'tolc')	False												soxr	tolc	0	5	0	0	68	0.412636720964904	0.48590054578532443
13	21	57	(13, 57)	30.333333333333332	21.0	23.437861108329262	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	5	0	0	68	0.412636720964904	0.48590054578532443
16	10	68	(10, 68)	31.333333333333332	16.0	31.89566323708183	('soxr', 'puta')	False												soxr	puta	0	5	0	0	68	0.412636720964904	0.48590054578532443
14	32	50	(14, 50)	32.0	32.0	18.0	('rob', 'fpr')	False												rob	fpr	0	5	0	0	68	0.412636720964904	0.48590054578532443
