Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
3	2	3	(2, 3)	2.6666666666666665	3.0	0.5773502691896258	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.37994573535545495	0.45497271073377804
1	20	0	(0, 20)	7.0	1.0	11.269427669584644	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.37994573535545495	0.45497271073377804
4	3	30	(3, 30)	12.333333333333334	4.0	15.307950004273378	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.37994573535545495	0.45497271073377804
29	8	1	(1, 29)	12.666666666666666	8.0	14.571661996262929	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	68	0.37994573535545495	0.45497271073377804
13	7	21	(7, 21)	13.666666666666666	13.0	7.023769168568492	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.37994573535545495	0.45497271073377804
7	39	2	(2, 39)	16.0	7.0	20.074859899884732	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	68	0.37994573535545495	0.45497271073377804
17	0	39	(0, 39)	18.666666666666668	17.0	19.55334583474995	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.37994573535545495	0.45497271073377804
11	4	47	(4, 47)	20.666666666666668	11.0	23.072349974229617	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.37994573535545495	0.45497271073377804
5	23	38	(5, 38)	22.0	23.0	16.522711641858304	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	1	1	68	0.37994573535545495	0.45497271073377804
21	28	17	(17, 28)	22.0	21.0	5.5677643628300215	('soxs', 'aslb')	False												soxs	aslb	0	4	1	1	68	0.37994573535545495	0.45497271073377804
8	12	50	(8, 50)	23.333333333333332	12.0	23.18045153428495	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	1	1	68	0.37994573535545495	0.45497271073377804
10	33	28	(10, 33)	23.666666666666668	28.0	12.096831541082702	('rob', 'pgi')	False												rob	pgi	0	4	1	1	68	0.37994573535545495	0.45497271073377804
25	27	25	(25, 27)	25.666666666666668	25.0	1.1547005383792517	('soxr', 'riba')	False												soxr	riba	0	4	1	1	68	0.37994573535545495	0.45497271073377804
28	49	5	(5, 49)	27.333333333333332	28.0	22.007574453658755	('puta', 'poxb')	False												puta	poxb	0	4	1	1	68	0.37994573535545495	0.45497271073377804
40	26	23	(23, 40)	29.666666666666668	26.0	9.073771725877467	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	1	1	68	0.37994573535545495	0.45497271073377804
6	19	65	(6, 65)	30.0	19.0	31.0	('mara', 'ygib')	True	2090.0	('mara', 'ygib')	0.0	[(0, -0.41444937453247754, 9.481633131980112e-07), (10, -0.51259877039632962, 2.8240295950213823e-05), (20, -0.45938605492889745, 0.00032487522184147691), (30, -0.3305945754781287, 0.004865070427915584), (60, -0.38776136182825932, 0.025768591382149656), (90, -0.054525652608190048, 0.84104370324455391)]	['+']	mara	ygib	mara	0.0	ygib	0.0	mara	ygib	0	4	1	1	68	0.37994573535545495	0.45497271073377804
43	40	9	(9, 43)	30.666666666666668	40.0	18.823743871327334	('soxr', 'nfo')	False												soxr	nfo	0	4	1	1	68	0.37994573535545495	0.45497271073377804
