Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
11	0	3	(0, 11)	4.666666666666667	3.0	5.686240703077327	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.37510682829711933	0.45254699818071553
1	13	1	(1, 13)	5.0	1.0	6.928203230275509	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.37510682829711933	0.45254699818071553
4	5	11	(4, 11)	6.666666666666667	5.0	3.7859388972001824	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.37510682829711933	0.45254699818071553
13	12	4	(4, 13)	9.666666666666666	12.0	4.932882862316248	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.37510682829711933	0.45254699818071553
3	1	27	(1, 27)	10.333333333333334	3.0	14.46835627614047	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.37510682829711933	0.45254699818071553
7	33	14	(7, 33)	18.0	14.0	13.45362404707371	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	68	0.37510682829711933	0.45254699818071553
29	8	23	(8, 29)	20.0	23.0	10.816653826391969	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	68	0.37510682829711933	0.45254699818071553
17	4	43	(4, 43)	21.333333333333332	17.0	19.85782801147531	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.37510682829711933	0.45254699818071553
21	32	15	(15, 32)	22.666666666666668	21.0	8.621678104251709	('soxs', 'aslb')	False												soxs	aslb	0	4	1	1	68	0.37510682829711933	0.45254699818071553
31	24	16	(16, 31)	23.666666666666668	24.0	7.505553499465135	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	1	1	68	0.37510682829711933	0.45254699818071553
