Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
4	20	7	(4, 20)	10.333333333333334	7.0	8.504900548115383	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	5	0	0	68	0.45446872157930296	0.5297149787750153
7	11	23	(7, 23)	13.666666666666666	11.0	8.326663997864532	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.45446872157930296	0.5297149787750153
10	17	19	(10, 19)	15.333333333333334	17.0	4.725815626252609	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	5	0	0	68	0.45446872157930296	0.5297149787750153
0	0	48	(0, 48)	16.0	0.0	27.712812921102035	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.45446872157930296	0.5297149787750153
21	7	21	(7, 21)	16.333333333333332	21.0	8.082903768654761	('soxr', 'micf')	False												soxr	micf	0	5	0	0	68	0.45446872157930296	0.5297149787750153
13	18	20	(13, 20)	17.0	18.0	3.605551275463989	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	5	0	0	68	0.45446872157930296	0.5297149787750153
24	28	12	(12, 28)	21.333333333333332	24.0	8.32666399786453	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	5	0	0	68	0.45446872157930296	0.5297149787750153
43	6	17	(6, 43)	22.0	17.0	19.0	('mara', 'soxr')	False												mara	soxr	0	5	0	0	68	0.45446872157930296	0.5297149787750153
18	9	41	(9, 41)	22.666666666666668	18.0	16.50252505931542	('rob', 'soxs')	False												rob	soxs	0	5	0	0	68	0.45446872157930296	0.5297149787750153
3	44	25	(3, 44)	24.0	25.0	20.518284528683193	('rob', 'pgi')	False												rob	pgi	0	5	0	0	68	0.45446872157930296	0.5297149787750153
22	50	2	(2, 50)	24.666666666666668	22.0	24.110855093366833	('rob', 'zwf')	True	2694.0	('rob', 'zwf')	0.0	[(0, 0.4572823168823027, 4.5185054499940188e-08), (10, 0.29134221775369762, 0.023914909101933515), (20, 0.28549734117540393, 0.03133996561766253), (30, 0.17730627961709461, 0.13907652725598724), (60, 0.20129284684904125, 0.26131084219894513), (90, 0.0045500048341145134, 0.98665713008869471)]	['+']	rob	zwf	rob	0.0	zwf	0.0	rob	zwf	0	5	0	0	68	0.45446872157930296	0.5297149787750153
14	23	39	(14, 39)	25.333333333333332	23.0	12.662279942148386	('rob', 'fpr')	False												rob	fpr	0	5	0	0	68	0.45446872157930296	0.5297149787750153
17	42	18	(17, 42)	25.666666666666668	18.0	14.153915830374762	('soxs', 'ydbk')	True	2741.0	('soxs', 'ydbk')		[(0, 0.17162240846534765, 0.050889673387659443), (10, 0.063347759352108346, 0.63062245748772461), (20, -0.041324652410810542, 0.76020425351604204), (30, 0.10897280551577454, 0.36566636179427225), (60, -0.39494222251470334, 0.022926961313253308), (90, -0.42011851686319118, 0.10519650806481082)]	['+']	soxs	ydbk	soxs	0.0	ydbk	0.0	soxs	ydbk	0	5	0	0	68	0.45446872157930296	0.5297149787750153
32	3	47	(3, 47)	27.333333333333332	32.0	22.368132093076824	('soxr', 'fldb')	False												soxr	fldb	0	5	0	0	68	0.45446872157930296	0.5297149787750153
9	24	49	(9, 49)	27.333333333333332	24.0	20.207259421636902	('soxr', 'flda')	False												soxr	flda	0	5	0	0	68	0.45446872157930296	0.5297149787750153
36	43	5	(5, 43)	28.0	36.0	20.223748416156685	('soxs', 'flda')	True	2720.0	('soxs', 'flda')		[(0, 0.22431094456892714, 0.010299230066438216), (10, 0.15205006818889197, 0.24614766223760026), (20, -0.0026753159735869213, 0.98424221847067572), (30, 0.12193210333858813, 0.31107579282205328), (60, -0.14892248960653912, 0.40816043518394918), (90, -0.021647642583013806, 0.9365752095182367)]	['+']	soxs	flda	soxs	0.0	flda	0.0	soxs	flda	0	5	0	0	68	0.45446872157930296	0.5297149787750153
34	2	50	(2, 50)	28.666666666666668	34.0	24.440403706431145	('soxr', 'mara')	False												soxr	mara	0	5	0	0	68	0.45446872157930296	0.5297149787750153
25	22	40	(22, 40)	29.0	25.0	9.643650760992955	('soxr', 'nfo')	False												soxr	nfo	0	5	0	0	68	0.45446872157930296	0.5297149787750153
41	21	26	(21, 41)	29.333333333333332	26.0	10.408329997330664	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	5	0	0	68	0.45446872157930296	0.5297149787750153
6	29	57	(6, 57)	30.666666666666668	29.0	25.540817005987364	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	5	0	0	68	0.45446872157930296	0.5297149787750153
45	38	9	(9, 45)	30.666666666666668	38.0	19.08751773629388	('soxs', 'acna')	True	2717.0	('soxs', 'acna')		[(0, 0.36100355238304244, 2.4483053911892578e-05), (10, -0.051332200679384654, 0.69689876696286601), (20, -0.12258349730958788, 0.36365963952873892), (30, 0.2486163164341488, 0.036560198156789132), (60, 0.13919230585780173, 0.43979479826277434), (90, -0.017206717141056649, 0.94956915222549876)]	['+']	soxs	acna	soxs	0.0	acna	0.0	soxs	acna	0	5	0	0	68	0.45446872157930296	0.5297149787750153
23	59	11	(11, 59)	31.0	23.0	24.979991993593593	('rob', 'ynce')	False												rob	ynce	0	5	0	0	68	0.45446872157930296	0.5297149787750153
12	1	87	(1, 87)	33.333333333333336	12.0	46.800997140374406	('soxr', 'ygic')	False												soxr	ygic	0	5	0	0	68	0.45446872157930296	0.5297149787750153
48	19	34	(19, 48)	33.666666666666664	34.0	14.502873278538061	('soxr', 'tolc')	False												soxr	tolc	0	5	0	0	68	0.45446872157930296	0.5297149787750153
50	13	38	(13, 50)	33.666666666666664	38.0	18.876793513023692	('soxr', 'rimk')	False												soxr	rimk	0	5	0	0	68	0.45446872157930296	0.5297149787750153
80	16	10	(10, 80)	35.333333333333336	16.0	38.7986254052039	('soxs', 'puta')	False												soxs	puta	0	5	0	0	68	0.45446872157930296	0.5297149787750153
19	37	53	(19, 53)	36.333333333333336	37.0	17.009801096230767	('soxr', 'ydbk')	False												soxr	ydbk	0	5	0	0	68	0.45446872157930296	0.5297149787750153
37	10	64	(10, 64)	37.0	37.0	27.0	('soxr', 'ygib')	False												soxr	ygib	0	5	0	0	68	0.45446872157930296	0.5297149787750153
27	30	55	(27, 55)	37.333333333333336	30.0	15.37313674346694	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	5	0	0	68	0.45446872157930296	0.5297149787750153
33	32	51	(32, 51)	38.666666666666664	33.0	10.692676621563628	('rob', 'pqib')	False												rob	pqib	0	5	0	0	68	0.45446872157930296	0.5297149787750153
55	62	1	(1, 62)	39.333333333333336	55.0	33.38163167571851	('soxs', 'poxb')	True	2731.0	('soxs', 'poxb')	0.0	[(0, 0.36923254666640842, 1.5391515647804548e-05), (10, 0.14944021019239848, 0.25444391940060929), (20, 0.15399700745469577, 0.25273477284020995), (30, 0.34726627903077201, 0.0030061183712189851), (60, 0.18121095570160906, 0.31286621756423133), (90, 0.15658323961054516, 0.56250977800306701)]	['+']	soxs	poxb	soxs	0.0	poxb	0.0	soxs	poxb	0	5	0	0	68	0.45446872157930296	0.5297149787750153
11	51	56	(11, 56)	39.333333333333336	51.0	24.664414311581236	('rob', 'riba')	False												rob	riba	0	5	0	0	68	0.45446872157930296	0.5297149787750153
15	4	100	(4, 100)	39.666666666666664	15.0	52.53887449625594	('puta', 'pqia')	False												puta	pqia	0	5	0	0	68	0.45446872157930296	0.5297149787750153
39	81	8	(8, 81)	42.666666666666664	39.0	36.637867477970566	('soxs', 'aslb')	False												soxs	aslb	0	5	0	0	68	0.45446872157930296	0.5297149787750153
31	55	43	(31, 55)	43.0	43.0	12.0	('mara', 'micf')	True	2076.0	('mara', 'micf')		[(0, 0.28685401113022346, 0.0009367220785197369), (10, 0.06984118436714061, 0.59593480200168369), (20, -0.01099926765920547, 0.93527869366895122), (30, 0.18696336077355824, 0.11847197330016465), (60, 0.29373827096507765, 0.097082478184571261), (90, 0.17759647783141835, 0.51052302085352319)]	['+']	mara	micf	mara	0.0	micf	0.0	mara	micf	0	5	0	0	68	0.45446872157930296	0.5297149787750153
42	46	44	(42, 46)	44.0	44.0	2.0	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	5	0	0	68	0.45446872157930296	0.5297149787750153
35	35	72	(35, 72)	47.333333333333336	35.0	21.361959960016154	('mara', 'acna')	True	2067.0	('mara', 'acna')		[(0, -0.35543869707037795, 3.3272644768283357e-05), (10, -0.29493599546336874, 0.022157756856098366), (20, -0.11344687225247352, 0.40076990099414789), (30, -0.1910368974051086, 0.11051803646869345), (60, -0.29285578486396474, 0.098137807650918951), (90, -0.68175472415433747, 0.0036290169155485459)]	['+']	mara	acna	mara	0.0	acna	0.0	mara	acna	0	5	0	0	68	0.45446872157930296	0.5297149787750153
61	82	4	(4, 82)	49.0	61.0	40.36087214122113	('puta', 'putp')	True	2638.0	('puta', 'putp')		[(0, 0.35906588595068401, 2.726053663334233e-05), (10, -0.12652051786659793, 0.3354039368913847), (20, -0.086004360217051393, 0.52470239454761702), (30, 0.084763330301890233, 0.48216959640785972), (60, 0.025752528983747958, 0.88687764666862434), (90, 0.14136823793146758, 0.60150437517895017)]	['-']	puta	putp	puta	0.0	putp	0.0	puta	putp	0	5	0	0	68	0.45446872157930296	0.5297149787750153
16	8	124	(8, 124)	49.333333333333336	16.0	64.78682993736716	('soxr', 'puta')	False												soxr	puta	0	5	0	0	68	0.45446872157930296	0.5297149787750153
76	61	13	(13, 76)	50.0	61.0	32.90896534380867	('mara', 'ybjn')	True	2089.0	('mara', 'ybjn')		[(0, 0.25587638259042955, 0.0032997319119671006), (10, -0.1764370046930348, 0.17748723399594102), (20, -0.20331388751052618, 0.12929914897418274), (30, 0.017429934081471091, 0.88528626710418012), (60, -0.077168681965131047, 0.66949229922846831), (90, 0.50136160651796668, 0.047873470564588155)]	['+']	mara	ybjn	mara	0.0	ybjn	0.0	mara	ybjn	0	5	0	0	68	0.45446872157930296	0.5297149787750153
106	27	24	(24, 106)	52.333333333333336	27.0	46.5008960487143	('puta', 'soxs')	False												puta	soxs	0	5	0	0	68	0.45446872157930296	0.5297149787750153
2	101	60	(2, 101)	54.333333333333336	60.0	49.74267115197306	('mara', 'ybao')	True	2087.0	('mara', 'ybao')		[(0, 0.088497432242934743, 0.31670754700594611), (10, -0.09291660530243466, 0.48011444920421553), (20, -0.041157623240537761, 0.76114473131414306), (30, 0.053511330309689645, 0.65761464828339422), (60, 0.067267414578735488, 0.70993466159687646), (90, 0.40848571703432512, 0.11621882088963627)]	['+']	mara	ybao	mara	0.0	ybao	0.0	mara	ybao	0	5	0	0	68	0.45446872157930296	0.5297149787750153
20	15	129	(15, 129)	54.666666666666664	20.0	64.42308075009556	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	5	0	0	68	0.45446872157930296	0.5297149787750153
51	112	3	(3, 112)	55.333333333333336	51.0	54.62905209989766	('soxs', 'tolc')	True	2738.0	('soxs', 'tolc')		[(0, 0.19879728519374568, 0.02336415131863423), (10, 0.25377066378933505, 0.050405503498329951), (20, 0.2176563926484201, 0.1038585245073856), (30, 0.19378625372709715, 0.10538727969019539), (60, -0.43995673064220092, 0.010404955889413927), (90, -0.40851836135605007, 0.11618680781286592)]	['+']	soxs	tolc	soxs	0.0	tolc	0.0	soxs	tolc	0	5	0	0	68	0.45446872157930296	0.5297149787750153
64	75	30	(30, 75)	56.333333333333336	64.0	23.459184413217212	('puta', 'fumc')	False												puta	fumc	0	5	0	0	68	0.45446872157930296	0.5297149787750153
1	12	160	(1, 160)	57.666666666666664	12.0	88.79376855012593	('puta', 'ptsg')	False												puta	ptsg	0	5	0	0	68	0.45446872157930296	0.5297149787750153
