Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
0	0	30	(0, 30)	10.0	0.0	17.320508075688775	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.4000000536593853	0.49636143117040654
9	20	4	(4, 20)	11.0	9.0	8.18535277187245	('soxr', 'flda')	False												soxr	flda	0	5	0	0	68	0.4000000536593853	0.49636143117040654
34	1	1	(1, 34)	12.0	1.0	19.05255888325765	('soxr', 'mara')	False												soxr	mara	0	5	0	0	68	0.4000000536593853	0.49636143117040654
19	24	2	(2, 24)	15.0	19.0	11.532562594670797	('soxr', 'ydbk')	False												soxr	ydbk	0	5	0	0	68	0.4000000536593853	0.49636143117040654
6	29	19	(6, 29)	18.0	19.0	11.532562594670797	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	5	0	0	68	0.4000000536593853	0.49636143117040654
14	28	14	(14, 28)	18.666666666666668	14.0	8.082903768654761	('rob', 'fpr')	False												rob	fpr	0	5	0	0	68	0.4000000536593853	0.49636143117040654
17	44	0	(0, 44)	20.333333333333332	17.0	22.18858565419016	('soxs', 'ydbk')	True	2741.0	('soxs', 'ydbk')		[(0, 0.17162240846534765, 0.050889673387659443), (10, 0.063347759352108346, 0.63062245748772461), (20, -0.041324652410810542, 0.76020425351604204), (30, 0.10897280551577454, 0.36566636179427225), (60, -0.39494222251470334, 0.022926961313253308), (90, -0.42011851686319118, 0.10519650806481082)]	['+']	soxs	ydbk	soxs	0.0	ydbk	0.0	soxs	ydbk	0	5	0	0	68	0.4000000536593853	0.49636143117040654
43	4	15	(4, 43)	20.666666666666668	15.0	20.108041509140897	('mara', 'soxr')	False												mara	soxr	0	5	0	0	68	0.4000000536593853	0.49636143117040654
4	25	39	(4, 39)	22.666666666666668	25.0	17.61628034896508	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	5	0	0	68	0.4000000536593853	0.49636143117040654
24	26	21	(21, 26)	23.666666666666668	24.0	2.516611478423583	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	5	0	0	68	0.4000000536593853	0.49636143117040654
