Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
11	5	2	(2, 11)	6.0	5.0	4.58257569495584	('soxr', 'micf')	False												soxr	micf	0	4	0	1	68	0.40125984436946704	0.48620375985445746
0	12	7	(0, 12)	6.333333333333333	7.0	6.027713773341708	('soxr', 'ompn')	False												soxr	ompn	0	4	0	1	68	0.40125984436946704	0.48620375985445746
14	3	16	(3, 16)	11.0	14.0	7.0	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	0	1	68	0.40125984436946704	0.48620375985445746
16	15	36	(15, 36)	22.333333333333332	16.0	11.846237095944574	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	0	1	68	0.40125984436946704	0.48620375985445746
10	49	9	(9, 49)	22.666666666666668	10.0	22.81081614790083	('puta', 'acna')	False												puta	acna	0	4	0	1	68	0.40125984436946704	0.48620375985445746
30	37	12	(12, 37)	26.333333333333332	30.0	12.897028081435401	('rob', 'nfo')	True	2685.0	('rob', 'nfo')		[(0, 0.10668661084869006, 0.22700206109195417), (10, 0.1857898295728605, 0.15524229624038346), (20, 0.082419887039780884, 0.54218706071071243), (30, 0.17886352425716867, 0.13558295060207579), (60, 0.64507162727830292, 5.0615740934098339e-05), (90, 0.82895655798438683, 7.2126709070380638e-05)]	['+']	rob	nfo	rob	0.0	nfo	0.0	rob	nfo	0	4	0	1	68	0.40125984436946704	0.48620375985445746
9	23	55	(9, 55)	29.0	23.0	23.57965224510319	('soxr', 'aslb')	False												soxr	aslb	0	4	0	1	68	0.40125984436946704	0.48620375985445746
3	0	87	(0, 87)	30.0	3.0	49.38623289946298	('soxr', 'ygic')	False												soxr	ygic	0	4	0	1	68	0.40125984436946704	0.48620375985445746
23	16	51	(16, 51)	30.0	23.0	18.520259177452136	('soxr', 'nfo')	False												soxr	nfo	0	4	0	1	68	0.40125984436946704	0.48620375985445746
4	11	76	(4, 76)	30.333333333333332	11.0	39.70306453327417	('mara', 'ygic')	True	2091.0	('mara', 'ygic')	0.0	[(0, -0.38568537820145743, 5.8534886167172778e-06), (10, -0.48979869193772174, 7.1282787965739193e-05), (20, -0.45725482558159775, 0.0003491483245363652), (30, -0.31460915991695343, 0.0075376148111198811), (60, -0.19797595070457416, 0.2694156544023722), (90, 0.38860678170145607, 0.13687326475406911)]	['+']	mara	ygic	mara	0.0	ygic	0.0	mara	ygic	0	4	0	1	68	0.40125984436946704	0.48620375985445746
22	10	60	(10, 60)	30.666666666666668	22.0	26.102362600602525	('soxr', 'rimk')	False												soxr	rimk	0	4	0	1	68	0.40125984436946704	0.48620375985445746
24	31	38	(24, 38)	31.0	31.0	7.0	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	0	1	68	0.40125984436946704	0.48620375985445746
38	30	26	(26, 38)	31.333333333333332	30.0	6.110100926607786	('mara', 'ybjn')	True	2089.0	('mara', 'ybjn')		[(0, 0.25587638259042955, 0.0032997319119671006), (10, -0.1764370046930348, 0.17748723399594102), (20, -0.20331388751052618, 0.12929914897418274), (30, 0.017429934081471091, 0.88528626710418012), (60, -0.077168681965131047, 0.66949229922846831), (90, 0.50136160651796668, 0.047873470564588155)]	['+']	mara	ybjn	mara	0.0	ybjn	0.0	mara	ybjn	0	4	0	1	68	0.40125984436946704	0.48620375985445746
12	51	32	(12, 51)	31.666666666666668	32.0	19.5021366350801	('mara', 'poxb')	True	2079.0	('mara', 'poxb')		[(0, -0.29997676167910964, 0.0005254464169845897), (10, -0.020201263922607918, 0.87823880863854198), (20, 0.050054222519893804, 0.71156074841933503), (30, -0.17886778078625337, 0.1355734930750235), (60, -0.47813457448786711, 0.0048875378803674508), (90, -0.78873401721982961, 0.00028217941117145948)]	['+']	mara	poxb	mara	0.0	poxb	0.0	mara	poxb	0	4	0	1	68	0.40125984436946704	0.48620375985445746
60	36	0	(0, 60)	32.0	36.0	30.199337741083	('rob', 'poxb')	False												rob	poxb	0	4	0	1	68	0.40125984436946704	0.48620375985445746
13	2	85	(2, 85)	33.333333333333336	13.0	45.08140784551136	('puta', 'pqia')	False												puta	pqia	0	4	0	1	68	0.40125984436946704	0.48620375985445746
2	6	94	(2, 94)	34.0	6.0	52.0	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	4	0	1	68	0.40125984436946704	0.48620375985445746
59	32	17	(17, 59)	36.0	32.0	21.283796653792763	('puta', 'soxs')	False												puta	soxs	0	4	0	1	68	0.40125984436946704	0.48620375985445746
7	78	24	(7, 78)	36.333333333333336	24.0	37.072002014098636	('puta', 'poxb')	False												puta	poxb	0	4	0	1	68	0.40125984436946704	0.48620375985445746
19	89	8	(8, 89)	38.666666666666664	19.0	43.93555887129847	('soxr', 'ydbk')	False												soxr	ydbk	0	4	0	1	68	0.40125984436946704	0.48620375985445746
43	53	21	(21, 53)	39.0	43.0	16.3707055437449	('soxs', 'aslb')	False												soxs	aslb	0	4	0	1	68	0.40125984436946704	0.48620375985445746
44	68	6	(6, 68)	39.333333333333336	44.0	31.262330900515614	('puta', 'nfo')	False												puta	nfo	0	4	0	1	68	0.40125984436946704	0.48620375985445746
27	50	45	(27, 50)	40.666666666666664	45.0	12.096831541082702	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	4	0	1	68	0.40125984436946704	0.48620375985445746
37	7	86	(7, 86)	43.333333333333336	37.0	39.878983604567125	('puta', 'fumc')	False												puta	fumc	0	4	0	1	68	0.40125984436946704	0.48620375985445746
15	1	116	(1, 116)	44.0	15.0	62.74551776820397	('soxr', 'fldb')	False												soxr	fldb	0	4	0	1	68	0.40125984436946704	0.48620375985445746
33	60	39	(33, 60)	44.0	39.0	14.177446878757825	('puta', 'ybao')	False												puta	ybao	0	4	0	1	68	0.40125984436946704	0.48620375985445746
26	8	99	(8, 99)	44.333333333333336	26.0	48.19059382631981	('soxr', 'poxb')	False												soxr	poxb	0	4	0	1	68	0.40125984436946704	0.48620375985445746
63	43	30	(30, 63)	45.333333333333336	43.0	16.623276853055575	('puta', 'putp')	True	2638.0	('puta', 'putp')		[(0, 0.35906588595068401, 2.726053663334233e-05), (10, -0.12652051786659793, 0.3354039368913847), (20, -0.086004360217051393, 0.52470239454761702), (30, 0.084763330301890233, 0.48216959640785972), (60, 0.025752528983747958, 0.88687764666862434), (90, 0.14136823793146758, 0.60150437517895017)]	['-']	puta	putp	puta	0.0	putp	0.0	puta	putp	0	4	0	1	68	0.40125984436946704	0.48620375985445746
50	87	1	(1, 87)	46.0	50.0	43.139309220245984	('rob', 'fpr')	False												rob	fpr	0	4	0	1	68	0.40125984436946704	0.48620375985445746
46	74	18	(18, 74)	46.0	46.0	28.0	('soxs', 'ydbk')	True	2741.0	('soxs', 'ydbk')		[(0, 0.17162240846534765, 0.050889673387659443), (10, 0.063347759352108346, 0.63062245748772461), (20, -0.041324652410810542, 0.76020425351604204), (30, 0.10897280551577454, 0.36566636179427225), (60, -0.39494222251470334, 0.022926961313253308), (90, -0.42011851686319118, 0.10519650806481082)]	['+']	soxs	ydbk	soxs	0.0	ydbk	0.0	soxs	ydbk	0	4	0	1	68	0.40125984436946704	0.48620375985445746
29	77	33	(29, 77)	46.333333333333336	33.0	26.63331247391757	('puta', 'mara')	False												puta	mara	0	4	0	1	68	0.40125984436946704	0.48620375985445746
102	39	11	(11, 102)	50.666666666666664	39.0	46.608296829355744	('soxs', 'ygib')	True	2742.0	('soxs', 'ygib')		[(0, 0.04890115090739397, 0.58060267680181799), (10, 0.092936311233063562, 0.48002092684918207), (20, -0.027686516698411344, 0.8380121703269654), (30, -0.10572367780990717, 0.3802184503626912), (60, -0.14429536690173825, 0.42304016305081238), (90, -0.14588686263951667, 0.58981094700378656)]	['+']	soxs	ygib	soxs	0.0	ygib	0.0	soxs	ygib	0	4	0	1	68	0.40125984436946704	0.48620375985445746
54	40	63	(40, 63)	52.333333333333336	54.0	11.590225767142474	('soxs', 'acna')	True	2717.0	('soxs', 'acna')		[(0, 0.36100355238304244, 2.4483053911892578e-05), (10, -0.051332200679384654, 0.69689876696286601), (20, -0.12258349730958788, 0.36365963952873892), (30, 0.2486163164341488, 0.036560198156789132), (60, 0.13919230585780173, 0.43979479826277434), (90, -0.017206717141056649, 0.94956915222549876)]	['+']	soxs	acna	soxs	0.0	acna	0.0	soxs	acna	0	4	0	1	68	0.40125984436946704	0.48620375985445746
72	56	31	(31, 72)	53.0	56.0	20.663978319771825	('rob', 'ompn')	False												rob	ompn	0	4	0	1	68	0.40125984436946704	0.48620375985445746
84	26	50	(26, 84)	53.333333333333336	50.0	29.143323992525858	('soxr', 'nfsa')	False												soxr	nfsa	0	4	0	1	68	0.40125984436946704	0.48620375985445746
35	28	97	(28, 97)	53.333333333333336	35.0	37.978063843926186	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	0	1	68	0.40125984436946704	0.48620375985445746
8	4	149	(4, 149)	53.666666666666664	8.0	82.58530942808977	('soxr', 'ygib')	False												soxr	ygib	0	4	0	1	68	0.40125984436946704	0.48620375985445746
123	19	20	(19, 123)	54.0	20.0	59.75784467331465	('soxr', 'pgi')	False												soxr	pgi	0	4	0	1	68	0.40125984436946704	0.48620375985445746
85	9	70	(9, 85)	54.666666666666664	70.0	40.253364248635584	('soxr', 'puta')	False												soxr	puta	0	4	0	1	68	0.40125984436946704	0.48620375985445746
25	18	124	(18, 124)	55.666666666666664	25.0	59.28181283777794	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	0	1	68	0.40125984436946704	0.48620375985445746
6	14	150	(6, 150)	56.666666666666664	14.0	80.92795149596543	('mara', 'acna')	True	2067.0	('mara', 'acna')		[(0, -0.35543869707037795, 3.3272644768283357e-05), (10, -0.29493599546336874, 0.022157756856098366), (20, -0.11344687225247352, 0.40076990099414789), (30, -0.1910368974051086, 0.11051803646869345), (60, -0.29285578486396474, 0.098137807650918951), (90, -0.68175472415433747, 0.0036290169155485459)]	['+']	mara	acna	mara	0.0	acna	0.0	mara	acna	0	4	0	1	68	0.40125984436946704	0.48620375985445746
