Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
22	3	4	(3, 22)	9.666666666666666	4.0	10.692676621563626	('soxr', 'rimk')	False												soxr	rimk	0	4	0	1	68	0.39799593297740293	0.4859005457853245
0	7	27	(0, 27)	11.333333333333334	7.0	14.011899704655802	('soxr', 'ompn')	False												soxr	ompn	0	4	0	1	68	0.39799593297740293	0.4859005457853245
7	34	5	(5, 34)	15.333333333333334	7.0	16.19670748434179	('puta', 'poxb')	False												puta	poxb	0	4	0	1	68	0.39799593297740293	0.4859005457853245
9	14	25	(9, 25)	16.0	14.0	8.18535277187245	('soxr', 'aslb')	False												soxr	aslb	0	4	0	1	68	0.39799593297740293	0.4859005457853245
11	8	30	(8, 30)	16.333333333333332	11.0	11.930353445448853	('soxr', 'micf')	False												soxr	micf	0	4	0	1	68	0.39799593297740293	0.4859005457853245
24	16	20	(16, 24)	20.0	20.0	4.0	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	0	1	68	0.39799593297740293	0.4859005457853245
14	4	44	(4, 44)	20.666666666666668	14.0	20.81665999466133	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	0	1	68	0.39799593297740293	0.4859005457853245
12	52	3	(3, 52)	22.333333333333332	12.0	26.08320021265284	('mara', 'poxb')	True	2079.0	('mara', 'poxb')		[(0, -0.29997676167910964, 0.0005254464169845897), (10, -0.020201263922607918, 0.87823880863854198), (20, 0.050054222519893804, 0.71156074841933503), (30, -0.17886778078625337, 0.1355734930750235), (60, -0.47813457448786711, 0.0048875378803674508), (90, -0.78873401721982961, 0.00028217941117145948)]	['+']	mara	poxb	mara	0.0	poxb	0.0	mara	poxb	0	4	0	1	68	0.39799593297740293	0.4859005457853245
23	15	31	(15, 31)	23.0	23.0	8.0	('soxr', 'nfo')	False												soxr	nfo	0	4	0	1	68	0.39799593297740293	0.4859005457853245
3	0	69	(0, 69)	24.0	3.0	39.0	('soxr', 'ygic')	False												soxr	ygic	0	4	0	1	68	0.39799593297740293	0.4859005457853245
38	24	11	(11, 38)	24.333333333333332	24.0	13.503086067019394	('mara', 'ybjn')	True	2089.0	('mara', 'ybjn')		[(0, 0.25587638259042955, 0.0032997319119671006), (10, -0.1764370046930348, 0.17748723399594102), (20, -0.20331388751052618, 0.12929914897418274), (30, 0.017429934081471091, 0.88528626710418012), (60, -0.077168681965131047, 0.66949229922846831), (90, 0.50136160651796668, 0.047873470564588155)]	['+']	mara	ybjn	mara	0.0	ybjn	0.0	mara	ybjn	0	4	0	1	68	0.39799593297740293	0.4859005457853245
