Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
10	15	8	(8, 15)	11.0	10.0	3.605551275463989	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	5	0	0	68	0.42416885990565517	0.5118253486961795
18	11	5	(5, 18)	11.333333333333334	11.0	6.506407098647712	('rob', 'soxs')	False												rob	soxs	0	5	0	0	68	0.42416885990565517	0.5118253486961795
13	12	13	(12, 13)	12.666666666666666	13.0	0.5773502691896257	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	5	0	0	68	0.42416885990565517	0.5118253486961795
32	3	12	(3, 32)	15.666666666666666	12.0	14.84362938547488	('soxr', 'fldb')	False												soxr	fldb	0	5	0	0	68	0.42416885990565517	0.5118253486961795
21	8	18	(8, 21)	15.666666666666666	18.0	6.8068592855540455	('soxr', 'micf')	False												soxr	micf	0	5	0	0	68	0.42416885990565517	0.5118253486961795
7	9	31	(7, 31)	15.666666666666666	9.0	13.316656236958787	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.42416885990565517	0.5118253486961795
0	0	59	(0, 59)	19.666666666666668	0.0	34.06366588218792	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.42416885990565517	0.5118253486961795
4	32	30	(4, 32)	22.0	30.0	15.620499351813308	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	5	0	0	68	0.42416885990565517	0.5118253486961795
17	49	1	(1, 49)	22.333333333333332	17.0	24.440403706431148	('soxs', 'ydbk')	True	2741.0	('soxs', 'ydbk')		[(0, 0.17162240846534765, 0.050889673387659443), (10, 0.063347759352108346, 0.63062245748772461), (20, -0.041324652410810542, 0.76020425351604204), (30, 0.10897280551577454, 0.36566636179427225), (60, -0.39494222251470334, 0.022926961313253308), (90, -0.42011851686319118, 0.10519650806481082)]	['+']	soxs	ydbk	soxs	0.0	ydbk	0.0	soxs	ydbk	0	5	0	0	68	0.42416885990565517	0.5118253486961795
48	19	2	(2, 48)	23.0	19.0	23.259406699226016	('soxr', 'tolc')	False												soxr	tolc	0	5	0	0	68	0.42416885990565517	0.5118253486961795
34	1	34	(1, 34)	23.0	34.0	19.05255888325765	('soxr', 'mara')	False												soxr	mara	0	5	0	0	68	0.42416885990565517	0.5118253486961795
24	38	20	(20, 38)	27.333333333333332	24.0	9.451631252505216	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	5	0	0	68	0.42416885990565517	0.5118253486961795
25	16	42	(16, 42)	27.666666666666668	25.0	13.203534880225572	('soxr', 'nfo')	False												soxr	nfo	0	5	0	0	68	0.42416885990565517	0.5118253486961795
6	30	47	(6, 47)	27.666666666666668	30.0	20.5993527406405	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	5	0	0	68	0.42416885990565517	0.5118253486961795
9	18	62	(9, 62)	29.666666666666668	18.0	28.36077102854105	('soxr', 'flda')	False												soxr	flda	0	5	0	0	68	0.42416885990565517	0.5118253486961795
14	26	52	(14, 52)	30.666666666666668	26.0	19.42506971244462	('rob', 'fpr')	False												rob	fpr	0	5	0	0	68	0.42416885990565517	0.5118253486961795
16	7	70	(7, 70)	31.0	16.0	34.07345007480164	('soxr', 'puta')	False												soxr	puta	0	5	0	0	68	0.42416885990565517	0.5118253486961795
23	47	25	(23, 47)	31.666666666666668	25.0	13.316656236958785	('rob', 'ynce')	False												rob	ynce	0	5	0	0	68	0.42416885990565517	0.5118253486961795
