Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
3	1	15	(1, 15)	6.333333333333333	3.0	7.571877794400366	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.3724857647400686	0.43799272286234087
13	7	0	(0, 13)	6.666666666666667	7.0	6.506407098647712	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.3724857647400686	0.43799272286234087
17	2	4	(2, 17)	7.666666666666667	4.0	8.144527815247077	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.3724857647400686	0.43799272286234087
11	5	11	(5, 11)	9.0	11.0	3.4641016151377544	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.3724857647400686	0.43799272286234087
4	0	25	(0, 25)	9.666666666666666	4.0	13.428824718989125	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.3724857647400686	0.43799272286234087
10	33	3	(3, 33)	15.333333333333334	10.0	15.695009822658072	('rob', 'pgi')	False												rob	pgi	0	4	1	1	68	0.3724857647400686	0.43799272286234087
1	14	34	(1, 34)	16.333333333333332	14.0	16.623276853055575	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.3724857647400686	0.43799272286234087
5	26	23	(5, 26)	18.0	23.0	11.357816691600547	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	1	1	68	0.3724857647400686	0.43799272286234087
29	12	33	(12, 33)	24.666666666666668	29.0	11.150485789118488	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	68	0.3724857647400686	0.43799272286234087
24	39	12	(12, 39)	25.0	24.0	13.527749258468683	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	4	1	1	68	0.3724857647400686	0.43799272286234087
8	41	30	(8, 41)	26.333333333333332	30.0	16.802777548171413	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	1	1	68	0.3724857647400686	0.43799272286234087
25	29	28	(25, 29)	27.333333333333332	28.0	2.081665999466133	('soxr', 'riba')	False												soxr	riba	0	4	1	1	68	0.3724857647400686	0.43799272286234087
50	31	2	(2, 50)	27.666666666666668	31.0	24.172987679087857	('rob', 'pqib')	False												rob	pqib	0	4	1	1	68	0.3724857647400686	0.43799272286234087
31	30	24	(24, 31)	28.333333333333332	30.0	3.7859388972001824	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	1	1	68	0.3724857647400686	0.43799272286234087
43	36	8	(8, 43)	29.0	36.0	18.520259177452136	('soxr', 'nfo')	False												soxr	nfo	0	4	1	1	68	0.3724857647400686	0.43799272286234087
0	47	43	(0, 47)	30.0	43.0	26.057628441590765	('mara', 'ybao')	True	2087.0	('mara', 'ybao')		[(0, 0.088497432242934743, 0.31670754700594611), (10, -0.09291660530243466, 0.48011444920421553), (20, -0.041157623240537761, 0.76114473131414306), (30, 0.053511330309689645, 0.65761464828339422), (60, 0.067267414578735488, 0.70993466159687646), (90, 0.40848571703432512, 0.11621882088963627)]	['+']	mara	ybao	mara	0.0	ybao	0.0	mara	ybao	0	4	1	1	68	0.3724857647400686	0.43799272286234087
21	56	14	(14, 56)	30.333333333333332	21.0	22.501851775650227	('soxs', 'aslb')	False												soxs	aslb	0	4	1	1	68	0.3724857647400686	0.43799272286234087
7	35	50	(7, 50)	30.666666666666668	35.0	21.82506204649447	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	68	0.3724857647400686	0.43799272286234087
70	18	7	(7, 70)	31.666666666666668	18.0	33.6501609703926	('soxr', 'nfsa')	False												soxr	nfsa	0	4	1	1	68	0.3724857647400686	0.43799272286234087
2	6	89	(2, 89)	32.333333333333336	6.0	49.11551010967242	('puta', 'ptsg')	False												puta	ptsg	0	4	1	1	68	0.3724857647400686	0.43799272286234087
