Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
3	2	7	(2, 7)	4.0	3.0	2.6457513110645907	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.3774997007002663	0.45497271073377815
17	3	1	(1, 17)	7.0	3.0	8.717797887081348	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.3774997007002663	0.45497271073377815
13	7	9	(7, 13)	9.666666666666666	9.0	3.055050463303893	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.3774997007002663	0.45497271073377815
1	13	31	(1, 31)	15.0	13.0	15.0996688705415	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.3774997007002663	0.45497271073377815
29	9	10	(9, 29)	16.0	10.0	11.269427669584644	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	68	0.3774997007002663	0.45497271073377815
4	1	49	(1, 49)	18.0	4.0	26.888659319497503	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.3774997007002663	0.45497271073377815
11	0	46	(0, 46)	19.0	11.0	24.020824298928627	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.3774997007002663	0.45497271073377815
8	20	30	(8, 30)	19.333333333333332	20.0	11.015141094572204	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	1	1	68	0.3774997007002663	0.45497271073377815
0	46	17	(0, 46)	21.0	17.0	23.259406699226016	('mara', 'ybao')	True	2087.0	('mara', 'ybao')		[(0, 0.088497432242934743, 0.31670754700594611), (10, -0.09291660530243466, 0.48011444920421553), (20, -0.041157623240537761, 0.76114473131414306), (30, 0.053511330309689645, 0.65761464828339422), (60, 0.067267414578735488, 0.70993466159687646), (90, 0.40848571703432512, 0.11621882088963627)]	['+']	mara	ybao	mara	0.0	ybao	0.0	mara	ybao	0	4	1	1	68	0.3774997007002663	0.45497271073377815
7	32	29	(7, 32)	22.666666666666668	29.0	13.650396819628847	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	68	0.3774997007002663	0.45497271073377815
40	18	19	(18, 40)	25.666666666666668	19.0	12.42309676905615	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	1	1	68	0.3774997007002663	0.45497271073377815
25	30	27	(25, 30)	27.333333333333332	27.0	2.5166114784235836	('soxr', 'riba')	False												soxr	riba	0	4	1	1	68	0.3774997007002663	0.45497271073377815
5	29	54	(5, 54)	29.333333333333332	29.0	24.5017006212494	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	1	1	68	0.3774997007002663	0.45497271073377815
10	28	51	(10, 51)	29.666666666666668	28.0	20.55075018906447	('rob', 'pgi')	False												rob	pgi	0	4	1	1	68	0.3774997007002663	0.45497271073377815
16	5	75	(5, 75)	32.0	16.0	37.64306044943742	('soxr', 'ygic')	False												soxr	ygic	0	4	1	1	68	0.3774997007002663	0.45497271073377815
36	6	56	(6, 56)	32.666666666666664	36.0	25.16611478423583	('soxr', 'ygib')	False												soxr	ygib	0	4	1	1	68	0.3774997007002663	0.45497271073377815
21	40	40	(21, 40)	33.666666666666664	40.0	10.969655114602888	('soxs', 'aslb')	False												soxs	aslb	0	4	1	1	68	0.3774997007002663	0.45497271073377815
43	35	24	(24, 43)	34.0	35.0	9.539392014169456	('soxr', 'nfo')	False												soxr	nfo	0	4	1	1	68	0.3774997007002663	0.45497271073377815
70	33	0	(0, 70)	34.333333333333336	33.0	35.019042438840806	('soxr', 'nfsa')	False												soxr	nfsa	0	4	1	1	68	0.3774997007002663	0.45497271073377815
31	50	25	(25, 50)	35.333333333333336	31.0	13.051181300301263	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	1	1	68	0.3774997007002663	0.45497271073377815
48	61	3	(3, 61)	37.333333333333336	48.0	30.43572462310259	('soxs', 'tolc')	True	2738.0	('soxs', 'tolc')		[(0, 0.19879728519374568, 0.02336415131863423), (10, 0.25377066378933505, 0.050405503498329951), (20, 0.2176563926484201, 0.1038585245073856), (30, 0.19378625372709715, 0.10538727969019539), (60, -0.43995673064220092, 0.010404955889413927), (90, -0.40851836135605007, 0.11618680781286592)]	['+']	soxs	tolc	soxs	0.0	tolc	0.0	soxs	tolc	0	4	1	1	68	0.3774997007002663	0.45497271073377815
42	68	2	(2, 68)	37.333333333333336	42.0	33.24655370611115	('soxs', 'ydbk')	True	2741.0	('soxs', 'ydbk')		[(0, 0.17162240846534765, 0.050889673387659443), (10, 0.063347759352108346, 0.63062245748772461), (20, -0.041324652410810542, 0.76020425351604204), (30, 0.10897280551577454, 0.36566636179427225), (60, -0.39494222251470334, 0.022926961313253308), (90, -0.42011851686319118, 0.10519650806481082)]	['+']	soxs	ydbk	soxs	0.0	ydbk	0.0	soxs	ydbk	0	4	1	1	68	0.3774997007002663	0.45497271073377815
50	49	18	(18, 50)	39.0	49.0	18.193405398660254	('rob', 'pqib')	False												rob	pqib	0	4	1	1	68	0.3774997007002663	0.45497271073377815
64	45	11	(11, 64)	40.0	45.0	26.851443164195103	('soxr', 'ybjn')	False												soxr	ybjn	0	4	1	1	68	0.3774997007002663	0.45497271073377815
14	4	103	(4, 103)	40.333333333333336	14.0	54.50076452063158	('puta', 'pqia')	False												puta	pqia	0	4	1	1	68	0.3774997007002663	0.45497271073377815
28	54	41	(28, 54)	41.0	41.0	13.0	('puta', 'poxb')	False												puta	poxb	0	4	1	1	68	0.3774997007002663	0.45497271073377815
44	52	28	(28, 52)	41.333333333333336	44.0	12.220201853215574	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	4	1	1	68	0.3774997007002663	0.45497271073377815
24	63	38	(24, 63)	41.666666666666664	38.0	19.75685535031659	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	4	1	1	68	0.3774997007002663	0.45497271073377815
58	34	37	(34, 58)	43.0	37.0	13.076696830622021	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	4	1	1	68	0.3774997007002663	0.45497271073377815
18	57	55	(18, 57)	43.333333333333336	55.0	21.96208854670551	('puta', 'pqib')	False												puta	pqib	0	4	1	1	68	0.3774997007002663	0.45497271073377815
6	24	100	(6, 100)	43.333333333333336	24.0	49.89321931218042	('mara', 'ygib')	True	2090.0	('mara', 'ygib')	0.0	[(0, -0.41444937453247754, 9.481633131980112e-07), (10, -0.51259877039632962, 2.8240295950213823e-05), (20, -0.45938605492889745, 0.00032487522184147691), (30, -0.3305945754781287, 0.004865070427915584), (60, -0.38776136182825932, 0.025768591382149656), (90, -0.054525652608190048, 0.84104370324455391)]	['+']	mara	ygib	mara	0.0	ygib	0.0	mara	ygib	0	4	1	1	68	0.3774997007002663	0.45497271073377815
2	8	122	(2, 122)	44.0	8.0	67.61656601750786	('puta', 'ptsg')	False												puta	ptsg	0	4	1	1	68	0.3774997007002663	0.45497271073377815
22	36	79	(22, 79)	45.666666666666664	36.0	29.70409623828561	('mara', 'ygic')	True	2091.0	('mara', 'ygic')	0.0	[(0, -0.38568537820145743, 5.8534886167172778e-06), (10, -0.48979869193772174, 7.1282787965739193e-05), (20, -0.45725482558159775, 0.0003491483245363652), (30, -0.31460915991695343, 0.0075376148111198811), (60, -0.19797595070457416, 0.2694156544023722), (90, 0.38860678170145607, 0.13687326475406911)]	['+']	mara	ygic	mara	0.0	ygic	0.0	mara	ygic	0	4	1	1	68	0.3774997007002663	0.45497271073377815
