Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
6	28	0	(0, 28)	11.333333333333334	6.0	14.742229591663989	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	5	0	0	68	0.39614796515876194	0.48787143723468773
34	1	3	(1, 34)	12.666666666666666	3.0	18.502252115170556	('soxr', 'mara')	False												soxr	mara	0	5	0	0	68	0.39614796515876194	0.48787143723468773
9	16	15	(9, 16)	13.333333333333334	15.0	3.7859388972001824	('soxr', 'flda')	False												soxr	flda	0	5	0	0	68	0.39614796515876194	0.48787143723468773
32	5	5	(5, 32)	14.0	5.0	15.588457268119896	('soxr', 'fldb')	False												soxr	fldb	0	5	0	0	68	0.39614796515876194	0.48787143723468773
21	3	22	(3, 22)	15.333333333333334	21.0	10.692676621563626	('soxr', 'micf')	False												soxr	micf	0	5	0	0	68	0.39614796515876194	0.48787143723468773
19	30	1	(1, 30)	16.666666666666668	19.0	14.6401275039985	('soxr', 'ydbk')	False												soxr	ydbk	0	5	0	0	68	0.39614796515876194	0.48787143723468773
4	23	27	(4, 27)	18.0	23.0	12.288205727444508	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	5	0	0	68	0.39614796515876194	0.48787143723468773
0	0	62	(0, 62)	20.666666666666668	0.0	35.795716689756794	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.39614796515876194	0.48787143723468773
13	12	38	(12, 38)	21.0	13.0	14.730919862656235	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	5	0	0	68	0.39614796515876194	0.48787143723468773
11	45	9	(9, 45)	21.666666666666668	11.0	20.231987873991358	('rob', 'riba')	False												rob	riba	0	5	0	0	68	0.39614796515876194	0.48787143723468773
33	32	2	(2, 33)	22.333333333333332	32.0	17.616280348965084	('rob', 'pqib')	False												rob	pqib	0	5	0	0	68	0.39614796515876194	0.48787143723468773
7	11	49	(7, 49)	22.333333333333332	11.0	23.18045153428495	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.39614796515876194	0.48787143723468773
14	22	33	(14, 33)	23.0	22.0	9.539392014169456	('rob', 'fpr')	False												rob	fpr	0	5	0	0	68	0.39614796515876194	0.48787143723468773
3	50	16	(3, 50)	23.0	16.0	24.269322199023193	('rob', 'pgi')	False												rob	pgi	0	5	0	0	68	0.39614796515876194	0.48787143723468773
18	9	44	(9, 44)	23.666666666666668	18.0	18.175074506954115	('rob', 'soxs')	False												rob	soxs	0	5	0	0	68	0.39614796515876194	0.48787143723468773
10	21	41	(10, 41)	24.0	21.0	15.716233645501712	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	5	0	0	68	0.39614796515876194	0.48787143723468773
41	14	17	(14, 41)	24.0	17.0	14.798648586948742	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	5	0	0	68	0.39614796515876194	0.48787143723468773
22	44	10	(10, 44)	25.333333333333332	22.0	17.243356208503418	('rob', 'zwf')	True	2694.0	('rob', 'zwf')	0.0	[(0, 0.4572823168823027, 4.5185054499940188e-08), (10, 0.29134221775369762, 0.023914909101933515), (20, 0.28549734117540393, 0.03133996561766253), (30, 0.17730627961709461, 0.13907652725598724), (60, 0.20129284684904125, 0.26131084219894513), (90, 0.0045500048341145134, 0.98665713008869471)]	['+']	rob	zwf	rob	0.0	zwf	0.0	rob	zwf	0	5	0	0	68	0.39614796515876194	0.48787143723468773
25	19	34	(19, 34)	26.0	25.0	7.54983443527075	('soxr', 'nfo')	False												soxr	nfo	0	5	0	0	68	0.39614796515876194	0.48787143723468773
24	26	35	(24, 35)	28.333333333333332	26.0	5.859465277082315	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	5	0	0	68	0.39614796515876194	0.48787143723468773
27	27	39	(27, 39)	31.0	27.0	6.928203230275509	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	5	0	0	68	0.39614796515876194	0.48787143723468773
23	59	11	(11, 59)	31.0	23.0	24.979991993593593	('rob', 'ynce')	False												rob	ynce	0	5	0	0	68	0.39614796515876194	0.48787143723468773
50	24	23	(23, 50)	32.333333333333336	24.0	15.30795000427338	('soxr', 'rimk')	False												soxr	rimk	0	5	0	0	68	0.39614796515876194	0.48787143723468773
45	33	21	(21, 45)	33.0	33.0	12.0	('soxs', 'acna')	True	2717.0	('soxs', 'acna')		[(0, 0.36100355238304244, 2.4483053911892578e-05), (10, -0.051332200679384654, 0.69689876696286601), (20, -0.12258349730958788, 0.36365963952873892), (30, 0.2486163164341488, 0.036560198156789132), (60, 0.13919230585780173, 0.43979479826277434), (90, -0.017206717141056649, 0.94956915222549876)]	['+']	soxs	acna	soxs	0.0	acna	0.0	soxs	acna	0	5	0	0	68	0.39614796515876194	0.48787143723468773
42	60	4	(4, 60)	35.333333333333336	42.0	28.58904218985542	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	5	0	0	68	0.39614796515876194	0.48787143723468773
43	6	59	(6, 59)	36.0	43.0	27.184554438136374	('mara', 'soxr')	False												mara	soxr	0	5	0	0	68	0.39614796515876194	0.48787143723468773
15	4	95	(4, 95)	38.0	15.0	49.66890375275057	('puta', 'pqia')	False												puta	pqia	0	5	0	0	68	0.39614796515876194	0.48787143723468773
