Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
0	0	10	(0, 10)	3.3333333333333335	0.0	5.773502691896258	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.4038519850050567	0.48438447543966034
7	8	24	(7, 24)	13.0	8.0	9.539392014169456	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.4038519850050567	0.48438447543966034
21	12	7	(7, 21)	13.333333333333334	12.0	7.094598884597588	('soxr', 'micf')	False												soxr	micf	0	5	0	0	68	0.4038519850050567	0.48438447543966034
10	23	13	(10, 23)	15.333333333333334	13.0	6.8068592855540455	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	5	0	0	68	0.4038519850050567	0.48438447543966034
32	3	17	(3, 32)	17.333333333333332	17.0	14.502873278538061	('soxr', 'fldb')	False												soxr	fldb	0	5	0	0	68	0.4038519850050567	0.48438447543966034
25	18	15	(15, 25)	19.333333333333332	18.0	5.131601439446884	('soxr', 'nfo')	False												soxr	nfo	0	5	0	0	68	0.4038519850050567	0.48438447543966034
13	15	37	(13, 37)	21.666666666666668	15.0	13.316656236958785	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	5	0	0	68	0.4038519850050567	0.48438447543966034
48	13	5	(5, 48)	22.0	13.0	22.869193252058544	('soxr', 'tolc')	False												soxr	tolc	0	5	0	0	68	0.4038519850050567	0.48438447543966034
18	7	44	(7, 44)	23.0	18.0	19.0	('rob', 'soxs')	False												rob	soxs	0	5	0	0	68	0.4038519850050567	0.48438447543966034
41	22	9	(9, 41)	24.0	22.0	16.09347693943108	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	5	0	0	68	0.4038519850050567	0.48438447543966034
17	58	3	(3, 58)	26.0	17.0	28.583211855912904	('soxs', 'ydbk')	True	2741.0	('soxs', 'ydbk')		[(0, 0.17162240846534765, 0.050889673387659443), (10, 0.063347759352108346, 0.63062245748772461), (20, -0.041324652410810542, 0.76020425351604204), (30, 0.10897280551577454, 0.36566636179427225), (60, -0.39494222251470334, 0.022926961313253308), (90, -0.42011851686319118, 0.10519650806481082)]	['+']	soxs	ydbk	soxs	0.0	ydbk	0.0	soxs	ydbk	0	5	0	0	68	0.4038519850050567	0.48438447543966034
6	25	51	(6, 51)	27.333333333333332	25.0	22.5905584998099	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	5	0	0	68	0.4038519850050567	0.48438447543966034
50	10	22	(10, 50)	27.333333333333332	22.0	20.526405757787536	('soxr', 'rimk')	False												soxr	rimk	0	5	0	0	68	0.4038519850050567	0.48438447543966034
4	21	62	(4, 62)	29.0	21.0	29.816103031751148	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	5	0	0	68	0.4038519850050567	0.48438447543966034
14	20	54	(14, 54)	29.333333333333332	20.0	21.571586249817916	('rob', 'fpr')	False												rob	fpr	0	5	0	0	68	0.4038519850050567	0.48438447543966034
43	4	43	(4, 43)	30.0	43.0	22.516660498395403	('mara', 'soxr')	False												mara	soxr	0	5	0	0	68	0.4038519850050567	0.48438447543966034
34	1	58	(1, 58)	31.0	34.0	28.61817604250837	('soxr', 'mara')	False												soxr	mara	0	5	0	0	68	0.4038519850050567	0.48438447543966034
12	2	81	(2, 81)	31.666666666666668	12.0	43.015501081974314	('soxr', 'ygic')	False												soxr	ygic	0	5	0	0	68	0.4038519850050567	0.48438447543966034
11	37	50	(11, 50)	32.666666666666664	37.0	19.85782801147531	('rob', 'riba')	False												rob	riba	0	5	0	0	68	0.4038519850050567	0.48438447543966034
45	29	25	(25, 45)	33.0	29.0	10.583005244258363	('soxs', 'acna')	True	2717.0	('soxs', 'acna')		[(0, 0.36100355238304244, 2.4483053911892578e-05), (10, -0.051332200679384654, 0.69689876696286601), (20, -0.12258349730958788, 0.36365963952873892), (30, 0.2486163164341488, 0.036560198156789132), (60, 0.13919230585780173, 0.43979479826277434), (90, -0.017206717141056649, 0.94956915222549876)]	['+']	soxs	acna	soxs	0.0	acna	0.0	soxs	acna	0	5	0	0	68	0.4038519850050567	0.48438447543966034
9	30	61	(9, 61)	33.333333333333336	30.0	26.159765544311234	('soxr', 'flda')	False												soxr	flda	0	5	0	0	68	0.4038519850050567	0.48438447543966034
19	31	53	(19, 53)	34.333333333333336	31.0	17.243356208503418	('soxr', 'ydbk')	False												soxr	ydbk	0	5	0	0	68	0.4038519850050567	0.48438447543966034
36	52	18	(18, 52)	35.333333333333336	36.0	17.009801096230767	('soxs', 'flda')	True	2720.0	('soxs', 'flda')		[(0, 0.22431094456892714, 0.010299230066438216), (10, 0.15205006818889197, 0.24614766223760026), (20, -0.0026753159735869213, 0.98424221847067572), (30, 0.12193210333858813, 0.31107579282205328), (60, -0.14892248960653912, 0.40816043518394918), (90, -0.021647642583013806, 0.9365752095182367)]	['+']	soxs	flda	soxs	0.0	flda	0.0	soxs	flda	0	5	0	0	68	0.4038519850050567	0.48438447543966034
3	44	59	(3, 59)	35.333333333333336	44.0	28.988503468329185	('rob', 'pgi')	False												rob	pgi	0	5	0	0	68	0.4038519850050567	0.48438447543966034
1	14	95	(1, 95)	36.666666666666664	14.0	50.934598588124096	('puta', 'ptsg')	False												puta	ptsg	0	5	0	0	68	0.4038519850050567	0.48438447543966034
24	45	42	(24, 45)	37.0	42.0	11.357816691600547	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	5	0	0	68	0.4038519850050567	0.48438447543966034
37	11	63	(11, 63)	37.0	37.0	26.0	('soxr', 'ygib')	False												soxr	ygib	0	5	0	0	68	0.4038519850050567	0.48438447543966034
15	6	90	(6, 90)	37.0	15.0	46.119410230400824	('puta', 'pqia')	False												puta	pqia	0	5	0	0	68	0.4038519850050567	0.48438447543966034
33	27	52	(27, 52)	37.333333333333336	33.0	13.051181300301263	('rob', 'pqib')	False												rob	pqib	0	5	0	0	68	0.4038519850050567	0.48438447543966034
29	19	66	(19, 66)	38.0	29.0	24.758836806279895	('soxr', 'zwf')	False												soxr	zwf	0	5	0	0	68	0.4038519850050567	0.48438447543966034
23	39	55	(23, 55)	39.0	39.0	16.0	('rob', 'ynce')	False												rob	ynce	0	5	0	0	68	0.4038519850050567	0.48438447543966034
64	32	26	(26, 64)	40.666666666666664	32.0	20.428737928059416	('puta', 'fumc')	False												puta	fumc	0	5	0	0	68	0.4038519850050567	0.48438447543966034
31	46	45	(31, 46)	40.666666666666664	45.0	8.386497083606084	('mara', 'micf')	True	2076.0	('mara', 'micf')		[(0, 0.28685401113022346, 0.0009367220785197369), (10, 0.06984118436714061, 0.59593480200168369), (20, -0.01099926765920547, 0.93527869366895122), (30, 0.18696336077355824, 0.11847197330016465), (60, 0.29373827096507765, 0.097082478184571261), (90, 0.17759647783141835, 0.51052302085352319)]	['+']	mara	micf	mara	0.0	micf	0.0	mara	micf	0	5	0	0	68	0.4038519850050567	0.48438447543966034
22	56	46	(22, 56)	41.333333333333336	46.0	17.47378989610821	('rob', 'zwf')	True	2694.0	('rob', 'zwf')	0.0	[(0, 0.4572823168823027, 4.5185054499940188e-08), (10, 0.29134221775369762, 0.023914909101933515), (20, 0.28549734117540393, 0.03133996561766253), (30, 0.17730627961709461, 0.13907652725598724), (60, 0.20129284684904125, 0.26131084219894513), (90, 0.0045500048341145134, 0.98665713008869471)]	['+']	rob	zwf	rob	0.0	zwf	0.0	rob	zwf	0	5	0	0	68	0.4038519850050567	0.48438447543966034
27	40	60	(27, 60)	42.333333333333336	40.0	16.623276853055575	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	5	0	0	68	0.4038519850050567	0.48438447543966034
28	34	70	(28, 70)	44.0	34.0	22.715633383201094	('soxr', 'ynce')	False												soxr	ynce	0	5	0	0	68	0.4038519850050567	0.48438447543966034
39	79	16	(16, 79)	44.666666666666664	39.0	31.879983270593687	('soxs', 'aslb')	False												soxs	aslb	0	5	0	0	68	0.4038519850050567	0.48438447543966034
51	89	1	(1, 89)	47.0	51.0	44.13615298142782	('soxs', 'tolc')	True	2738.0	('soxs', 'tolc')		[(0, 0.19879728519374568, 0.02336415131863423), (10, 0.25377066378933505, 0.050405503498329951), (20, 0.2176563926484201, 0.1038585245073856), (30, 0.19378625372709715, 0.10538727969019539), (60, -0.43995673064220092, 0.010404955889413927), (90, -0.40851836135605007, 0.11618680781286592)]	['+']	soxs	tolc	soxs	0.0	tolc	0.0	soxs	tolc	0	5	0	0	68	0.4038519850050567	0.48438447543966034
80	16	49	(16, 80)	48.333333333333336	49.0	32.00520790954705	('soxs', 'puta')	False												soxs	puta	0	5	0	0	68	0.4038519850050567	0.48438447543966034
42	72	32	(32, 72)	48.666666666666664	42.0	20.81665999466133	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	5	0	0	68	0.4038519850050567	0.48438447543966034
106	28	12	(12, 106)	48.666666666666664	28.0	50.292477900112786	('puta', 'soxs')	False												puta	soxs	0	5	0	0	68	0.4038519850050567	0.48438447543966034
8	57	87	(8, 87)	50.666666666666664	57.0	39.878983604567125	('puta', 'ybjn')	False												puta	ybjn	0	5	0	0	68	0.4038519850050567	0.48438447543966034
2	114	40	(2, 114)	52.0	40.0	56.95612346359257	('mara', 'ybao')	True	2087.0	('mara', 'ybao')		[(0, 0.088497432242934743, 0.31670754700594611), (10, -0.09291660530243466, 0.48011444920421553), (20, -0.041157623240537761, 0.76114473131414306), (30, 0.053511330309689645, 0.65761464828339422), (60, 0.067267414578735488, 0.70993466159687646), (90, 0.40848571703432512, 0.11621882088963627)]	['+']	mara	ybao	mara	0.0	ybao	0.0	mara	ybao	0	5	0	0	68	0.4038519850050567	0.48438447543966034
56	98	2	(2, 98)	52.0	56.0	48.12483766206386	('mara', 'pqia')	True	2080.0	('mara', 'pqia')		[(0, 0.16501591178840744, 0.060630192544359654), (10, -0.13397384373790025, 0.30747411479291092), (20, -0.071193578484373313, 0.59870743081488709), (30, 0.075338845556240389, 0.53234075137791637), (60, 0.22307480453965495, 0.21208523858026099), (90, 0.56990918306497773, 0.021178746191994412)]	['+']	mara	pqia	mara	0.0	pqia	0.0	mara	pqia	0	5	0	0	68	0.4038519850050567	0.48438447543966034
55	70	34	(34, 70)	53.0	55.0	18.083141320025124	('soxs', 'poxb')	True	2731.0	('soxs', 'poxb')	0.0	[(0, 0.36923254666640842, 1.5391515647804548e-05), (10, 0.14944021019239848, 0.25444391940060929), (20, 0.15399700745469577, 0.25273477284020995), (30, 0.34726627903077201, 0.0030061183712189851), (60, 0.18121095570160906, 0.31286621756423133), (90, 0.15658323961054516, 0.56250977800306701)]	['+']	soxs	poxb	soxs	0.0	poxb	0.0	soxs	poxb	0	5	0	0	68	0.4038519850050567	0.48438447543966034
91	47	21	(21, 91)	53.0	47.0	35.38361202590826	('rob', 'poxb')	False												rob	poxb	0	5	0	0	68	0.4038519850050567	0.48438447543966034
