Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
4	22	4	(4, 22)	10.0	4.0	10.392304845413264	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	5	0	0	68	0.42785145840185623	0.5037901758641602
0	0	32	(0, 32)	10.666666666666666	0.0	18.475208614068027	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.42785145840185623	0.5037901758641602
14	25	9	(9, 25)	16.0	14.0	8.18535277187245	('rob', 'fpr')	False												rob	fpr	0	5	0	0	68	0.42785145840185623	0.5037901758641602
24	31	0	(0, 31)	18.333333333333332	24.0	16.258331197676267	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	5	0	0	68	0.42785145840185623	0.5037901758641602
13	20	22	(13, 22)	18.333333333333332	20.0	4.725815626252609	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	5	0	0	68	0.42785145840185623	0.5037901758641602
10	21	24	(10, 24)	18.333333333333332	21.0	7.371114795831994	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	5	0	0	68	0.42785145840185623	0.5037901758641602
7	8	41	(7, 41)	18.666666666666668	8.0	19.347695814575268	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.42785145840185623	0.5037901758641602
19	27	14	(14, 27)	20.0	19.0	6.557438524302	('soxr', 'ydbk')	False												soxr	ydbk	0	5	0	0	68	0.42785145840185623	0.5037901758641602
41	18	6	(6, 41)	21.666666666666668	18.0	17.7857620959388	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	5	0	0	68	0.42785145840185623	0.5037901758641602
43	4	25	(4, 43)	24.0	25.0	19.519221295943137	('mara', 'soxr')	False												mara	soxr	0	5	0	0	68	0.42785145840185623	0.5037901758641602
45	26	3	(3, 45)	24.666666666666668	26.0	21.031722072463143	('soxs', 'acna')	True	2717.0	('soxs', 'acna')		[(0, 0.36100355238304244, 2.4483053911892578e-05), (10, -0.051332200679384654, 0.69689876696286601), (20, -0.12258349730958788, 0.36365963952873892), (30, 0.2486163164341488, 0.036560198156789132), (60, 0.13919230585780173, 0.43979479826277434), (90, -0.017206717141056649, 0.94956915222549876)]	['+']	soxs	acna	soxs	0.0	acna	0.0	soxs	acna	0	5	0	0	68	0.42785145840185623	0.5037901758641602
6	19	51	(6, 51)	25.333333333333332	19.0	23.158871590242327	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	5	0	0	68	0.42785145840185623	0.5037901758641602
18	7	56	(7, 56)	27.0	18.0	25.709920264364882	('rob', 'soxs')	False												rob	soxs	0	5	0	0	68	0.42785145840185623	0.5037901758641602
9	28	46	(9, 46)	27.666666666666668	28.0	18.502252115170556	('soxr', 'flda')	False												soxr	flda	0	5	0	0	68	0.42785145840185623	0.5037901758641602
23	39	23	(23, 39)	28.333333333333332	23.0	9.237604307034012	('rob', 'ynce')	False												rob	ynce	0	5	0	0	68	0.42785145840185623	0.5037901758641602
12	2	73	(2, 73)	29.0	12.0	38.43175770115127	('soxr', 'ygic')	False												soxr	ygic	0	5	0	0	68	0.42785145840185623	0.5037901758641602
25	16	49	(16, 49)	30.0	25.0	17.05872210923198	('soxr', 'nfo')	False												soxr	nfo	0	5	0	0	68	0.42785145840185623	0.5037901758641602
31	51	10	(10, 51)	30.666666666666668	31.0	20.502032419575706	('mara', 'micf')	True	2076.0	('mara', 'micf')		[(0, 0.28685401113022346, 0.0009367220785197369), (10, 0.06984118436714061, 0.59593480200168369), (20, -0.01099926765920547, 0.93527869366895122), (30, 0.18696336077355824, 0.11847197330016465), (60, 0.29373827096507765, 0.097082478184571261), (90, 0.17759647783141835, 0.51052302085352319)]	['+']	mara	micf	mara	0.0	micf	0.0	mara	micf	0	5	0	0	68	0.42785145840185623	0.5037901758641602
32	6	55	(6, 55)	31.0	32.0	24.515301344262525	('soxr', 'fldb')	False												soxr	fldb	0	5	0	0	68	0.42785145840185623	0.5037901758641602
33	44	19	(19, 44)	32.0	33.0	12.529964086141668	('rob', 'pqib')	False												rob	pqib	0	5	0	0	68	0.42785145840185623	0.5037901758641602
21	13	62	(13, 62)	32.0	21.0	26.28687885618983	('soxr', 'micf')	False												soxr	micf	0	5	0	0	68	0.42785145840185623	0.5037901758641602
34	1	61	(1, 61)	32.0	34.0	30.04995840263344	('soxr', 'mara')	False												soxr	mara	0	5	0	0	68	0.42785145840185623	0.5037901758641602
