Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
7	10	5	(5, 10)	7.333333333333333	7.0	2.516611478423583	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.39348990765771624	0.48696179502728926
0	0	29	(0, 29)	9.666666666666666	0.0	16.74315780649915	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.39348990765771624	0.48696179502728926
21	9	3	(3, 21)	11.0	9.0	9.16515138991168	('soxr', 'micf')	False												soxr	micf	0	5	0	0	68	0.39348990765771624	0.48696179502728926
18	6	11	(6, 18)	11.666666666666666	11.0	6.027713773341708	('rob', 'soxs')	False												rob	soxs	0	5	0	0	68	0.39348990765771624	0.48696179502728926
9	24	2	(2, 24)	11.666666666666666	9.0	11.239810200058244	('soxr', 'flda')	False												soxr	flda	0	5	0	0	68	0.39348990765771624	0.48696179502728926
19	33	10	(10, 33)	20.666666666666668	19.0	11.590225767142474	('soxr', 'ydbk')	False												soxr	ydbk	0	5	0	0	68	0.39348990765771624	0.48696179502728926
48	13	1	(1, 48)	20.666666666666668	13.0	24.419937209856485	('soxr', 'tolc')	False												soxr	tolc	0	5	0	0	68	0.39348990765771624	0.48696179502728926
27	26	12	(12, 27)	21.666666666666668	26.0	8.386497083606084	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	5	0	0	68	0.39348990765771624	0.48696179502728926
43	3	20	(3, 43)	22.0	20.0	20.074859899884732	('mara', 'soxr')	False												mara	soxr	0	5	0	0	68	0.39348990765771624	0.48696179502728926
34	1	32	(1, 34)	22.333333333333332	32.0	18.502252115170556	('soxr', 'mara')	False												soxr	mara	0	5	0	0	68	0.39348990765771624	0.48696179502728926
4	14	50	(4, 50)	22.666666666666668	14.0	24.193663082165404	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	5	0	0	68	0.39348990765771624	0.48696179502728926
32	4	36	(4, 36)	24.0	32.0	17.435595774162696	('soxr', 'fldb')	False												soxr	fldb	0	5	0	0	68	0.39348990765771624	0.48696179502728926
17	45	15	(15, 45)	25.666666666666668	17.0	16.77299416721217	('soxs', 'ydbk')	True	2741.0	('soxs', 'ydbk')		[(0, 0.17162240846534765, 0.050889673387659443), (10, 0.063347759352108346, 0.63062245748772461), (20, -0.041324652410810542, 0.76020425351604204), (30, 0.10897280551577454, 0.36566636179427225), (60, -0.39494222251470334, 0.022926961313253308), (90, -0.42011851686319118, 0.10519650806481082)]	['+']	soxs	ydbk	soxs	0.0	ydbk	0.0	soxs	ydbk	0	5	0	0	68	0.39348990765771624	0.48696179502728926
6	28	43	(6, 43)	25.666666666666668	28.0	18.610033136277146	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	5	0	0	68	0.39348990765771624	0.48696179502728926
25	18	39	(18, 39)	27.333333333333332	25.0	10.692676621563628	('soxr', 'nfo')	False												soxr	nfo	0	5	0	0	68	0.39348990765771624	0.48696179502728926
13	16	55	(13, 55)	28.0	16.0	23.430749027719962	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	5	0	0	68	0.39348990765771624	0.48696179502728926
1	15	69	(1, 69)	28.333333333333332	15.0	35.90728802532062	('puta', 'ptsg')	False												puta	ptsg	0	5	0	0	68	0.39348990765771624	0.48696179502728926
15	7	65	(7, 65)	29.0	15.0	31.432467291003423	('puta', 'pqia')	False												puta	pqia	0	5	0	0	68	0.39348990765771624	0.48696179502728926
10	20	61	(10, 61)	30.333333333333332	20.0	27.024680078279065	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	5	0	0	68	0.39348990765771624	0.48696179502728926
