Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
18	7	6	(6, 18)	10.333333333333334	7.0	6.658328118479393	('rob', 'soxs')	False												rob	soxs	0	5	0	0	68	0.3975033066982111	0.5006064281382656
25	16	5	(5, 25)	15.333333333333334	16.0	10.016652800877813	('soxr', 'nfo')	False												soxr	nfo	0	5	0	0	68	0.3975033066982111	0.5006064281382656
14	14	21	(14, 21)	16.333333333333332	14.0	4.041451884327381	('rob', 'fpr')	False												rob	fpr	0	5	0	0	68	0.3975033066982111	0.5006064281382656
6	28	19	(6, 28)	17.666666666666668	19.0	11.060440015358038	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	5	0	0	68	0.3975033066982111	0.5006064281382656
9	22	23	(9, 23)	18.0	22.0	7.810249675906654	('soxr', 'flda')	False												soxr	flda	0	5	0	0	68	0.3975033066982111	0.5006064281382656
21	9	27	(9, 27)	19.0	21.0	9.16515138991168	('soxr', 'micf')	False												soxr	micf	0	5	0	0	68	0.3975033066982111	0.5006064281382656
43	4	11	(4, 43)	19.333333333333332	11.0	20.79262689833426	('mara', 'soxr')	False												mara	soxr	0	5	0	0	68	0.3975033066982111	0.5006064281382656
0	0	59	(0, 59)	19.666666666666668	0.0	34.06366588218792	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.3975033066982111	0.5006064281382656
7	10	44	(7, 44)	20.333333333333332	10.0	20.55075018906447	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.3975033066982111	0.5006064281382656
3	58	10	(3, 58)	23.666666666666668	10.0	29.938826518975876	('rob', 'pgi')	False												rob	pgi	0	5	0	0	68	0.3975033066982111	0.5006064281382656
48	13	12	(12, 48)	24.333333333333332	13.0	20.50203241957571	('soxr', 'tolc')	False												soxr	tolc	0	5	0	0	68	0.3975033066982111	0.5006064281382656
34	2	38	(2, 38)	24.666666666666668	34.0	19.731531449264992	('soxr', 'mara')	False												soxr	mara	0	5	0	0	68	0.3975033066982111	0.5006064281382656
