Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
1	16	1	(1, 16)	6.0	1.0	8.660254037844387	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.3798168479430283	0.44815039417828983
5	23	6	(5, 23)	11.333333333333334	6.0	10.115993936995679	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	1	1	68	0.3798168479430283	0.44815039417828983
7	26	2	(2, 26)	11.666666666666666	7.0	12.662279942148386	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	68	0.3798168479430283	0.44815039417828983
13	8	18	(8, 18)	13.0	13.0	5.0	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.3798168479430283	0.44815039417828983
11	0	31	(0, 31)	14.0	11.0	15.716233645501712	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.3798168479430283	0.44815039417828983
4	6	41	(4, 41)	17.0	6.0	20.808652046684813	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.3798168479430283	0.44815039417828983
3	3	47	(3, 47)	17.666666666666668	3.0	25.40341184434353	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.3798168479430283	0.44815039417828983
8	42	11	(8, 42)	20.333333333333332	11.0	18.823743871327334	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	1	1	68	0.3798168479430283	0.44815039417828983
10	39	13	(10, 39)	20.666666666666668	13.0	15.947831618540913	('rob', 'pgi')	False												rob	pgi	0	4	1	1	68	0.3798168479430283	0.44815039417828983
17	5	50	(5, 50)	24.0	17.0	23.302360395462088	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.3798168479430283	0.44815039417828983
40	24	9	(9, 40)	24.333333333333332	24.0	15.50268793897798	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	1	1	68	0.3798168479430283	0.44815039417828983
28	53	0	(0, 53)	27.0	28.0	26.514147167125703	('puta', 'poxb')	False												puta	poxb	0	4	1	1	68	0.3798168479430283	0.44815039417828983
25	31	28	(25, 31)	28.0	28.0	3.0	('soxr', 'riba')	False												soxr	riba	0	4	1	1	68	0.3798168479430283	0.44815039417828983
29	14	48	(14, 48)	30.333333333333332	29.0	17.03917055884274	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	68	0.3798168479430283	0.44815039417828983
21	36	38	(21, 38)	31.666666666666668	36.0	9.29157324317757	('soxs', 'aslb')	False												soxs	aslb	0	4	1	1	68	0.3798168479430283	0.44815039417828983
0	46	54	(0, 54)	33.333333333333336	46.0	29.143323992525858	('mara', 'ybao')	True	2087.0	('mara', 'ybao')		[(0, 0.088497432242934743, 0.31670754700594611), (10, -0.09291660530243466, 0.48011444920421553), (20, -0.041157623240537761, 0.76114473131414306), (30, 0.053511330309689645, 0.65761464828339422), (60, 0.067267414578735488, 0.70993466159687646), (90, 0.40848571703432512, 0.11621882088963627)]	['+']	mara	ybao	mara	0.0	ybao	0.0	mara	ybao	0	4	1	1	68	0.3798168479430283	0.44815039417828983
16	1	85	(1, 85)	34.0	16.0	44.799553569204235	('soxr', 'ygic')	False												soxr	ygic	0	4	1	1	68	0.3798168479430283	0.44815039417828983
31	28	43	(28, 43)	34.0	31.0	7.937253933193772	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	1	1	68	0.3798168479430283	0.44815039417828983
24	65	14	(14, 65)	34.333333333333336	24.0	27.02468007827906	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	4	1	1	68	0.3798168479430283	0.44815039417828983
50	34	23	(23, 50)	35.666666666666664	34.0	13.576941236277534	('rob', 'pqib')	False												rob	pqib	0	4	1	1	68	0.3798168479430283	0.44815039417828983
49	13	55	(13, 55)	39.0	49.0	22.715633383201094	('soxr', 'zwf')	False												soxr	zwf	0	4	1	1	68	0.3798168479430283	0.44815039417828983
39	49	32	(32, 49)	40.0	39.0	8.54400374531753	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	4	1	1	68	0.3798168479430283	0.44815039417828983
70	11	40	(11, 70)	40.333333333333336	40.0	29.501412395567325	('soxr', 'nfsa')	False												soxr	nfsa	0	4	1	1	68	0.3798168479430283	0.44815039417828983
