Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
3	0	12	(0, 12)	5.0	3.0	6.244997998398398	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.38873437961996676	0.4617950272892662
17	2	5	(2, 17)	8.0	5.0	7.937253933193772	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.38873437961996676	0.4617950272892662
13	8	11	(8, 13)	10.666666666666666	11.0	2.516611478423583	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.38873437961996676	0.4617950272892662
1	18	22	(1, 22)	13.666666666666666	18.0	11.150485789118488	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.38873437961996676	0.4617950272892662
4	5	40	(4, 40)	16.333333333333332	5.0	20.50203241957571	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.38873437961996676	0.4617950272892662
10	30	19	(10, 30)	19.666666666666668	19.0	10.016652800877813	('rob', 'pgi')	False												rob	pgi	0	4	1	1	68	0.38873437961996676	0.4617950272892662
11	1	50	(1, 50)	20.666666666666668	11.0	25.890796305508513	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.38873437961996676	0.4617950272892662
7	38	21	(7, 38)	22.0	21.0	15.524174696260024	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	68	0.38873437961996676	0.4617950272892662
25	25	18	(18, 25)	22.666666666666668	25.0	4.041451884327381	('soxr', 'riba')	False												soxr	riba	0	4	1	1	68	0.38873437961996676	0.4617950272892662
8	34	28	(8, 34)	23.333333333333332	28.0	13.613718571108091	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	1	1	68	0.38873437961996676	0.4617950272892662
40	28	3	(3, 40)	23.666666666666668	28.0	18.876793513023692	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	1	1	68	0.38873437961996676	0.4617950272892662
5	27	44	(5, 44)	25.333333333333332	27.0	19.553345834749955	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	1	1	68	0.38873437961996676	0.4617950272892662
6	17	57	(6, 57)	26.666666666666668	17.0	26.839026311200882	('mara', 'ygib')	True	2090.0	('mara', 'ygib')	0.0	[(0, -0.41444937453247754, 9.481633131980112e-07), (10, -0.51259877039632962, 2.8240295950213823e-05), (20, -0.45938605492889745, 0.00032487522184147691), (30, -0.3305945754781287, 0.004865070427915584), (60, -0.38776136182825932, 0.025768591382149656), (90, -0.054525652608190048, 0.84104370324455391)]	['+']	mara	ygib	mara	0.0	ygib	0.0	mara	ygib	0	4	1	1	68	0.38873437961996676	0.4617950272892662
29	7	45	(7, 45)	27.0	29.0	19.078784028338912	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	68	0.38873437961996676	0.4617950272892662
