Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
0	4	22	(0, 22)	8.666666666666666	4.0	11.718930554164631	('soxr', 'ompn')	False												soxr	ompn	0	4	0	1	68	0.397933198186904	0.49241964827167994
11	12	30	(11, 30)	17.666666666666668	12.0	10.692676621563628	('soxr', 'micf')	False												soxr	micf	0	4	0	1	68	0.397933198186904	0.49241964827167994
14	5	37	(5, 37)	18.666666666666668	14.0	16.50252505931542	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	0	1	68	0.397933198186904	0.49241964827167994
7	36	19	(7, 36)	20.666666666666668	19.0	14.571661996262929	('puta', 'poxb')	False												puta	poxb	0	4	0	1	68	0.397933198186904	0.49241964827167994
23	26	18	(18, 26)	22.333333333333332	23.0	4.041451884327381	('soxr', 'nfo')	False												soxr	nfo	0	4	0	1	68	0.397933198186904	0.49241964827167994
22	2	43	(2, 43)	22.333333333333332	22.0	20.502032419575706	('soxr', 'rimk')	False												soxr	rimk	0	4	0	1	68	0.397933198186904	0.49241964827167994
24	25	29	(24, 29)	26.0	25.0	2.6457513110645907	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	0	1	68	0.397933198186904	0.49241964827167994
9	14	60	(9, 60)	27.666666666666668	14.0	28.112867753634337	('soxr', 'aslb')	False												soxr	aslb	0	4	0	1	68	0.397933198186904	0.49241964827167994
16	9	63	(9, 63)	29.333333333333332	16.0	29.365512652316042	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	0	1	68	0.397933198186904	0.49241964827167994
30	17	53	(17, 53)	33.333333333333336	30.0	18.230011885167087	('rob', 'nfo')	True	2685.0	('rob', 'nfo')		[(0, 0.10668661084869006, 0.22700206109195417), (10, 0.1857898295728605, 0.15524229624038346), (20, 0.082419887039780884, 0.54218706071071243), (30, 0.17886352425716867, 0.13558295060207579), (60, 0.64507162727830292, 5.0615740934098339e-05), (90, 0.82895655798438683, 7.2126709070380638e-05)]	['+']	rob	nfo	rob	0.0	nfo	0.0	rob	nfo	0	4	0	1	68	0.397933198186904	0.49241964827167994
15	1	87	(1, 87)	34.333333333333336	15.0	46.144699948459234	('soxr', 'fldb')	False												soxr	fldb	0	4	0	1	68	0.397933198186904	0.49241964827167994
2	3	101	(2, 101)	35.333333333333336	3.0	56.87119950672162	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	4	0	1	68	0.397933198186904	0.49241964827167994
10	35	62	(10, 62)	35.666666666666664	35.0	26.006409466386035	('puta', 'acna')	False												puta	acna	0	4	0	1	68	0.397933198186904	0.49241964827167994
13	6	89	(6, 89)	36.0	13.0	46.03259714593562	('puta', 'pqia')	False												puta	pqia	0	4	0	1	68	0.397933198186904	0.49241964827167994
27	49	33	(27, 49)	36.333333333333336	33.0	11.372481406154654	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	4	0	1	68	0.397933198186904	0.49241964827167994
59	29	26	(26, 59)	38.0	29.0	18.24828759089466	('puta', 'soxs')	False												puta	soxs	0	4	0	1	68	0.397933198186904	0.49241964827167994
