Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
4	2	12	(2, 12)	6.0	4.0	5.291502622129181	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.3833529778696836	0.46285627653123096
1	7	21	(1, 21)	9.666666666666666	7.0	10.263202878893768	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.3833529778696836	0.46285627653123096
3	1	38	(1, 38)	14.0	3.0	20.808652046684813	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.3833529778696836	0.46285627653123096
13	6	32	(6, 32)	17.0	13.0	13.45362404707371	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.3833529778696836	0.46285627653123096
8	24	23	(8, 24)	18.333333333333332	23.0	8.962886439832502	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	1	1	68	0.3833529778696836	0.46285627653123096
11	0	52	(0, 52)	21.0	11.0	27.40437921208944	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.3833529778696836	0.46285627653123096
17	5	43	(5, 43)	21.666666666666668	17.0	19.42506971244462	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.3833529778696836	0.46285627653123096
5	21	42	(5, 42)	22.666666666666668	21.0	18.556220879622373	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	1	1	68	0.3833529778696836	0.46285627653123096
7	36	26	(7, 36)	23.0	26.0	14.730919862656235	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	68	0.3833529778696836	0.46285627653123096
25	27	22	(22, 27)	24.666666666666668	25.0	2.516611478423583	('soxr', 'riba')	False												soxr	riba	0	4	1	1	68	0.3833529778696836	0.46285627653123096
29	10	39	(10, 39)	26.0	29.0	14.730919862656235	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	68	0.3833529778696836	0.46285627653123096
21	35	25	(21, 35)	27.0	25.0	7.211102550927978	('soxs', 'aslb')	False												soxs	aslb	0	4	1	1	68	0.3833529778696836	0.46285627653123096
