Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
4	1	8	(1, 8)	4.333333333333333	4.0	3.511884584284246	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.3858192719196563	0.4584596725288053
5	18	22	(5, 22)	15.0	18.0	8.888194417315589	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	1	1	68	0.3858192719196563	0.4584596725288053
13	6	26	(6, 26)	15.0	13.0	10.14889156509222	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.3858192719196563	0.4584596725288053
11	0	39	(0, 39)	16.666666666666668	11.0	20.108041509140897	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.3858192719196563	0.4584596725288053
1	12	41	(1, 41)	18.0	12.0	20.663978319771825	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.3858192719196563	0.4584596725288053
7	34	18	(7, 34)	19.666666666666668	18.0	13.576941236277534	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	68	0.3858192719196563	0.4584596725288053
3	3	54	(3, 54)	20.0	3.0	29.444863728670914	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.3858192719196563	0.4584596725288053
10	47	5	(5, 47)	20.666666666666668	10.0	22.94195574342635	('rob', 'pgi')	False												rob	pgi	0	4	1	1	68	0.3858192719196563	0.4584596725288053
31	32	2	(2, 32)	21.666666666666668	31.0	17.03917055884274	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	1	1	68	0.3858192719196563	0.4584596725288053
17	5	47	(5, 47)	23.0	17.0	21.633307652783937	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.3858192719196563	0.4584596725288053
25	33	12	(12, 33)	23.333333333333332	25.0	10.598742063723098	('soxr', 'riba')	False												soxr	riba	0	4	1	1	68	0.3858192719196563	0.4584596725288053
40	27	3	(3, 40)	23.333333333333332	27.0	18.77054430040145	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	1	1	68	0.3858192719196563	0.4584596725288053
8	29	34	(8, 34)	23.666666666666668	29.0	13.796134724383252	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	1	1	68	0.3858192719196563	0.4584596725288053
