Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
0	3	32	(0, 32)	11.666666666666666	3.0	17.672954855748753	('soxr', 'ompn')	False												soxr	ompn	0	4	0	1	68	0.39444623621896274	0.4768041237113403
11	16	8	(8, 16)	11.666666666666666	11.0	4.041451884327381	('soxr', 'micf')	False												soxr	micf	0	4	0	1	68	0.39444623621896274	0.4768041237113403
10	27	6	(6, 27)	14.333333333333334	10.0	11.150485789118488	('puta', 'acna')	False												puta	acna	0	4	0	1	68	0.39444623621896274	0.4768041237113403
14	4	29	(4, 29)	15.666666666666666	14.0	12.583057392117915	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	0	1	68	0.39444623621896274	0.4768041237113403
22	6	22	(6, 22)	16.666666666666668	22.0	9.237604307034013	('soxr', 'rimk')	False												soxr	rimk	0	4	0	1	68	0.39444623621896274	0.4768041237113403
7	40	9	(7, 40)	18.666666666666668	9.0	18.502252115170556	('puta', 'poxb')	False												puta	poxb	0	4	0	1	68	0.39444623621896274	0.4768041237113403
24	24	18	(18, 24)	22.0	24.0	3.4641016151377544	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	0	1	68	0.39444623621896274	0.4768041237113403
9	21	37	(9, 37)	22.333333333333332	21.0	14.047538337136984	('soxr', 'aslb')	False												soxr	aslb	0	4	0	1	68	0.39444623621896274	0.4768041237113403
12	54	14	(12, 54)	26.666666666666668	14.0	23.692474191889147	('mara', 'poxb')	True	2079.0	('mara', 'poxb')		[(0, -0.29997676167910964, 0.0005254464169845897), (10, -0.020201263922607918, 0.87823880863854198), (20, 0.050054222519893804, 0.71156074841933503), (30, -0.17886778078625337, 0.1355734930750235), (60, -0.47813457448786711, 0.0048875378803674508), (90, -0.78873401721982961, 0.00028217941117145948)]	['+']	mara	poxb	mara	0.0	poxb	0.0	mara	poxb	0	4	0	1	68	0.39444623621896274	0.4768041237113403
2	8	70	(2, 70)	26.666666666666668	8.0	37.64748774265467	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	4	0	1	68	0.39444623621896274	0.4768041237113403
16	10	56	(10, 56)	27.333333333333332	16.0	25.006665778014735	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	0	1	68	0.39444623621896274	0.4768041237113403
4	12	69	(4, 69)	28.333333333333332	12.0	35.444792753426185	('mara', 'ygic')	True	2091.0	('mara', 'ygic')	0.0	[(0, -0.38568537820145743, 5.8534886167172778e-06), (10, -0.48979869193772174, 7.1282787965739193e-05), (20, -0.45725482558159775, 0.0003491483245363652), (30, -0.31460915991695343, 0.0075376148111198811), (60, -0.19797595070457416, 0.2694156544023722), (90, 0.38860678170145607, 0.13687326475406911)]	['+']	mara	ygic	mara	0.0	ygic	0.0	mara	ygic	0	4	0	1	68	0.39444623621896274	0.4768041237113403
30	17	42	(17, 42)	29.666666666666668	30.0	12.503332889007368	('rob', 'nfo')	True	2685.0	('rob', 'nfo')		[(0, 0.10668661084869006, 0.22700206109195417), (10, 0.1857898295728605, 0.15524229624038346), (20, 0.082419887039780884, 0.54218706071071243), (30, 0.17886352425716867, 0.13558295060207579), (60, 0.64507162727830292, 5.0615740934098339e-05), (90, 0.82895655798438683, 7.2126709070380638e-05)]	['+']	rob	nfo	rob	0.0	nfo	0.0	rob	nfo	0	4	0	1	68	0.39444623621896274	0.4768041237113403
23	18	51	(18, 51)	30.666666666666668	23.0	17.7857620959388	('soxr', 'nfo')	False												soxr	nfo	0	4	0	1	68	0.39444623621896274	0.4768041237113403
13	7	77	(7, 77)	32.333333333333336	13.0	38.7986254052039	('puta', 'pqia')	False												puta	pqia	0	4	0	1	68	0.39444623621896274	0.4768041237113403
44	51	7	(7, 51)	34.0	44.0	23.643180835073778	('puta', 'nfo')	False												puta	nfo	0	4	0	1	68	0.39444623621896274	0.4768041237113403
19	74	11	(11, 74)	34.666666666666664	19.0	34.29771615331454	('soxr', 'ydbk')	False												soxr	ydbk	0	4	0	1	68	0.39444623621896274	0.4768041237113403
38	29	40	(29, 40)	35.666666666666664	38.0	5.8594652770823155	('mara', 'ybjn')	True	2089.0	('mara', 'ybjn')		[(0, 0.25587638259042955, 0.0032997319119671006), (10, -0.1764370046930348, 0.17748723399594102), (20, -0.20331388751052618, 0.12929914897418274), (30, 0.017429934081471091, 0.88528626710418012), (60, -0.077168681965131047, 0.66949229922846831), (90, 0.50136160651796668, 0.047873470564588155)]	['+']	mara	ybjn	mara	0.0	ybjn	0.0	mara	ybjn	0	4	0	1	68	0.39444623621896274	0.4768041237113403
27	52	30	(27, 52)	36.333333333333336	30.0	13.650396819628847	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	4	0	1	68	0.39444623621896274	0.4768041237113403
8	2	104	(2, 104)	38.0	8.0	57.23635208501674	('soxr', 'ygib')	False												soxr	ygib	0	4	0	1	68	0.39444623621896274	0.4768041237113403
26	13	82	(13, 82)	40.333333333333336	26.0	36.66515148384544	('soxr', 'poxb')	False												soxr	poxb	0	4	0	1	68	0.39444623621896274	0.4768041237113403
60	49	23	(23, 60)	44.0	49.0	19.0	('rob', 'poxb')	False												rob	poxb	0	4	0	1	68	0.39444623621896274	0.4768041237113403
5	25	103	(5, 103)	44.333333333333336	25.0	51.781592611017025	('rob', 'putp')	False												rob	putp	0	4	0	1	68	0.39444623621896274	0.4768041237113403
50	71	13	(13, 71)	44.666666666666664	50.0	29.36551265231604	('rob', 'fpr')	False												rob	fpr	0	4	0	1	68	0.39444623621896274	0.4768041237113403
15	1	121	(1, 121)	45.666666666666664	15.0	65.61503892655504	('soxr', 'fldb')	False												soxr	fldb	0	4	0	1	68	0.39444623621896274	0.4768041237113403
21	14	102	(14, 102)	45.666666666666664	21.0	48.911484677254826	('puta', 'ybjn')	False												puta	ybjn	0	4	0	1	68	0.39444623621896274	0.4768041237113403
54	35	50	(35, 54)	46.333333333333336	50.0	10.016652800877813	('soxs', 'acna')	True	2717.0	('soxs', 'acna')		[(0, 0.36100355238304244, 2.4483053911892578e-05), (10, -0.051332200679384654, 0.69689876696286601), (20, -0.12258349730958788, 0.36365963952873892), (30, 0.2486163164341488, 0.036560198156789132), (60, 0.13919230585780173, 0.43979479826277434), (90, -0.017206717141056649, 0.94956915222549876)]	['+']	soxs	acna	soxs	0.0	acna	0.0	soxs	acna	0	4	0	1	68	0.39444623621896274	0.4768041237113403
6	9	125	(6, 125)	46.666666666666664	9.0	67.85523806850385	('mara', 'acna')	True	2067.0	('mara', 'acna')		[(0, -0.35543869707037795, 3.3272644768283357e-05), (10, -0.29493599546336874, 0.022157756856098366), (20, -0.11344687225247352, 0.40076990099414789), (30, -0.1910368974051086, 0.11051803646869345), (60, -0.29285578486396474, 0.098137807650918951), (90, -0.68175472415433747, 0.0036290169155485459)]	['+']	mara	acna	mara	0.0	acna	0.0	mara	acna	0	4	0	1	68	0.39444623621896274	0.4768041237113403
29	96	17	(17, 96)	47.333333333333336	29.0	42.5715084690845	('puta', 'mara')	False												puta	mara	0	4	0	1	68	0.39444623621896274	0.4768041237113403
84	55	4	(4, 84)	47.666666666666664	55.0	40.5010287935175	('soxr', 'nfsa')	False												soxr	nfsa	0	4	0	1	68	0.39444623621896274	0.4768041237113403
33	67	47	(33, 67)	49.0	47.0	17.08800749063506	('puta', 'ybao')	False												puta	ybao	0	4	0	1	68	0.39444623621896274	0.4768041237113403
43	58	48	(43, 58)	49.666666666666664	48.0	7.637626158259733	('soxs', 'aslb')	False												soxs	aslb	0	4	0	1	68	0.39444623621896274	0.4768041237113403
102	48	1	(1, 102)	50.333333333333336	48.0	50.54041287260456	('soxs', 'ygib')	True	2742.0	('soxs', 'ygib')		[(0, 0.04890115090739397, 0.58060267680181799), (10, 0.092936311233063562, 0.48002092684918207), (20, -0.027686516698411344, 0.8380121703269654), (30, -0.10572367780990717, 0.3802184503626912), (60, -0.14429536690173825, 0.42304016305081238), (90, -0.14588686263951667, 0.58981094700378656)]	['+']	soxs	ygib	soxs	0.0	ygib	0.0	soxs	ygib	0	4	0	1	68	0.39444623621896274	0.4768041237113403
68	81	3	(3, 81)	50.666666666666664	68.0	41.78915329763614	('puta', 'ynce')	False												puta	ynce	0	4	0	1	68	0.39444623621896274	0.4768041237113403
34	38	81	(34, 81)	51.0	38.0	26.057628441590765	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	4	0	1	68	0.39444623621896274	0.4768041237113403
63	57	35	(35, 63)	51.666666666666664	57.0	14.742229591663987	('puta', 'putp')	True	2638.0	('puta', 'putp')		[(0, 0.35906588595068401, 2.726053663334233e-05), (10, -0.12652051786659793, 0.3354039368913847), (20, -0.086004360217051393, 0.52470239454761702), (30, 0.084763330301890233, 0.48216959640785972), (60, 0.025752528983747958, 0.88687764666862434), (90, 0.14136823793146758, 0.60150437517895017)]	['-']	puta	putp	puta	0.0	putp	0.0	puta	putp	0	4	0	1	68	0.39444623621896274	0.4768041237113403
3	0	154	(0, 154)	52.333333333333336	3.0	88.05869254839827	('soxr', 'ygic')	False												soxr	ygic	0	4	0	1	68	0.39444623621896274	0.4768041237113403
31	82	44	(31, 82)	52.333333333333336	44.0	26.501572280401277	('mara', 'soxs')	False												mara	soxs	0	4	0	1	68	0.39444623621896274	0.4768041237113403
59	37	63	(37, 63)	53.0	59.0	14.0	('puta', 'soxs')	False												puta	soxs	0	4	0	1	68	0.39444623621896274	0.4768041237113403
62	46	55	(46, 62)	54.333333333333336	55.0	8.020806277010644	('puta', 'ygib')	False												puta	ygib	0	4	0	1	68	0.39444623621896274	0.4768041237113403
77	60	27	(27, 77)	54.666666666666664	60.0	25.423086620891127	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	4	0	1	68	0.39444623621896274	0.4768041237113403
123	22	19	(19, 123)	54.666666666666664	22.0	59.197409853247244	('soxr', 'pgi')	False												soxr	pgi	0	4	0	1	68	0.39444623621896274	0.4768041237113403
37	20	108	(20, 108)	55.0	37.0	46.67976006793523	('puta', 'fumc')	False												puta	fumc	0	4	0	1	68	0.39444623621896274	0.4768041237113403
25	28	114	(25, 114)	55.666666666666664	28.0	50.54041287260456	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	0	1	68	0.39444623621896274	0.4768041237113403
1	19	147	(1, 147)	55.666666666666664	19.0	79.60736984308258	('mara', 'ygib')	True	2090.0	('mara', 'ygib')	0.0	[(0, -0.41444937453247754, 9.481633131980112e-07), (10, -0.51259877039632962, 2.8240295950213823e-05), (20, -0.45938605492889745, 0.00032487522184147691), (30, -0.3305945754781287, 0.004865070427915584), (60, -0.38776136182825932, 0.025768591382149656), (90, -0.054525652608190048, 0.84104370324455391)]	['+']	mara	ygib	mara	0.0	ygib	0.0	mara	ygib	0	4	0	1	68	0.39444623621896274	0.4768041237113403
42	68	58	(42, 68)	56.0	58.0	13.114877048604	('rob', 'soxs')	False												rob	soxs	0	4	0	1	68	0.39444623621896274	0.4768041237113403
