Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
0	10	17	(0, 17)	9.0	10.0	8.54400374531753	('soxr', 'ompn')	False												soxr	ompn	0	4	0	1	68	0.4161341870458405	0.5074287446937539
14	2	24	(2, 24)	13.333333333333334	14.0	11.015141094572204	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	0	1	68	0.4161341870458405	0.5074287446937539
11	7	23	(7, 23)	13.666666666666666	11.0	8.326663997864532	('soxr', 'micf')	False												soxr	micf	0	4	0	1	68	0.4161341870458405	0.5074287446937539
9	13	20	(9, 20)	14.0	13.0	5.5677643628300215	('soxr', 'aslb')	False												soxr	aslb	0	4	0	1	68	0.4161341870458405	0.5074287446937539
16	9	19	(9, 19)	14.666666666666666	16.0	5.131601439446884	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	0	1	68	0.4161341870458405	0.5074287446937539
23	20	4	(4, 23)	15.666666666666666	20.0	10.214368964029708	('soxr', 'nfo')	False												soxr	nfo	0	4	0	1	68	0.4161341870458405	0.5074287446937539
22	5	26	(5, 26)	17.666666666666668	22.0	11.150485789118488	('soxr', 'rimk')	False												soxr	rimk	0	4	0	1	68	0.4161341870458405	0.5074287446937539
30	29	5	(5, 30)	21.333333333333332	29.0	14.153915830374762	('rob', 'nfo')	True	2685.0	('rob', 'nfo')		[(0, 0.10668661084869006, 0.22700206109195417), (10, 0.1857898295728605, 0.15524229624038346), (20, 0.082419887039780884, 0.54218706071071243), (30, 0.17886352425716867, 0.13558295060207579), (60, 0.64507162727830292, 5.0615740934098339e-05), (90, 0.82895655798438683, 7.2126709070380638e-05)]	['+']	rob	nfo	rob	0.0	nfo	0.0	rob	nfo	0	4	0	1	68	0.4161341870458405	0.5074287446937539
2	6	73	(2, 73)	27.0	6.0	39.88734135035826	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	4	0	1	68	0.4161341870458405	0.5074287446937539
12	35	36	(12, 36)	27.666666666666668	35.0	13.576941236277534	('mara', 'poxb')	True	2079.0	('mara', 'poxb')		[(0, -0.29997676167910964, 0.0005254464169845897), (10, -0.020201263922607918, 0.87823880863854198), (20, 0.050054222519893804, 0.71156074841933503), (30, -0.17886778078625337, 0.1355734930750235), (60, -0.47813457448786711, 0.0048875378803674508), (90, -0.78873401721982961, 0.00028217941117145948)]	['+']	mara	poxb	mara	0.0	poxb	0.0	mara	poxb	0	4	0	1	68	0.4161341870458405	0.5074287446937539
