Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
4	3	9	(3, 9)	5.333333333333333	4.0	3.214550253664318	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.38622220367675303	0.45285021224984845
13	7	4	(4, 13)	8.0	7.0	4.58257569495584	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.38622220367675303	0.45285021224984845
3	0	33	(0, 33)	12.0	3.0	18.24828759089466	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.38622220367675303	0.45285021224984845
1	15	25	(1, 25)	13.666666666666666	15.0	12.055427546683415	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.38622220367675303	0.45285021224984845
7	34	8	(7, 34)	16.333333333333332	8.0	15.307950004273378	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	68	0.38622220367675303	0.45285021224984845
5	29	19	(5, 29)	17.666666666666668	19.0	12.055427546683415	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	1	1	68	0.38622220367675303	0.45285021224984845
25	26	5	(5, 26)	18.666666666666668	25.0	11.846237095944574	('soxr', 'riba')	False												soxr	riba	0	4	1	1	68	0.38622220367675303	0.45285021224984845
29	14	15	(14, 29)	19.333333333333332	15.0	8.386497083606082	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	68	0.38622220367675303	0.45285021224984845
17	1	41	(1, 41)	19.666666666666668	17.0	20.132891827388665	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.38622220367675303	0.45285021224984845
11	2	50	(2, 50)	21.0	11.0	25.514701644346147	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.38622220367675303	0.45285021224984845
