Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
18	9	7	(7, 18)	11.333333333333334	9.0	5.8594652770823155	('rob', 'soxs')	False												rob	soxs	0	5	0	0	68	0.4022335797025851	0.5025773195876289
32	3	4	(3, 32)	13.0	4.0	16.46207763315433	('soxr', 'fldb')	False												soxr	fldb	0	5	0	0	68	0.4022335797025851	0.5025773195876289
0	0	43	(0, 43)	14.333333333333334	0.0	24.826061575153908	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.4022335797025851	0.5025773195876289
6	24	14	(6, 24)	14.666666666666666	14.0	9.018499505645789	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	5	0	0	68	0.4022335797025851	0.5025773195876289
43	5	0	(0, 43)	16.0	5.0	23.515952032609693	('mara', 'soxr')	False												mara	soxr	0	5	0	0	68	0.4022335797025851	0.5025773195876289
13	12	27	(12, 27)	17.333333333333332	13.0	8.386497083606084	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	5	0	0	68	0.4022335797025851	0.5025773195876289
25	21	6	(6, 25)	17.333333333333332	21.0	10.016652800877813	('soxr', 'nfo')	False												soxr	nfo	0	5	0	0	68	0.4022335797025851	0.5025773195876289
21	13	24	(13, 24)	19.333333333333332	21.0	5.686240703077327	('soxr', 'micf')	False												soxr	micf	0	5	0	0	68	0.4022335797025851	0.5025773195876289
48	14	1	(1, 48)	21.0	14.0	24.269322199023193	('soxr', 'tolc')	False												soxr	tolc	0	5	0	0	68	0.4022335797025851	0.5025773195876289
34	1	31	(1, 34)	22.0	31.0	18.24828759089466	('soxr', 'mara')	False												soxr	mara	0	5	0	0	68	0.4022335797025851	0.5025773195876289
9	22	38	(9, 38)	23.0	22.0	14.52583904633395	('soxr', 'flda')	False												soxr	flda	0	5	0	0	68	0.4022335797025851	0.5025773195876289
19	31	23	(19, 31)	24.333333333333332	23.0	6.110100926607786	('soxr', 'ydbk')	False												soxr	ydbk	0	5	0	0	68	0.4022335797025851	0.5025773195876289
41	29	3	(3, 41)	24.333333333333332	29.0	19.42506971244462	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	5	0	0	68	0.4022335797025851	0.5025773195876289
10	16	47	(10, 47)	24.333333333333332	16.0	19.857828011475306	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	5	0	0	68	0.4022335797025851	0.5025773195876289
7	7	60	(7, 60)	24.666666666666668	7.0	30.599564267050166	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.4022335797025851	0.5025773195876289
3	39	35	(3, 39)	25.666666666666668	35.0	19.731531449264992	('rob', 'pgi')	False												rob	pgi	0	5	0	0	68	0.4022335797025851	0.5025773195876289
12	2	64	(2, 64)	26.0	12.0	33.28663395418648	('soxr', 'ygic')	False												soxr	ygic	0	5	0	0	68	0.4022335797025851	0.5025773195876289
4	15	59	(4, 59)	26.0	15.0	29.103264421710495	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	5	0	0	68	0.4022335797025851	0.5025773195876289
11	53	19	(11, 53)	27.666666666666668	19.0	22.300971578236975	('rob', 'riba')	False												rob	riba	0	5	0	0	68	0.4022335797025851	0.5025773195876289
14	25	46	(14, 46)	28.333333333333332	25.0	16.258331197676263	('rob', 'fpr')	False												rob	fpr	0	5	0	0	68	0.4022335797025851	0.5025773195876289
27	43	15	(15, 43)	28.333333333333332	27.0	14.047538337136984	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	5	0	0	68	0.4022335797025851	0.5025773195876289
33	30	25	(25, 33)	29.333333333333332	30.0	4.041451884327381	('rob', 'pqib')	False												rob	pqib	0	5	0	0	68	0.4022335797025851	0.5025773195876289
24	35	32	(24, 35)	30.333333333333332	32.0	5.686240703077327	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	5	0	0	68	0.4022335797025851	0.5025773195876289
31	44	18	(18, 44)	31.0	31.0	13.0	('mara', 'micf')	True	2076.0	('mara', 'micf')		[(0, 0.28685401113022346, 0.0009367220785197369), (10, 0.06984118436714061, 0.59593480200168369), (20, -0.01099926765920547, 0.93527869366895122), (30, 0.18696336077355824, 0.11847197330016465), (60, 0.29373827096507765, 0.097082478184571261), (90, 0.17759647783141835, 0.51052302085352319)]	['+']	mara	micf	mara	0.0	micf	0.0	mara	micf	0	5	0	0	68	0.4022335797025851	0.5025773195876289
45	26	28	(26, 45)	33.0	28.0	10.44030650891055	('soxs', 'acna')	True	2717.0	('soxs', 'acna')		[(0, 0.36100355238304244, 2.4483053911892578e-05), (10, -0.051332200679384654, 0.69689876696286601), (20, -0.12258349730958788, 0.36365963952873892), (30, 0.2486163164341488, 0.036560198156789132), (60, 0.13919230585780173, 0.43979479826277434), (90, -0.017206717141056649, 0.94956915222549876)]	['+']	soxs	acna	soxs	0.0	acna	0.0	soxs	acna	0	5	0	0	68	0.4022335797025851	0.5025773195876289
50	10	39	(10, 50)	33.0	39.0	20.663978319771825	('soxr', 'rimk')	False												soxr	rimk	0	5	0	0	68	0.4022335797025851	0.5025773195876289
36	47	26	(26, 47)	36.333333333333336	36.0	10.503967504392488	('soxs', 'flda')	True	2720.0	('soxs', 'flda')		[(0, 0.22431094456892714, 0.010299230066438216), (10, 0.15205006818889197, 0.24614766223760026), (20, -0.0026753159735869213, 0.98424221847067572), (30, 0.12193210333858813, 0.31107579282205328), (60, -0.14892248960653912, 0.40816043518394918), (90, -0.021647642583013806, 0.9365752095182367)]	['+']	soxs	flda	soxs	0.0	flda	0.0	soxs	flda	0	5	0	0	68	0.4022335797025851	0.5025773195876289
42	38	42	(38, 42)	40.666666666666664	42.0	2.309401076758503	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	5	0	0	68	0.4022335797025851	0.5025773195876289
17	54	51	(17, 54)	40.666666666666664	51.0	20.55075018906447	('soxs', 'ydbk')	True	2741.0	('soxs', 'ydbk')		[(0, 0.17162240846534765, 0.050889673387659443), (10, 0.063347759352108346, 0.63062245748772461), (20, -0.041324652410810542, 0.76020425351604204), (30, 0.10897280551577454, 0.36566636179427225), (60, -0.39494222251470334, 0.022926961313253308), (90, -0.42011851686319118, 0.10519650806481082)]	['+']	soxs	ydbk	soxs	0.0	ydbk	0.0	soxs	ydbk	0	5	0	0	68	0.4022335797025851	0.5025773195876289
23	42	57	(23, 57)	40.666666666666664	42.0	17.03917055884274	('rob', 'ynce')	False												rob	ynce	0	5	0	0	68	0.4022335797025851	0.5025773195876289
22	41	62	(22, 62)	41.666666666666664	41.0	20.008331597945226	('rob', 'zwf')	True	2694.0	('rob', 'zwf')	0.0	[(0, 0.4572823168823027, 4.5185054499940188e-08), (10, 0.29134221775369762, 0.023914909101933515), (20, 0.28549734117540393, 0.03133996561766253), (30, 0.17730627961709461, 0.13907652725598724), (60, 0.20129284684904125, 0.26131084219894513), (90, 0.0045500048341145134, 0.98665713008869471)]	['+']	rob	zwf	rob	0.0	zwf	0.0	rob	zwf	0	5	0	0	68	0.4022335797025851	0.5025773195876289
1	18	114	(1, 114)	44.333333333333336	18.0	60.92892033618627	('puta', 'ptsg')	False												puta	ptsg	0	5	0	0	68	0.4022335797025851	0.5025773195876289
80	19	36	(19, 80)	45.0	36.0	31.480152477394387	('soxs', 'puta')	False												soxs	puta	0	5	0	0	68	0.4022335797025851	0.5025773195876289
106	20	10	(10, 106)	45.333333333333336	20.0	52.77625728803942	('puta', 'soxs')	False												puta	soxs	0	5	0	0	68	0.4022335797025851	0.5025773195876289
30	37	77	(30, 77)	48.0	37.0	25.357444666211933	('mara', 'ygib')	True	2090.0	('mara', 'ygib')	0.0	[(0, -0.41444937453247754, 9.481633131980112e-07), (10, -0.51259877039632962, 2.8240295950213823e-05), (20, -0.45938605492889745, 0.00032487522184147691), (30, -0.3305945754781287, 0.004865070427915584), (60, -0.38776136182825932, 0.025768591382149656), (90, -0.054525652608190048, 0.84104370324455391)]	['+']	mara	ygib	mara	0.0	ygib	0.0	mara	ygib	0	5	0	0	68	0.4022335797025851	0.5025773195876289
28	33	83	(28, 83)	48.0	33.0	30.4138126514911	('soxr', 'ynce')	False												soxr	ynce	0	5	0	0	68	0.4022335797025851	0.5025773195876289
20	11	116	(11, 116)	49.0	20.0	58.19793810780585	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	5	0	0	68	0.4022335797025851	0.5025773195876289
76	57	16	(16, 76)	49.666666666666664	57.0	30.6648550189518	('mara', 'ybjn')	True	2089.0	('mara', 'ybjn')		[(0, 0.25587638259042955, 0.0032997319119671006), (10, -0.1764370046930348, 0.17748723399594102), (20, -0.20331388751052618, 0.12929914897418274), (30, 0.017429934081471091, 0.88528626710418012), (60, -0.077168681965131047, 0.66949229922846831), (90, 0.50136160651796668, 0.047873470564588155)]	['+']	mara	ybjn	mara	0.0	ybjn	0.0	mara	ybjn	0	5	0	0	68	0.4022335797025851	0.5025773195876289
55	77	22	(22, 77)	51.333333333333336	55.0	27.682726262659415	('soxs', 'poxb')	True	2731.0	('soxs', 'poxb')	0.0	[(0, 0.36923254666640842, 1.5391515647804548e-05), (10, 0.14944021019239848, 0.25444391940060929), (20, 0.15399700745469577, 0.25273477284020995), (30, 0.34726627903077201, 0.0030061183712189851), (60, 0.18121095570160906, 0.31286621756423133), (90, 0.15658323961054516, 0.56250977800306701)]	['+']	soxs	poxb	soxs	0.0	poxb	0.0	soxs	poxb	0	5	0	0	68	0.4022335797025851	0.5025773195876289
2	99	53	(2, 99)	51.333333333333336	53.0	48.52147290976782	('mara', 'ybao')	True	2087.0	('mara', 'ybao')		[(0, 0.088497432242934743, 0.31670754700594611), (10, -0.09291660530243466, 0.48011444920421553), (20, -0.041157623240537761, 0.76114473131414306), (30, 0.053511330309689645, 0.65761464828339422), (60, 0.067267414578735488, 0.70993466159687646), (90, 0.40848571703432512, 0.11621882088963627)]	['+']	mara	ybao	mara	0.0	ybao	0.0	mara	ybao	0	5	0	0	68	0.4022335797025851	0.5025773195876289
39	75	40	(39, 75)	51.333333333333336	40.0	20.502032419575706	('soxs', 'aslb')	False												soxs	aslb	0	5	0	0	68	0.4022335797025851	0.5025773195876289
15	4	136	(4, 136)	51.666666666666664	15.0	73.24160930327332	('puta', 'pqia')	False												puta	pqia	0	5	0	0	68	0.4022335797025851	0.5025773195876289
29	27	100	(27, 100)	52.0	29.0	41.58124577258358	('soxr', 'zwf')	False												soxr	zwf	0	5	0	0	68	0.4022335797025851	0.5025773195876289
66	28	63	(28, 66)	52.333333333333336	63.0	21.1266025033211	('soxr', 'fpr')	False												soxr	fpr	0	5	0	0	68	0.4022335797025851	0.5025773195876289
16	8	138	(8, 138)	54.0	16.0	72.85602240034794	('soxr', 'puta')	False												soxr	puta	0	5	0	0	68	0.4022335797025851	0.5025773195876289
47	103	20	(20, 103)	56.666666666666664	47.0	42.335957923889396	('mara', 'fldb')	False												mara	fldb	0	5	0	0	68	0.4022335797025851	0.5025773195876289
108	60	8	(8, 108)	58.666666666666664	60.0	50.01333155602947	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	5	0	0	68	0.4022335797025851	0.5025773195876289
37	17	124	(17, 124)	59.333333333333336	37.0	56.88878038184096	('soxr', 'ygib')	False												soxr	ygib	0	5	0	0	68	0.4022335797025851	0.5025773195876289
35	58	86	(35, 86)	59.666666666666664	58.0	25.540817005987364	('mara', 'acna')	True	2067.0	('mara', 'acna')		[(0, -0.35543869707037795, 3.3272644768283357e-05), (10, -0.29493599546336874, 0.022157756856098366), (20, -0.11344687225247352, 0.40076990099414789), (30, -0.1910368974051086, 0.11051803646869345), (60, -0.29285578486396474, 0.098137807650918951), (90, -0.68175472415433747, 0.0036290169155485459)]	['+']	mara	acna	mara	0.0	acna	0.0	mara	acna	0	5	0	0	68	0.4022335797025851	0.5025773195876289
26	67	92	(26, 92)	61.666666666666664	67.0	33.321664624285106	('mara', 'ygic')	True	2091.0	('mara', 'ygic')	0.0	[(0, -0.38568537820145743, 5.8534886167172778e-06), (10, -0.48979869193772174, 7.1282787965739193e-05), (20, -0.45725482558159775, 0.0003491483245363652), (30, -0.31460915991695343, 0.0075376148111198811), (60, -0.19797595070457416, 0.2694156544023722), (90, 0.38860678170145607, 0.13687326475406911)]	['+']	mara	ygic	mara	0.0	ygic	0.0	mara	ygic	0	5	0	0	68	0.4022335797025851	0.5025773195876289
8	64	113	(8, 113)	61.666666666666664	64.0	52.53887449625594	('puta', 'ybjn')	False												puta	ybjn	0	5	0	0	68	0.4022335797025851	0.5025773195876289
61	70	56	(56, 70)	62.333333333333336	61.0	7.094598884597588	('puta', 'putp')	True	2638.0	('puta', 'putp')		[(0, 0.35906588595068401, 2.726053663334233e-05), (10, -0.12652051786659793, 0.3354039368913847), (20, -0.086004360217051393, 0.52470239454761702), (30, 0.084763330301890233, 0.48216959640785972), (60, 0.025752528983747958, 0.88687764666862434), (90, 0.14136823793146758, 0.60150437517895017)]	['-']	puta	putp	puta	0.0	putp	0.0	puta	putp	0	5	0	0	68	0.4022335797025851	0.5025773195876289
54	65	70	(54, 70)	63.0	65.0	8.18535277187245	('puta', 'riba')	False												puta	riba	0	5	0	0	68	0.4022335797025851	0.5025773195876289
75	102	12	(12, 102)	63.0	75.0	46.184412955021955	('rob', 'ygib')	True	2692.0	('rob', 'ygib')	0.0	[(0, 0.39530440671883105, 3.2451743773633263e-06), (10, -0.05113808763975581, 0.69798989010763968), (20, -0.14381719873916618, 0.28583590023836392), (30, 0.13084057621719383, 0.27677317419892783), (60, 0.46864760701917368, 0.0059439921523419372), (90, 0.12560291312539423, 0.64300590298218763)]	['+']	rob	ygib	rob	0.0	ygib	0.0	rob	ygib	0	5	0	0	68	0.4022335797025851	0.5025773195876289
51	106	33	(33, 106)	63.333333333333336	51.0	38.03068936179482	('soxs', 'tolc')	True	2738.0	('soxs', 'tolc')		[(0, 0.19879728519374568, 0.02336415131863423), (10, 0.25377066378933505, 0.050405503498329951), (20, 0.2176563926484201, 0.1038585245073856), (30, 0.19378625372709715, 0.10538727969019539), (60, -0.43995673064220092, 0.010404955889413927), (90, -0.40851836135605007, 0.11618680781286592)]	['+']	soxs	tolc	soxs	0.0	tolc	0.0	soxs	tolc	0	5	0	0	68	0.4022335797025851	0.5025773195876289
38	34	118	(34, 118)	63.333333333333336	38.0	47.384948383778294	('puta', 'soxr')	False												puta	soxr	0	5	0	0	68	0.4022335797025851	0.5025773195876289
91	48	54	(48, 91)	64.33333333333333	54.0	23.28805129961142	('rob', 'poxb')	False												rob	poxb	0	5	0	0	68	0.4022335797025851	0.5025773195876289
89	63	45	(45, 89)	65.66666666666667	63.0	22.12088003071608	('rob', 'micf')	True	2684.0	('rob', 'micf')	0.0	[(0, 0.38066671209321729, 7.9050781184677472e-06), (10, 0.21930306706444305, 0.092270126386100312), (20, 0.072316949699164912, 0.59293631176696049), (30, 0.41282377448083735, 0.00034655847088089169), (60, 0.42120356985275709, 0.014641943718878652), (90, 0.12755308719870062, 0.63781502992441386)]	['+']	rob	micf	rob	0.0	micf	0.0	rob	micf	0	5	0	0	68	0.4022335797025851	0.5025773195876289
154	23	21	(21, 154)	66.0	23.0	76.21679604916491	('soxr', 'pgi')	False												soxr	pgi	0	5	0	0	68	0.4022335797025851	0.5025773195876289
59	138	5	(5, 138)	67.33333333333333	59.0	66.8904577150832	('mara', 'pqib')	True	2081.0	('mara', 'pqib')		[(0, 0.11851641666224343, 0.17927767438409115), (10, -0.063934815221763516, 0.6274520889216344), (20, 0.016254788792319588, 0.90447522266618097), (30, 0.13980803776340492, 0.24488838878942862), (60, 0.083771418190066921, 0.6430125425394726), (90, 0.57799835186675419, 0.019021327828859447)]	['+']	mara	pqib	mara	0.0	pqib	0.0	mara	pqib	0	5	0	0	68	0.4022335797025851	0.5025773195876289
69	89	44	(44, 89)	67.33333333333333	69.0	22.54624876411447	('rob', 'nfsa')	True	2686.0	('rob', 'nfsa')		[(0, 0.31623321196864534, 0.00024703625197486508), (10, 0.30759262164192402, 0.016813594095051801), (20, 0.27988624629496128, 0.034977044012208067), (30, 0.38061998319416945, 0.0010588044121359755), (60, -0.12315987742463662, 0.49471660353507252), (90, -0.40732753959572171, 0.11735858543004864)]	['+']	rob	nfsa	rob	0.0	nfsa	0.0	rob	nfsa	0	5	0	0	68	0.4022335797025851	0.5025773195876289
64	87	52	(52, 87)	67.66666666666667	64.0	17.7857620959388	('puta', 'fumc')	False												puta	fumc	0	5	0	0	68	0.4022335797025851	0.5025773195876289
82	111	11	(11, 111)	68.0	82.0	51.44900387762624	('puta', 'nfo')	False												puta	nfo	0	5	0	0	68	0.4022335797025851	0.5025773195876289
63	142	2	(2, 142)	69.0	63.0	70.19259220174163	('puta', 'acna')	False												puta	acna	0	5	0	0	68	0.4022335797025851	0.5025773195876289
67	84	61	(61, 84)	70.66666666666667	67.0	11.930353445448853	('mara', 'riba')	False												mara	riba	0	5	0	0	68	0.4022335797025851	0.5025773195876289
102	100	13	(13, 102)	71.66666666666667	100.0	50.816663933530045	('rob', 'acna')	True	2677.0	('rob', 'acna')	0.0	[(0, 0.4955959645568796, 2.0350586083754835e-09), (10, 0.056511384608753844, 0.66801775425509502), (20, -0.037596379391089237, 0.78127637057425359), (30, 0.23288417230808411, 0.050648072899478834), (60, 0.68322137452511167, 1.1779530090336208e-05), (90, 0.55914742509710325, 0.024336181515147323)]	['+']	rob	acna	rob	0.0	acna	0.0	rob	acna	0	5	0	0	68	0.4022335797025851	0.5025773195876289
78	91	50	(50, 91)	73.0	78.0	20.952326839756964	('rob', 'nfo')	True	2685.0	('rob', 'nfo')		[(0, 0.10668661084869006, 0.22700206109195417), (10, 0.1857898295728605, 0.15524229624038346), (20, 0.082419887039780884, 0.54218706071071243), (30, 0.17886352425716867, 0.13558295060207579), (60, 0.64507162727830292, 5.0615740934098339e-05), (90, 0.82895655798438683, 7.2126709070380638e-05)]	['+']	rob	nfo	rob	0.0	nfo	0.0	rob	nfo	0	5	0	0	68	0.4022335797025851	0.5025773195876289
52	61	108	(52, 108)	73.66666666666667	61.0	30.072135496724094	('soxs', 'mara')	True	194.0	('soxs', 'mara')		[(0, 0.037735744553790446, 0.6699256203069599), (10, -0.083816131764618176, 0.52431932717602825), (20, -0.080460593418130277, 0.55186221678942804), (30, -0.01529069400669978, 0.89928699241397669), (60, -0.05705788576225309, 0.75246459127088883), (90, -0.029133744767139029, 0.91470673035114181)]	['+']	soxs	mara	soxs	0.0	mara	0.0	soxs	mara	0	5	0	0	68	0.4022335797025851	0.5025773195876289
56	133	37	(37, 133)	75.33333333333333	56.0	50.836338708972086	('mara', 'pqia')	True	2080.0	('mara', 'pqia')		[(0, 0.16501591178840744, 0.060630192544359654), (10, -0.13397384373790025, 0.30747411479291092), (20, -0.071193578484373313, 0.59870743081488709), (30, 0.075338845556240389, 0.53234075137791637), (60, 0.22307480453965495, 0.21208523858026099), (90, 0.56990918306497773, 0.021178746191994412)]	['+']	mara	pqia	mara	0.0	pqia	0.0	mara	pqia	0	5	0	0	68	0.4022335797025851	0.5025773195876289
62	124	41	(41, 124)	75.66666666666667	62.0	43.15476026272575	('puta', 'poxb')	False												puta	poxb	0	5	0	0	68	0.4022335797025851	0.5025773195876289
5	115	110	(5, 115)	76.66666666666667	110.0	62.11548384528074	('mara', 'aslb')	False												mara	aslb	0	5	0	0	68	0.4022335797025851	0.5025773195876289
84	125	29	(29, 125)	79.33333333333333	84.0	48.16983841921554	('rob', 'fldb')	False												rob	fldb	0	5	0	0	68	0.4022335797025851	0.5025773195876289
53	40	146	(40, 146)	79.66666666666667	53.0	57.812916665165176	('soxr', 'putp')	False												soxr	putp	0	5	0	0	68	0.4022335797025851	0.5025773195876289
49	96	94	(49, 96)	79.66666666666667	94.0	26.57693235370353	('puta', 'rimk')	False												puta	rimk	0	5	0	0	68	0.4022335797025851	0.5025773195876289
