Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
14	3	13	(3, 14)	10.0	13.0	6.082762530298219	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	0	1	68	0.40507725165322245	0.4942389326864768
0	14	25	(0, 25)	13.0	14.0	12.529964086141668	('soxr', 'ompn')	False												soxr	ompn	0	4	0	1	68	0.40507725165322245	0.4942389326864768
7	30	5	(5, 30)	14.0	7.0	13.892443989449804	('puta', 'poxb')	False												puta	poxb	0	4	0	1	68	0.40507725165322245	0.4942389326864768
23	20	4	(4, 23)	15.666666666666666	20.0	10.214368964029708	('soxr', 'nfo')	False												soxr	nfo	0	4	0	1	68	0.40507725165322245	0.4942389326864768
22	8	20	(8, 22)	16.666666666666668	20.0	7.571877794400365	('soxr', 'rimk')	False												soxr	rimk	0	4	0	1	68	0.40507725165322245	0.4942389326864768
30	22	0	(0, 30)	17.333333333333332	22.0	15.534906930308058	('rob', 'nfo')	True	2685.0	('rob', 'nfo')		[(0, 0.10668661084869006, 0.22700206109195417), (10, 0.1857898295728605, 0.15524229624038346), (20, 0.082419887039780884, 0.54218706071071243), (30, 0.17886352425716867, 0.13558295060207579), (60, 0.64507162727830292, 5.0615740934098339e-05), (90, 0.82895655798438683, 7.2126709070380638e-05)]	['+']	rob	nfo	rob	0.0	nfo	0.0	rob	nfo	0	4	0	1	68	0.40507725165322245	0.4942389326864768
24	17	22	(17, 24)	21.0	22.0	3.605551275463989	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	0	1	68	0.40507725165322245	0.4942389326864768
11	7	47	(7, 47)	21.666666666666668	11.0	22.03028218914441	('soxr', 'micf')	False												soxr	micf	0	4	0	1	68	0.40507725165322245	0.4942389326864768
9	12	48	(9, 48)	23.0	12.0	21.702534414210707	('soxr', 'aslb')	False												soxr	aslb	0	4	0	1	68	0.40507725165322245	0.4942389326864768
12	69	2	(2, 69)	27.666666666666668	12.0	36.143233576055884	('mara', 'poxb')	True	2079.0	('mara', 'poxb')		[(0, -0.29997676167910964, 0.0005254464169845897), (10, -0.020201263922607918, 0.87823880863854198), (20, 0.050054222519893804, 0.71156074841933503), (30, -0.17886778078625337, 0.1355734930750235), (60, -0.47813457448786711, 0.0048875378803674508), (90, -0.78873401721982961, 0.00028217941117145948)]	['+']	mara	poxb	mara	0.0	poxb	0.0	mara	poxb	0	4	0	1	68	0.40507725165322245	0.4942389326864768
